SW Version,2022.1
Date and Time Started,2024-Feb-06 18:45:59
Date and Time Ended,2024-Feb-06 18:46:08
Scan Name,Scan_1J4CMD-2J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.140535,0.133004,0.128878,0.116152,0.112129,0.107971,0.0925496,0.0875716,0.0656604,0.0656093,0.0604961,0.0445587,0.0369972,0.0303042,0.0273233,0.0264144,0.0263219,0.0295525,0.0255686,0.0269323,0.0338482,0.0383564,0.0443896,0.0397034,0.0482926,0.0708156,0.0819066,0.094264,0.101129,0.10847,0.114341,0.124862,0.133498
32,0.134437,0.115455,0.114671,0.109507,0.0971985,0.0847257,0.0684938,0.0620686,0.0553221,0.0416778,0.0328541,0.0251438,0.0229887,0.0209075,0.0142741,0.0126117,0.0121518,0.0153596,0.0129149,0.0145013,0.0191693,0.0234421,0.0247471,0.032632,0.0336862,0.034708,0.0462483,0.0642289,0.0733158,0.0843777,0.0914396,0.112343,0.119921
24,0.130473,0.120485,0.109879,0.0965765,0.0821033,0.0653143,0.0522563,0.0429946,0.0333414,0.0258325,0.0223674,0.0179865,0.0127884,0.0112242,0.00953424,0.00597629,0.00856672,0.00528904,0.00505574,0.00577912,0.0131055,0.0130413,0.0181632,0.017429,0.0238155,0.0262161,0.0384067,0.0480666,0.05872,0.0743103,0.090218,0.10545,0.111286
16,0.137264,0.115489,0.0939699,0.0812627,0.0638428,0.0523285,0.0375834,0.0292573,0.0238346,0.0206918,0.0134017,0.0103042,0.00864529,0.00633094,0.00459177,0.00208417,0.0030524,0.0021005,0.00193587,0.00159338,0.00442762,0.00552067,0.00799537,0.00808442,0.0127127,0.0157628,0.0231046,0.0277786,0.0363936,0.056913,0.0701445,0.0851554,0.105381
8,0.139125,0.111789,0.0856165,0.0765209,0.051397,0.0398412,0.028593,0.0237031,0.0168784,0.0121234,0.00839081,0.00587294,0.0033056,0.00242928,0.00161364,0.00131001,0.000570425,0.000858797,0.000210169,0.00067843,0.0010307,0.00219253,0.00342279,0.00323587,0.00738262,0.00978699,0.0147007,0.0212056,0.0276924,0.037911,0.0536684,0.0698107,0.0918464
0,0.133639,0.110079,0.0896709,0.0621528,0.0447417,0.0316209,0.0277299,0.0183057,0.0134871,0.00840236,0.00582191,0.00276391,0.00202134,0.00105955,0.000962391,0.000197175,0.000334387,1.41861e-05,8.46399e-06,6.6639e-05,0.000238065,0.00087942,0.00129332,0.00240032,0.00418133,0.00730657,0.0125386,0.0183085,0.0276513,0.0336533,0.0444882,0.0615894,0.0841887
-8,0.132994,0.110721,0.0844497,0.0650836,0.0485716,0.036348,0.0268431,0.0200819,0.0131578,0.011939,0.00685154,0.00552746,0.00422282,0.00213388,0.00180784,0.000455267,0.000409371,0.000157001,0.000159862,0.000269894,0.000842226,0.00283818,0.0023698,0.00463242,0.00650881,0.00969162,0.0128506,0.0194951,0.0292326,0.0410483,0.0514951,0.0732351,0.0952593
-16,0.134814,0.111846,0.0984671,0.0813073,0.0616207,0.0437769,0.0317044,0.0267861,0.0216346,0.0172028,0.0137184,0.0102575,0.00854885,0.00555273,0.00387651,0.00233988,0.00144329,0.000921144,0.00102677,0.00124301,0.00300412,0.00660346,0.00609085,0.00887121,0.0102258,0.0157107,0.0173944,0.0291936,0.036817,0.0503557,0.0704301,0.0861582,0.107362
-24,0.132868,0.118357,0.106402,0.0984263,0.0799331,0.0691561,0.0517349,0.0436134,0.0324588,0.0258365,0.0207216,0.0164421,0.0146893,0.01133,0.0106077,0.00771677,0.00667105,0.00394827,0.00382703,0.00431044,0.00711929,0.010036,0.0136766,0.0169509,0.0197022,0.026585,0.0319517,0.0428241,0.0558353,0.0732315,0.0876645,0.101516,0.112297
-32,0.135488,0.118836,0.118782,0.106892,0.0919661,0.0789878,0.0709089,0.0564755,0.0475939,0.0352166,0.0302745,0.0238039,0.0210423,0.0184637,0.0159647,0.0133153,0.0120991,0.010799,0.00917444,0.00867714,0.0173564,0.0200184,0.0238912,0.0270861,0.0321411,0.0407492,0.0518655,0.0619988,0.0664772,0.0827172,0.0941381,0.113641,0.122246
-40,0.138739,0.133228,0.125255,0.121143,0.112598,0.105991,0.0893301,0.0858353,0.0704103,0.0632434,0.0500524,0.0417277,0.0395087,0.0282298,0.0237757,0.0183978,0.0208586,0.0222957,0.0199108,0.0197642,0.0307612,0.0344226,0.0319618,0.0471503,0.0531228,0.0638645,0.0781083,0.0854767,0.104426,0.111273,0.113443,0.1207,0.126927
-48,0.141441,0.140555,0.13924,0.128709,0.126005,0.120687,0.115976,0.104213,0.0947977,0.0780725,0.0745528,0.0706431,0.0560536,0.0445935,0.0395094,0.0347097,0.0387231,0.0339126,0.034816,0.0349482,0.0483942,0.0562673,0.0647948,0.0624744,0.0816803,0.109351,0.0927418,0.107785,0.122783,0.121303,0.133304,0.137616,0.143164
-56,0.153182,0.151057,0.147698,0.145176,0.141415,0.138609,0.129584,0.12717,0.115478,0.111749,0.0993556,0.0882537,0.0751218,0.0712858,0.0611401,0.0569598,0.0674689,0.0611259,0.0516585,0.0612749,0.0822077,0.0936119,0.0897527,0.109078,0.106067,0.126299,0.127676,0.137168,0.139039,0.144876,0.14724,0.15267,0.15825
-64,0.169119,0.16606,0.168373,0.16455,0.158714,0.148338,0.15022,0.147241,0.134426,0.128701,0.129019,0.119129,0.10659,0.0957241,0.0752976,0.0783009,0.104517,0.0810204,0.0847621,0.0932781,0.124451,0.13214,0.141412,0.140439,0.148683,0.158176,0.167172,0.159806,0.156866,0.165116,0.164658,0.172711,0.173164
-72,0.184696,0.191693,0.191755,0.19438,0.187133,0.177428,0.176103,0.179794,0.167828,0.163311,0.165701,0.158814,0.142892,0.141341,0.134806,0.131825,0.127869,0.137041,0.138647,0.143989,0.148632,0.178815,0.18142,0.169629,0.187649,0.182488,0.185131,0.192693,0.185802,0.172721,0.172861,0.19529,0.205207
-80,0.210299,0.210803,0.219706,0.219384,0.218281,0.217648,0.218503,0.209266,0.207,0.203769,0.185438,0.171464,0.191601,0.18744,0.178711,0.162124,0.174191,0.207441,0.191454,0.195812,0.207979,0.204907,0.210249,0.21343,0.208594,0.215358,0.196749,0.200763,0.201549,0.195032,0.20288,0.219508,0.225281
-88,0.229061,0.236676,0.233686,0.233694,0.235492,0.23357,0.232808,0.227276,0.227515,0.227455,0.223503,0.22063,0.19772,0.19502,0.217007,0.224571,0.224848,0.210094,0.201725,0.201798,0.222385,0.214426,0.234588,0.229752,0.228954,0.232842,0.229108,0.233145,0.23325,0.227657,0.234662,0.229588,0.228675
-96,0.228617,0.233211,0.233301,0.239803,0.241677,0.237929,0.240588,0.237366,0.236897,0.237252,0.239533,0.221857,0.238442,0.234646,0.227672,0.232374,0.242823,0.240775,0.233363,0.236903,0.232281,0.223441,0.231794,0.231017,0.230365,0.245076,0.241277,0.245658,0.241837,0.236771,0.240359,0.235696,0.23792
-104,0.243215,0.251903,0.250553,0.247651,0.248467,0.246932,0.24659,0.249174,0.247277,0.244723,0.241702,0.247887,0.245379,0.244384,0.246259,0.241048,0.249691,0.248359,0.246243,0.246581,0.25046,0.24642,0.250493,0.25019,0.246795,0.248581,0.248524,0.248782,0.246389,0.247473,0.248112,0.248964,0.251255
-112,0.251378,0.251717,0.251594,0.251594,0.251779,0.251903,0.249086,0.248027,0.250493,0.251624,0.249946,0.247443,0.249676,0.2507,0.249261,0.250095,0.251686,0.251071,0.244846,0.250071,0.250857,0.251903,0.25101,0.251563,0.251903,0.251501,0.250584,0.249711,0.250493,0.249026,0.25019,0.250161,0.25147
-120,0.251872,0.251903,0.251903,0.251872,0.251903,0.25147,0.251872,0.251779,0.25147,0.251624,0.251686,0.251717,0.251872,0.251903,0.24989,0.25181,0.251841,0.251872,0.251903,0.251872,0.251903,0.251748,0.251903,0.251903,0.248289,0.251872,0.251409,0.251717,0.251903,0.249327,0.25101,0.251286,0.251779
Scan End
