SW Version,2022.1
Date and Time Started,2024-Feb-06 18:50:56
Date and Time Ended,2024-Feb-06 18:51:07
Scan Name,Scan_2J5D1-1J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,8064
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124206,0.117739,0.114158,0.102481,0.0835907,0.0640792,0.0455348,0.0297585,0.0190347,0.0118013,0.00603983,0.00213567,0.00047899,4.66115e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.80146e-05,0.000598321,0.00388616,0.0128251,0.0250265,0.0420972,0.0685581,0.0909428,0.105937,0.117981,0.125093
32,0.120884,0.106931,0.0908489,0.0729495,0.0521219,0.0351813,0.021826,0.0128127,0.00686155,0.00262157,0.000543841,6.38972e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.23199e-05,0.00140681,0.00870742,0.020804,0.0360998,0.0587755,0.0828613,0.10117,0.115362
24,0.11317,0.0942176,0.0669838,0.0459579,0.0290701,0.0178589,0.00979901,0.00445468,0.00126197,0.000160935,4.88766e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.82668e-05,0.00130381,0.00797653,0.0198538,0.0335521,0.0544723,0.0780879,0.100681
16,0.10944,0.0820224,0.0481403,0.0274197,0.0143975,0.00696098,0.00248734,0.000429994,2.5392e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.05043e-05,0.000861062,0.00640295,0.0175723,0.030731,0.0512965,0.0851018
8,0.111976,0.0761996,0.0373084,0.0199865,0.010358,0.00320714,0.000435001,1.7524e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.40669e-05,0.00045038,0.00506456,0.0184229,0.0429662,0.08002
0,0.112353,0.0785025,0.0394399,0.0214117,0.0139171,0.00910901,0.00415439,0.000935807,9.72763e-05,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3127e-05,0.000902905,0.00731539,0.0260738,0.057425,0.0893487
-8,0.111684,0.0770145,0.0386232,0.0206854,0.0132453,0.00817997,0.00324993,0.000677954,5.54332e-05,5.72213e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.000497826,0.00570258,0.0240654,0.05553,0.0881718
-16,0.111956,0.0887158,0.0549066,0.0335284,0.0204775,0.014713,0.0107662,0.00574335,0.00202075,0.00037623,2.62264e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.18568e-05,0.000932589,0.00791252,0.0250372,0.0502172,0.0741119,0.104808
-24,0.11526,0.100719,0.0838102,0.0599753,0.039009,0.0243205,0.0167576,0.012665,0.00838217,0.00388366,0.00112535,0.000176075,1.57359e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.81107e-05,0.00177505,0.0108957,0.0308799,0.0579372,0.0782797,0.102775,0.11879
-32,0.120415,0.111966,0.106669,0.0907628,0.0694322,0.0457137,0.0292568,0.0192061,0.014473,0.010904,0.00643454,0.00279467,0.000640879,7.6772e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000131728,0.00253729,0.0126263,0.0341965,0.0600484,0.0819494,0.103271,0.118879,0.125323
-40,0.123122,0.120567,0.11985,0.114745,0.102174,0.0841678,0.0590058,0.0382914,0.0256292,0.0182276,0.0140852,0.0104872,0.00594518,0.00252179,0.000569829,0.000124576,1.21595e-05,1.19211e-06,2.38422e-07,3.57633e-07,4.69692e-05,1.72856e-05,4.47042e-05,0.000682364,0.0056481,0.0199267,0.041744,0.0662785,0.0892222,0.109804,0.12278,0.125843,0.125975
-48,0.12752,0.126687,0.125806,0.123537,0.119402,0.111259,0.0963588,0.0737674,0.053047,0.0359493,0.0245643,0.0177171,0.0144161,0.010106,0.0059273,0.00274901,0.00119378,0.000261907,5.65061e-05,9.02428e-05,0.00203839,0.00194684,0.00328999,0.0112826,0.0289555,0.0517276,0.0724773,0.0932091,0.113654,0.124771,0.125982,0.126192,0.126593
-56,0.132636,0.131549,0.129735,0.128452,0.126986,0.124715,0.118721,0.109417,0.0909161,0.0685444,0.0490071,0.0339523,0.0247665,0.0181449,0.0150862,0.0114614,0.00979895,0.0053763,0.00220397,0.00363689,0.0188915,0.0255482,0.0362623,0.0541924,0.0707093,0.08583,0.105111,0.120939,0.127562,0.127782,0.128691,0.131183,0.136762
-64,0.13867,0.138552,0.142583,0.142016,0.139991,0.137663,0.134479,0.130253,0.123257,0.109286,0.0854429,0.064063,0.0482862,0.0338781,0.0256438,0.0220181,0.0297492,0.0260117,0.0152612,0.0190637,0.0547101,0.07404,0.087833,0.0989976,0.113389,0.129394,0.139288,0.140194,0.140074,0.139392,0.140596,0.145217,0.155196
-72,0.161843,0.157748,0.159388,0.1585,0.157179,0.156389,0.155984,0.15515,0.153551,0.150164,0.144735,0.128859,0.10833,0.0889186,0.0732868,0.0658368,0.0753658,0.066482,0.0559645,0.0663977,0.119229,0.128146,0.14228,0.156078,0.166756,0.171229,0.171212,0.168374,0.166155,0.164806,0.164622,0.168176,0.174501
-80,0.18845,0.187238,0.19368,0.187026,0.183647,0.179203,0.17369,0.171724,0.169707,0.167702,0.166168,0.161286,0.153701,0.146757,0.13337,0.124162,0.157628,0.149435,0.124414,0.144475,0.18531,0.193816,0.195382,0.198372,0.19551,0.193297,0.19028,0.187701,0.18689,0.184002,0.184836,0.190824,0.197809
-88,0.230868,0.234462,0.244437,0.24362,0.241208,0.239879,0.234762,0.229773,0.228074,0.22426,0.221437,0.219078,0.211545,0.210818,0.205715,0.212086,0.240013,0.240651,0.233099,0.232187,0.238224,0.237179,0.234269,0.230416,0.228313,0.225763,0.222758,0.220594,0.216339,0.212343,0.212355,0.218912,0.222246
-96,0.247651,0.247707,0.24797,0.247969,0.247881,0.247912,0.247854,0.247622,0.247449,0.247536,0.246759,0.246477,0.24552,0.245517,0.244988,0.245884,0.247852,0.247941,0.247848,0.247694,0.247601,0.247172,0.246593,0.245155,0.243026,0.240787,0.239262,0.236876,0.234354,0.232531,0.231196,0.234735,0.23759
-104,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247909,0.247941,0.247847,0.247571,0.247414,0.245838,0.245005,0.245959,0.246349,0.247509
-112,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
Scan End
