SW Version,2022.1
Date and Time Started,2024-Feb-06 18:22:10
Date and Time Ended,2024-Feb-06 18:22:21
Scan Name,Scan_2J3D3-1J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,8960
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.137283,0.116092,0.10018,0.0782941,0.0572838,0.0363968,0.019646,0.00987556,0.00401503,0.000829232,8.46399e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.70472e-05,0.000519522,0.00435204,0.0177614,0.0393161,0.0595451,0.0856031,0.109617
16,0.137565,0.105728,0.0813039,0.0559967,0.034355,0.0170555,0.00755322,0.00233141,0.000284915,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.61072e-05,0.000579247,0.00438983,0.0184891,0.0390432,0.0591265,0.0898115
8,0.136903,0.103943,0.064079,0.0357279,0.0169789,0.00583157,0.00117363,0.000104191,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,1.59743e-05,0.000479229,0.00407154,0.0180229,0.0400718,0.0685579
0,0.145708,0.101029,0.0541789,0.0246031,0.0108818,0.00359588,0.000677119,3.77899e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.16827e-05,0.000599513,0.00578067,0.0281372,0.0671569
-8,0.143948,0.100437,0.0533197,0.0245222,0.0111797,0.00389212,0.00105168,7.76064e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,9.53689e-06,0.00055314,0.00555118,0.0265657,0.0689661
-16,0.145321,0.103701,0.0549189,0.030745,0.0171839,0.0100586,0.0046664,0.00164619,0.000289087,1.66896e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.39477e-05,0.000187519,0.00312881,0.0136512,0.0385991,0.0832134
-24,0.140775,0.107702,0.0746572,0.0490469,0.029877,0.0181739,0.0119347,0.00582907,0.00247733,0.000613818,4.31544e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.000229958,0.00303702,0.014292,0.0346566,0.0687822,0.096302
-32,0.131061,0.112886,0.0981094,0.0741502,0.0492207,0.0305049,0.0194705,0.0130922,0.00729965,0.0032609,0.00107588,0.000207547,1.58551e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.00010884,0.00253789,0.0118813,0.0336994,0.0648683,0.0902747,0.117926
-40,0.126394,0.118213,0.116072,0.104467,0.0808325,0.0554285,0.0354052,0.0228651,0.0160778,0.010603,0.00535961,0.00249998,0.000719797,0.000121715,2.26501e-06,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000203493,0.00281612,0.012868,0.0348846,0.0657627,0.090433,0.116974,0.125735
-48,0.12589,0.124422,0.123164,0.119179,0.108015,0.0888106,0.06376,0.0427195,0.0275978,0.0197697,0.0150614,0.00956077,0.0047173,0.00205019,0.000584015,0.000117661,4.2916e-05,3.57633e-06,2.38422e-07,3.57633e-07,9.41768e-06,1.78817e-05,4.76844e-07,8.94083e-06,0.00038529,0.00403279,0.0167883,0.0378589,0.0692617,0.0962533,0.117954,0.125565,0.125959
-56,0.125965,0.125954,0.125797,0.124391,0.120896,0.113979,0.0960227,0.07199,0.0526851,0.0356815,0.0244751,0.0190822,0.01476,0.00888347,0.00477572,0.00243477,0.00153794,0.000558742,6.46124e-05,0.000115635,0.00125052,0.000715624,0.000255946,0.00108446,0.00574991,0.0202492,0.0439202,0.0717155,0.0993293,0.119299,0.125528,0.125967,0.125967
-64,0.126747,0.126329,0.125983,0.125833,0.124916,0.12179,0.115008,0.102935,0.079899,0.0584,0.0431916,0.0298626,0.022396,0.0177063,0.0132783,0.00924903,0.00799937,0.00420434,0.00175455,0.00176719,0.0060862,0.00609777,0.00519629,0.00926099,0.0228658,0.0440643,0.0712889,0.0971783,0.11832,0.12562,0.125967,0.125967,0.126029
-72,0.131578,0.130216,0.127974,0.126975,0.126479,0.125944,0.123609,0.119175,0.110663,0.093659,0.071799,0.0541089,0.0406986,0.0292612,0.0233862,0.020436,0.0202531,0.015596,0.00984958,0.0088747,0.0194355,0.0255169,0.0315413,0.0453044,0.0648612,0.083394,0.105226,0.123213,0.126379,0.126833,0.127065,0.127945,0.132244
-80,0.138985,0.138214,0.142932,0.142573,0.141103,0.13906,0.13707,0.13395,0.130675,0.125356,0.116022,0.0978379,0.076396,0.0573259,0.044935,0.0390367,0.0451218,0.0416977,0.0269438,0.0286581,0.0587777,0.0713909,0.0861096,0.101366,0.120772,0.138258,0.146558,0.144486,0.141934,0.140565,0.141457,0.146892,0.158396
-88,0.158958,0.157385,0.158366,0.157312,0.156366,0.155468,0.154876,0.153476,0.153731,0.151708,0.149689,0.144967,0.134462,0.119401,0.103297,0.0938272,0.106651,0.096353,0.0774703,0.0829381,0.129827,0.142775,0.153702,0.167799,0.177926,0.176888,0.17485,0.172338,0.17004,0.168503,0.167399,0.174159,0.181112
-96,0.185268,0.18577,0.192396,0.190787,0.184265,0.180773,0.177574,0.174131,0.172183,0.170906,0.169077,0.166371,0.163599,0.160007,0.154585,0.152108,0.175703,0.173375,0.150702,0.161218,0.200468,0.211546,0.2172,0.216204,0.210656,0.204356,0.198937,0.196352,0.193881,0.189702,0.191008,0.200936,0.208407
-104,0.224128,0.233099,0.239854,0.238304,0.234493,0.230354,0.228968,0.22174,0.217282,0.214485,0.20737,0.205701,0.200863,0.202233,0.201918,0.202671,0.232877,0.237909,0.231828,0.237075,0.242098,0.241837,0.241291,0.239165,0.236142,0.235322,0.231425,0.22812,0.22388,0.221486,0.221356,0.224936,0.230026
-112,0.246902,0.247303,0.247939,0.24791,0.247678,0.247707,0.247334,0.246959,0.247102,0.24566,0.24605,0.24513,0.243273,0.241787,0.2426,0.244988,0.247738,0.247881,0.247912,0.247912,0.247907,0.247939,0.247848,0.247725,0.247478,0.246866,0.245602,0.244242,0.242742,0.240239,0.240395,0.241812,0.245988
-120,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24791,0.24797,0.24791,0.247941,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.24791,0.247909,0.247879,0.247878,0.247909,0.24791,0.247939
Scan End
