SW Version,2022.1
Date and Time Started,2023-Oct-18 17:44:34
Date and Time Ended,2023-Oct-18 17:44:48
Scan Name,2J1D3-1J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,12736
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.121213,0.109028,0.0836726,0.0538317,0.0273078,0.0107475,0.00333457,0.000978604,0.000203374,1.57359e-05,7.03346e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000164154,0.00380283,0.0226985,0.0648876,0.102747,0.121236,0.127882
32,0.116506,0.0967839,0.0646048,0.0336882,0.0125517,0.00382477,0.0010028,0.000147703,3.92205e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,0.000875963,0.00928631,0.0379862,0.0858129,0.113638,0.130417
24,0.113523,0.0813318,0.0460399,0.0188261,0.00522073,0.00138583,0.000237945,2.40806e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000186089,0.00377184,0.0210075,0.0628319,0.102518,0.135086
16,0.109673,0.0661302,0.0282103,0.0078949,0.00188902,0.000393993,5.79366e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.10866e-05,0.00106003,0.00934937,0.0394109,0.0902272,0.142598
8,0.110425,0.0522325,0.0135416,0.00261168,0.000461943,2.61072e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.00013292,0.00374573,0.0230359,0.0772482,0.152543
0,0.111631,0.0496597,0.00896766,0.00117626,9.52497e-05,2.50343e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000122907,0.00276737,0.0189028,0.0751502,0.160064
-8,0.11495,0.0621706,0.0194572,0.00383168,0.00049413,4.58963e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.80009e-05,0.000861896,0.00738358,0.0334522,0.0911425,0.151819
-16,0.119745,0.0789243,0.0387531,0.0132997,0.00303142,0.000544199,4.75652e-05,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000138285,0.00288133,0.0177839,0.0585707,0.107412,0.139436
-24,0.123673,0.0971565,0.0613231,0.0292141,0.0104787,0.00280277,0.000610838,0.000142815,2.94451e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.5259e-05,0.000849737,0.00840951,0.0357127,0.0862885,0.118988,0.131387
-32,0.1254,0.111574,0.0796522,0.047832,0.0229275,0.00887193,0.0027322,0.000736725,0.000177625,5.07839e-05,3.69554e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000143888,0.00298409,0.0191493,0.0620645,0.107175,0.123777,0.128217
-40,0.126225,0.120756,0.101224,0.0704642,0.042691,0.0215522,0.00849566,0.00324946,0.00114335,0.000436432,0.000112297,4.18431e-05,1.14443e-05,2.74186e-06,3.33791e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,3.18294e-05,0.00093545,0.00970402,0.0402026,0.092019,0.119424,0.125398,0.126177
-48,0.125937,0.1247,0.114514,0.0927859,0.0661148,0.0410153,0.0215559,0.0109813,0.00486191,0.00232652,0.000946417,0.000461109,0.000212553,9.31039e-05,5.68637e-05,1.47822e-05,2.32462e-05,7.74872e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,1.51398e-05,0.000340109,0.0042705,0.0249257,0.0715003,0.113809,0.124432,0.125944,0.126029
-56,0.125992,0.12566,0.122563,0.110046,0.0898055,0.0635128,0.0411936,0.0252737,0.0135607,0.00809418,0.00457091,0.00237588,0.00144079,0.000692855,0.000390178,0.000366693,0.000616083,0.00035966,9.76339e-05,1.71664e-05,3.25446e-05,5.49563e-05,3.86244e-05,4.93534e-05,0.00017977,0.00223747,0.0151341,0.051353,0.100223,0.122622,0.125866,0.126044,0.126169
-64,0.126143,0.126217,0.125052,0.119067,0.107652,0.0864765,0.0629513,0.0459041,0.0294671,0.0196807,0.0125754,0.00834788,0.00558921,0.003645,0.00272266,0.00213364,0.00395137,0.00316982,0.00131359,0.00059999,0.000801814,0.00115349,0.000984207,0.00119807,0.00239447,0.0103442,0.0374604,0.0848334,0.11804,0.125727,0.126504,0.127681,0.129043
-72,0.128532,0.128756,0.13074,0.128841,0.124209,0.112179,0.0933719,0.0746099,0.0568877,0.0459218,0.0361626,0.027459,0.021651,0.0159334,0.0138846,0.0132093,0.0230082,0.0193891,0.00961187,0.00528069,0.00583324,0.00775468,0.00865353,0.0100305,0.0175591,0.0392008,0.0838395,0.118139,0.130253,0.131294,0.132775,0.138226,0.148616
-80,0.141833,0.142963,0.150097,0.150352,0.148255,0.142624,0.132023,0.122363,0.10645,0.0912638,0.0821286,0.0711445,0.0655684,0.0562375,0.053568,0.0520434,0.0800298,0.0709941,0.0450136,0.0271072,0.0327972,0.0409765,0.0481328,0.057968,0.083203,0.1215,0.152141,0.158713,0.156195,0.154546,0.158705,0.176311,0.193005
-88,0.177356,0.178222,0.193168,0.194579,0.193403,0.188248,0.186968,0.18108,0.1732,0.163993,0.156694,0.143212,0.13837,0.129199,0.123033,0.124113,0.161016,0.15201,0.115728,0.0904942,0.107766,0.123214,0.14248,0.16084,0.184996,0.204289,0.211528,0.207778,0.201317,0.199714,0.204061,0.216147,0.228296
-96,0.210831,0.213591,0.223573,0.227598,0.225259,0.223833,0.226229,0.221928,0.220751,0.217529,0.210414,0.202704,0.197324,0.191145,0.189878,0.188938,0.212226,0.20658,0.185928,0.163903,0.181901,0.202141,0.20947,0.224888,0.235585,0.238108,0.236919,0.233101,0.233055,0.230946,0.231436,0.239661,0.242392
-104,0.240006,0.239727,0.24284,0.24357,0.242309,0.242951,0.242636,0.243428,0.242704,0.241138,0.239513,0.238723,0.234875,0.231211,0.228656,0.231314,0.240151,0.239131,0.228345,0.221654,0.232703,0.238349,0.243866,0.245156,0.246415,0.246533,0.246839,0.246384,0.245571,0.24477,0.245334,0.246714,0.247262
-112,0.247505,0.246959,0.247678,0.247076,0.247651,0.247678,0.247503,0.247389,0.247725,0.247091,0.247388,0.247147,0.246746,0.24569,0.245213,0.245599,0.247569,0.247384,0.245749,0.244303,0.247202,0.247477,0.247477,0.247848,0.24791,0.247847,0.247941,0.247941,0.247816,0.247785,0.247785,0.247848,0.247939
-120,0.247939,0.247939,0.247939,0.24791,0.24797,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247847,0.247878,0.247848,0.247969,0.247939,0.24791,0.247939,0.247939,0.247879,0.247939,0.24791,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969
Scan End
