SW Version,2022.1
Date and Time Started,2023-Oct-18 17:47:25
Date and Time Ended,2023-Oct-18 17:47:36
Scan Name,1J3CMD-2J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,4672
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.123044,0.109339,0.088698,0.067626,0.0431614,0.0276736,0.0179563,0.0136113,0.0101343,0.00730299,0.00481935,0.0031045,0.00186446,0.000850333,0.000441916,0.000195268,0.000178817,0.000114085,6.02016e-05,3.14717e-05,0.000103594,0.000106217,0.000156882,0.000163558,0.000789416,0.0029891,0.00812388,0.0155959,0.0369873,0.0733553,0.103131,0.118968,0.132848
-48,0.121111,0.115724,0.100638,0.0845135,0.0653339,0.043348,0.0293408,0.0189077,0.01365,0.010694,0.007999,0.00585589,0.00387531,0.00249497,0.0017189,0.000970498,0.00102295,0.000997201,0.000587353,0.000438578,0.000573882,0.000821722,0.00113012,0.0012752,0.00319474,0.00793791,0.0139995,0.0272122,0.0594294,0.093126,0.114616,0.125596,0.133592
-56,0.125969,0.119106,0.110087,0.100292,0.0859923,0.0664594,0.0459179,0.0310997,0.0206967,0.0151918,0.0125839,0.0101258,0.00789535,0.00606928,0.00483067,0.00379377,0.00424463,0.00391918,0.00301962,0.00220707,0.00279049,0.00367134,0.00459452,0.00625727,0.00965897,0.0151256,0.0240032,0.0486041,0.0866072,0.110117,0.122244,0.128598,0.138623
-64,0.129354,0.124211,0.118771,0.114521,0.099597,0.086987,0.0679977,0.0495455,0.0326219,0.0242974,0.0184301,0.0155558,0.0126116,0.0101921,0.00894393,0.00792134,0.0088941,0.00885882,0.00708829,0.00619361,0.00744807,0.00892212,0.0103399,0.0132638,0.0174693,0.0231601,0.0397358,0.0726049,0.106062,0.122015,0.127794,0.136725,0.138557
-72,0.133995,0.130579,0.124701,0.124713,0.118892,0.106444,0.0902339,0.0753353,0.0534981,0.0405963,0.0301929,0.0240183,0.0195534,0.0178624,0.0159044,0.0139625,0.0163542,0.0164542,0.0132888,0.0122152,0.014559,0.0170178,0.0194894,0.0219386,0.0270335,0.0383926,0.067269,0.103037,0.123366,0.13279,0.138509,0.142388,0.145828
-80,0.138125,0.136445,0.132088,0.132738,0.125377,0.121252,0.114273,0.0980668,0.0773909,0.0653525,0.048363,0.0383628,0.0317322,0.0266514,0.0251553,0.0233589,0.0271177,0.0254168,0.0217166,0.0201461,0.0232449,0.0261957,0.0286757,0.0314327,0.039499,0.0662008,0.0994786,0.124984,0.13712,0.143937,0.147178,0.155659,0.160419
-88,0.149384,0.147472,0.14645,0.142807,0.139361,0.132866,0.126895,0.123173,0.109983,0.0935416,0.0773561,0.0580668,0.0511127,0.0424723,0.0363065,0.0353459,0.0463983,0.0456512,0.035023,0.0307374,0.0350015,0.0396632,0.0435428,0.052849,0.0799294,0.108691,0.138147,0.15653,0.164911,0.167029,0.17257,0.186286,0.19401
-96,0.16469,0.174547,0.171497,0.166486,0.166661,0.156516,0.155426,0.155854,0.148614,0.134105,0.111954,0.0982829,0.0868397,0.0769985,0.0697515,0.0682209,0.0993374,0.0819721,0.0617843,0.0516245,0.0636875,0.0793016,0.085981,0.116206,0.157096,0.186162,0.180567,0.199037,0.207337,0.202722,0.207008,0.222597,0.229094
-104,0.195667,0.211798,0.222041,0.219174,0.210923,0.215851,0.200859,0.205162,0.193853,0.181136,0.186756,0.167878,0.157019,0.135808,0.133649,0.132855,0.170941,0.162877,0.132063,0.117842,0.135161,0.163169,0.19191,0.207713,0.218079,0.226676,0.228121,0.230046,0.23277,0.230023,0.234232,0.238636,0.241877
-112,0.23331,0.236294,0.237223,0.237678,0.234732,0.235973,0.231765,0.230994,0.225313,0.229184,0.219375,0.216214,0.213206,0.20917,0.201953,0.197606,0.216889,0.215839,0.19898,0.194631,0.208437,0.219323,0.224691,0.226225,0.232726,0.238285,0.241365,0.240881,0.24225,0.24043,0.242077,0.246955,0.248389
-120,0.239798,0.242814,0.247188,0.247707,0.245343,0.245198,0.243273,0.243285,0.241721,0.23741,0.236204,0.234646,0.236272,0.232436,0.228745,0.231893,0.239114,0.235699,0.231177,0.225628,0.233369,0.23605,0.239794,0.243095,0.247647,0.248072,0.24827,0.246632,0.248661,0.249237,0.249328,0.251316,0.251346
Scan End
