SW Version,2022.1
Date and Time Started,2023-Oct-18 17:47:40
Date and Time Ended,2023-Oct-18 17:47:52
Scan Name,2J3D3-1J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,17600
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.111467,0.0338889,0.00419301,0.000213865,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000512965,0.00742971,0.0331414,0.0911044,0.17574
0,0.111429,0.0253916,0.0027992,3.85052e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00010574,0.00422401,0.0268295,0.0947365,0.174153
-8,0.106809,0.0365688,0.00692664,0.000859154,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000363475,0.0067396,0.03332,0.101429,0.167111
-16,0.10968,0.0642258,0.0190124,0.00468333,0.000481613,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.27556e-05,0.00201765,0.0155741,0.0568649,0.110148,0.153154
-24,0.115762,0.0874249,0.043611,0.0137242,0.00322228,0.000452764,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000227097,0.00726782,0.0323165,0.0803503,0.122831,0.143097
-32,0.119469,0.10193,0.0713878,0.0300325,0.00995854,0.00312989,0.000557789,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.00161972,0.0165093,0.0565431,0.102311,0.125178,0.1324
-40,0.123348,0.115158,0.0947258,0.0571804,0.0279442,0.0108654,0.00321131,0.00101914,0.000115516,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000183585,0.00699137,0.0340959,0.0835756,0.119661,0.125905,0.128114
-48,0.12552,0.120384,0.104446,0.0818534,0.0541219,0.027444,0.0121163,0.00440294,0.00181642,0.000589618,1.93122e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.59743e-05,0.00237898,0.0205455,0.0653592,0.110934,0.124825,0.125967,0.126044
-56,0.125982,0.124907,0.118407,0.108015,0.088153,0.0569958,0.0318841,0.0168742,0.00754416,0.00371462,0.00206807,0.000891699,0.000178221,5.18568e-05,4.53002e-06,6.19898e-06,2.77762e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000632653,0.0111351,0.0461209,0.0991452,0.122418,0.125882,0.125959,0.125975
-64,0.12592,0.12589,0.12418,0.116177,0.103895,0.0841955,0.0548643,0.0361935,0.0221509,0.0111386,0.00563463,0.0037288,0.00287382,0.00207129,0.00136497,0.000756514,0.00267593,0.00114478,3.6717e-05,4.76844e-07,2.16964e-05,7.5103e-06,3.57633e-07,2.38422e-07,0.000139954,0.00522693,0.0297368,0.0781335,0.113259,0.125589,0.125959,0.125959,0.125967
-72,0.125963,0.125923,0.125773,0.124244,0.116052,0.108773,0.0913948,0.0700226,0.0519746,0.0377521,0.0270782,0.0169861,0.0111087,0.00738394,0.00536653,0.00458069,0.00937732,0.00523098,0.0034055,0.00202254,0.00236038,0.00217703,0.00144651,0.00101365,0.00360101,0.0240566,0.0665407,0.10796,0.124975,0.125928,0.125982,0.127124,0.131125
-80,0.128656,0.128708,0.129055,0.12878,0.126101,0.120846,0.112935,0.102086,0.088903,0.0731705,0.0607726,0.0502309,0.0437358,0.0378036,0.0312,0.032419,0.0661073,0.0495168,0.0169771,0.00889087,0.0146388,0.0140375,0.0138479,0.0155328,0.0373993,0.0743521,0.117269,0.130835,0.132687,0.132816,0.134276,0.169057,0.183339
-88,0.152606,0.162837,0.180102,0.174626,0.178594,0.174572,0.169348,0.169312,0.164071,0.155656,0.145113,0.134982,0.120011,0.120191,0.116384,0.120867,0.183075,0.165349,0.103747,0.0832565,0.101217,0.116982,0.140853,0.176224,0.208192,0.220183,0.224638,0.216408,0.209376,0.213334,0.217041,0.239391,0.242395
-96,0.207752,0.229489,0.23405,0.232452,0.233054,0.230461,0.22927,0.227236,0.232841,0.223277,0.22278,0.22136,0.214047,0.211864,0.21009,0.212385,0.243294,0.233161,0.199429,0.192294,0.21648,0.227763,0.238222,0.245162,0.247549,0.247727,0.247879,0.247818,0.247181,0.247292,0.247201,0.247725,0.247969
-104,0.246219,0.246673,0.247045,0.247102,0.246135,0.24768,0.247392,0.246222,0.247159,0.24768,0.247678,0.247678,0.247885,0.247825,0.24764,0.247912,0.24797,0.247939,0.246369,0.246014,0.24791,0.24797,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939
-112,0.247736,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797
-120,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.248,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.247969
Scan End
