SW Version,2022.1
Date and Time Started,2023-Oct-18 17:44:18
Date and Time Ended,2023-Oct-18 17:44:29
Scan Name,1J1CMD-2J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,17792
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.123539,0.081193,0.0431485,0.0169351,0.00513597,0.000608334,4.13663e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.30215e-05,0.00184646,0.0161861,0.0537112,0.100897,0.138346
16,0.126083,0.0643164,0.02494,0.00715529,0.000953808,5.31682e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000264887,0.00633667,0.0325576,0.0840508,0.146118
8,0.126152,0.0568762,0.01423,0.00160053,0.000126721,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.27693e-05,0.00215724,0.0200397,0.0708784,0.149667
0,0.123735,0.0588194,0.0159239,0.00280754,0.000332003,8.70241e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.01099e-05,0.00255541,0.0216353,0.0740273,0.147388
-8,0.120021,0.0646722,0.0229427,0.00631127,0.00119366,8.30901e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000308995,0.00638042,0.0321475,0.0828457,0.142797
-16,0.119977,0.0781213,0.0426257,0.0170461,0.00433428,0.00076164,4.19623e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.02796e-05,0.00186458,0.0174002,0.0575932,0.0979564,0.133205
-24,0.125059,0.090107,0.0631474,0.0332248,0.0128931,0.00325935,0.000559815,2.58688e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000327354,0.00746452,0.0341347,0.0772218,0.111647,0.128825
-32,0.125416,0.10838,0.0851052,0.0547997,0.0269258,0.0100567,0.00263135,0.000363355,1.22787e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.67033e-05,0.00176814,0.0170548,0.0534739,0.0983722,0.121276,0.126704
-40,0.125072,0.119989,0.103768,0.0733304,0.0493345,0.0259896,0.00964833,0.0027043,0.000524052,2.87299e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000403768,0.00841368,0.0375507,0.0855177,0.113269,0.124669,0.126068
-48,0.1258,0.124029,0.11838,0.0950247,0.0764283,0.0470626,0.0249571,0.0108543,0.00286619,0.000637422,3.29023e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.69829e-05,0.0031182,0.0245508,0.0676965,0.1073,0.122511,0.125843,0.125982
-56,0.12589,0.125396,0.122398,0.113877,0.0971155,0.0710707,0.0461921,0.0268637,0.0106624,0.00411779,0.000923409,0.000189426,1.34709e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.00126555,0.0138256,0.0502839,0.0949451,0.120144,0.125399,0.125959,0.125967
-64,0.12596,0.125923,0.12592,0.122959,0.108381,0.0878807,0.0765886,0.0463468,0.0257555,0.0121051,0.00406462,0.00104679,0.000185373,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000297193,0.00737261,0.0351836,0.0793213,0.112692,0.123899,0.125959,0.126037,0.126357
-72,0.126923,0.126563,0.126408,0.125621,0.120677,0.109091,0.0968809,0.0758662,0.0496381,0.027835,0.0159744,0.00737833,0.00259821,0.000796092,0.000205997,4.16047e-05,0.000400669,0.000167968,8.70241e-06,2.50343e-06,5.60292e-06,8.14212e-05,0.000131013,0.000327473,0.00442392,0.0271269,0.0668587,0.106019,0.122958,0.126047,0.128478,0.129611,0.138281
-80,0.135301,0.134949,0.135093,0.135084,0.132971,0.128388,0.117033,0.100596,0.0761029,0.0573824,0.0395366,0.0247974,0.0149012,0.00753581,0.00419897,0.00287311,0.0115219,0.00878133,0.00254897,0.000809443,0.00168886,0.00248472,0.00489898,0.0105713,0.0341308,0.0714972,0.108072,0.129266,0.138475,0.137799,0.14434,0.163224,0.188676
-88,0.161174,0.17062,0.180979,0.18771,0.189271,0.175882,0.170741,0.160169,0.146856,0.123999,0.108625,0.0777936,0.0577816,0.0511222,0.0391968,0.0399704,0.0808064,0.0655155,0.0355424,0.0205314,0.0305341,0.040482,0.0548399,0.0902378,0.131381,0.157373,0.184163,0.188101,0.187771,0.193642,0.20367,0.235493,0.235764
-96,0.205023,0.216092,0.230333,0.223778,0.224551,0.223986,0.217615,0.211133,0.205693,0.191517,0.171731,0.157163,0.142217,0.126128,0.118821,0.112825,0.157525,0.143058,0.105016,0.0806064,0.10672,0.135037,0.159733,0.20336,0.220097,0.232782,0.237098,0.237076,0.227985,0.238429,0.240443,0.250516,0.251316
-104,0.241734,0.247303,0.250432,0.248116,0.250615,0.24835,0.248379,0.245124,0.242743,0.240287,0.23454,0.222395,0.210657,0.199165,0.18786,0.190747,0.220926,0.207182,0.188916,0.177532,0.195526,0.212176,0.229389,0.245015,0.250766,0.250736,0.250553,0.25019,0.251841,0.250887,0.251254,0.251872,0.251903
-112,0.251717,0.251872,0.251872,0.251934,0.251624,0.251779,0.251841,0.251903,0.251841,0.251841,0.251408,0.249256,0.245046,0.239236,0.235108,0.231746,0.247363,0.244132,0.235331,0.23135,0.240066,0.246818,0.24995,0.251378,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251686,0.251439,0.248289,0.24971,0.251841,0.251255,0.248319,0.247622,0.250949,0.251779,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
