SW Version,2022.1
Date and Time Started,2023-Oct-18 17:49:01
Date and Time Ended,2023-Oct-18 17:49:13
Scan Name,1J4CMD-2J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,4672
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.130485,0.0909314,0.0579825,0.034332,0.0211287,0.0116852,0.0062289,0.0026627,0.00119342,0.000374561,0.000107052,3.33791e-06,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,1.10866e-05,0.000297074,0.00271098,0.0115632,0.0305128,0.0633675,0.105273,0.148113
0,0.131208,0.0868293,0.0539449,0.0296662,0.0160462,0.00752079,0.0034036,0.00146654,0.00043667,0.000153305,4.35121e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,8.77394e-05,0.00136103,0.00813818,0.0279051,0.0586884,0.102784,0.139382
-8,0.127907,0.0910429,0.0538622,0.0301113,0.0167196,0.00910713,0.00397736,0.00188103,0.000672112,5.07839e-05,3.79091e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.00028253,0.00175586,0.00952795,0.030068,0.0615453,0.103956,0.145259
-16,0.139259,0.0923655,0.0621457,0.038489,0.0244423,0.0141185,0.00700937,0.0034036,0.00134577,0.000524052,0.000112774,0.000118853,1.14443e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.03988e-05,0.000649462,0.00384003,0.0144593,0.0389507,0.0711034,0.10531,0.146244
-24,0.130685,0.100341,0.0734595,0.0515912,0.034309,0.0227928,0.0130561,0.00729739,0.00353652,0.0017536,0.000710617,0.000249986,0.000131967,9.53689e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000175717,0.00157287,0.00753724,0.0218321,0.0511597,0.083422,0.117612,0.144133
-32,0.124946,0.105283,0.0805009,0.0667663,0.0468924,0.0328011,0.0211691,0.0133946,0.00758493,0.00388724,0.00166657,0.000810993,0.000282411,0.000136497,1.62127e-05,2.56304e-05,2.38422e-07,6.55661e-06,2.38422e-07,1.54974e-06,2.38422e-07,7.39109e-06,3.57633e-07,2.38422e-07,5.47179e-05,0.000719439,0.00355559,0.0153628,0.0345121,0.068605,0.0936484,0.118864,0.137109
-40,0.125624,0.112485,0.100167,0.0805446,0.0652726,0.04866,0.0341603,0.0225112,0.0134188,0.00778341,0.00387376,0.00193146,0.0010065,0.000393635,0.00028563,7.49838e-05,0.000118496,8.44015e-05,4.14855e-05,5.96056e-07,2.33654e-05,4.2916e-05,1.88354e-05,0.000100376,0.000392443,0.00181761,0.00850929,0.027729,0.0524534,0.0830153,0.105554,0.121498,0.134968
-48,0.125805,0.117761,0.107254,0.094644,0.0792951,0.0656317,0.0491074,0.0343159,0.0229862,0.0127572,0.00784586,0.00461025,0.0021979,0.00128212,0.0007918,0.000490554,0.000438578,0.000363594,0.000269536,0.000136139,0.000184539,0.000233892,0.000138881,0.000417716,0.00163915,0.00543269,0.0154703,0.0410088,0.0695449,0.100873,0.115025,0.124952,0.130266
-56,0.125127,0.122725,0.114911,0.10662,0.0971004,0.0798009,0.0654202,0.0505695,0.0353396,0.0214443,0.0144479,0.00858846,0.00550028,0.0033546,0.00237397,0.00162985,0.00145294,0.00123705,0.000732791,0.000629435,0.000734698,0.000917568,0.00100209,0.00176313,0.00424165,0.0136508,0.0320679,0.0604051,0.091312,0.1126,0.124558,0.128178,0.132856
-64,0.127743,0.123749,0.123588,0.115151,0.103971,0.0963413,0.0760987,0.0657644,0.048688,0.0348987,0.024843,0.0146561,0.0105267,0.00780034,0.00503345,0.00367838,0.00406724,0.00370484,0.00241295,0.00164809,0.00224939,0.00269882,0.00350516,0.00535616,0.00994404,0.0247291,0.0493181,0.0831699,0.10735,0.124775,0.128978,0.132917,0.137326
-72,0.129744,0.128613,0.127624,0.124349,0.118892,0.106036,0.0983757,0.0842052,0.0699351,0.0522354,0.0391179,0.0276589,0.0198171,0.0139492,0.0108818,0.00892808,0.0109836,0.0097777,0.00733721,0.00528499,0.00693546,0.00722503,0.00966991,0.0146746,0.0257944,0.0498771,0.0779134,0.108131,0.129937,0.135516,0.138583,0.143315,0.150695
-80,0.136289,0.136797,0.136314,0.133053,0.129673,0.125471,0.116571,0.106229,0.0942089,0.077315,0.0619383,0.0468475,0.0356362,0.0279068,0.0247745,0.0218481,0.0264354,0.0259298,0.0182054,0.0147954,0.0161498,0.0214805,0.0242691,0.0375519,0.0549605,0.0860239,0.117128,0.138819,0.148735,0.152495,0.15601,0.156299,0.170048
-88,0.149068,0.149796,0.150263,0.149997,0.146744,0.144004,0.13661,0.126095,0.121621,0.111729,0.0890509,0.0782699,0.0682341,0.0540171,0.0483225,0.0439819,0.0531447,0.0569261,0.0374313,0.032998,0.0364925,0.0444549,0.056745,0.0779462,0.0992108,0.122973,0.152841,0.171554,0.174297,0.17244,0.173775,0.188876,0.19189
-96,0.165272,0.170376,0.169518,0.175959,0.167073,0.16395,0.164074,0.160956,0.154035,0.148139,0.134723,0.116357,0.109286,0.0874134,0.0788243,0.0734118,0.0995836,0.108428,0.075302,0.0626428,0.072951,0.0885028,0.103987,0.128931,0.146226,0.171798,0.186128,0.197131,0.199312,0.198933,0.203933,0.222622,0.226485
-104,0.201057,0.203999,0.213083,0.205776,0.201971,0.193208,0.201294,0.200714,0.201283,0.191349,0.180002,0.168217,0.168594,0.150307,0.139931,0.136249,0.170757,0.174558,0.138146,0.12534,0.131527,0.162506,0.178435,0.197181,0.218421,0.226237,0.22779,0.23263,0.221381,0.224187,0.230562,0.243693,0.244008
-112,0.240928,0.234081,0.237667,0.239899,0.236992,0.235814,0.233845,0.23534,0.232588,0.231279,0.225556,0.221843,0.214996,0.206601,0.197418,0.20485,0.21348,0.220597,0.204101,0.196359,0.208754,0.22304,0.231592,0.233133,0.244914,0.245296,0.248782,0.244666,0.247077,0.24796,0.247729,0.249267,0.25144
-120,0.246053,0.248761,0.248555,0.249025,0.247707,0.244767,0.247649,0.248204,0.249516,0.247813,0.2454,0.242852,0.239978,0.236394,0.236112,0.230555,0.241631,0.243308,0.236087,0.233308,0.241585,0.245674,0.247891,0.249668,0.250977,0.250917,0.251346,0.251069,0.251593,0.251132,0.25181,0.251903,0.251841
Scan End
