SW Version,2022.1
Date and Time Started,2023-Oct-18 17:51:17
Date and Time Ended,2023-Oct-18 17:51:29
Scan Name,1J5CMD-2J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,22144
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,153
Vertical Percentage,64.52
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128303,0.11355,0.0925344,0.0652304,0.0367389,0.0155546,0.00628743,0.00152245,3.50481e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000281696,0.0118726,0.0390272,0.0786906,0.110792,0.127248
32,0.131277,0.102319,0.0758735,0.0428626,0.0199834,0.00731181,0.00204197,5.73405e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.24117e-05,0.00413066,0.0250834,0.0574643,0.0972231,0.12844
24,0.135174,0.09377,0.0577774,0.0291137,0.00997678,0.0034632,0.000254754,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.0010493,0.0139843,0.0411069,0.0830624,0.128917
16,0.141068,0.0845467,0.0409115,0.0145829,0.00484486,0.000502356,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.93946e-05,0.00617311,0.0262544,0.0689904,0.129061
8,0.144635,0.0790263,0.0266758,0.00680743,0.000929251,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.00161889,0.0187788,0.0612121,0.125016
0,0.14772,0.0824558,0.0257483,0.00467617,8.3567e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.00102748,0.0172309,0.0599479,0.124035
-8,0.146054,0.082821,0.0293226,0.00554022,0.000254158,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.00183585,0.0197283,0.0621151,0.124069
-16,0.143714,0.0878988,0.0428298,0.0128399,0.00294332,6.90232e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000149968,0.00690828,0.03044,0.0689481,0.124771
-24,0.140122,0.0992478,0.0597452,0.0296915,0.00873153,0.00178995,4.63731e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.00127854,0.0161159,0.044099,0.0828302,0.125792
-32,0.13691,0.105998,0.0773887,0.0473893,0.0195284,0.00568601,0.000951185,1.60935e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.49289e-05,0.00499959,0.0271484,0.0584923,0.0974796,0.125781
-40,0.132353,0.114041,0.0925344,0.0671643,0.0394296,0.014278,0.00466199,0.00064076,1.74048e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00068451,0.0139576,0.0431514,0.0786069,0.110709,0.126021
-48,0.127754,0.121739,0.107879,0.0841125,0.059033,0.032378,0.0115022,0.00396878,0.00063015,1.08482e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.12196e-05,0.00425774,0.0260976,0.0600984,0.0959211,0.119374,0.125897
-56,0.126069,0.12512,0.117537,0.0999595,0.0788288,0.0542596,0.0269868,0.0101163,0.00341313,0.000565418,2.40806e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00053943,0.0123079,0.0428866,0.0781703,0.1099,0.124588,0.125975
-64,0.125956,0.12589,0.1243,0.112749,0.0934123,0.0714675,0.0496888,0.0238837,0.00936851,0.00304751,0.00072385,2.20541e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.16964e-05,0.0037654,0.0260059,0.0600842,0.0971179,0.120072,0.125835,0.125967
-72,0.125951,0.12592,0.125365,0.122516,0.111594,0.0963298,0.0707173,0.0472755,0.024951,0.0100299,0.00379664,0.00117983,0.000163677,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000823033,0.0144628,0.0470035,0.0830174,0.114124,0.125088,0.125975,0.125959
-80,0.125951,0.12592,0.12592,0.125273,0.122019,0.111667,0.0906824,0.0701456,0.0489197,0.0272005,0.0127655,0.00503941,0.00189665,0.000533112,5.43603e-05,8.82162e-06,7.15267e-07,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000243668,0.00745868,0.0348977,0.0703462,0.105051,0.122497,0.125959,0.126255,0.128531
-88,0.126204,0.126046,0.126017,0.126004,0.125096,0.122538,0.114743,0.0972993,0.0751,0.0558069,0.033406,0.0174987,0.00810901,0.00351971,0.00185349,0.000842584,0.00129869,0.00085832,3.34983e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.0001179,0.00441558,0.0261485,0.0616299,0.0973646,0.120585,0.129224,0.130824,0.137833,0.153067
-96,0.136847,0.137255,0.137689,0.135723,0.13452,0.13314,0.130133,0.12159,0.105023,0.08468,0.0638307,0.0425595,0.0265321,0.0147184,0.0079819,0.00566455,0.0167964,0.00919583,0.00225392,0.000346547,0.00093235,0.00172868,0.00250975,0.00726461,0.028593,0.0670903,0.102789,0.134577,0.145328,0.150486,0.15925,0.185887,0.220998
-104,0.174408,0.182663,0.202288,0.192086,0.188101,0.186235,0.184527,0.180864,0.17305,0.159688,0.140484,0.121998,0.100384,0.0767534,0.0613139,0.0603175,0.122134,0.104042,0.0479831,0.0271583,0.0387634,0.051684,0.0752394,0.109096,0.145288,0.186004,0.208673,0.216544,0.21941,0.221277,0.233203,0.244682,0.251223
-112,0.232995,0.237691,0.24835,0.245629,0.244249,0.243868,0.240588,0.233369,0.235391,0.236364,0.230439,0.222864,0.20866,0.192903,0.179315,0.172426,0.216148,0.204938,0.164072,0.142967,0.169614,0.198954,0.216549,0.235778,0.247217,0.251007,0.251903,0.251872,0.251532,0.251748,0.251903,0.251903,0.251872
-120,0.251532,0.25181,0.251903,0.251903,0.251903,0.251872,0.251872,0.251532,0.251872,0.251903,0.251903,0.251841,0.251194,0.251009,0.248699,0.248612,0.251841,0.250221,0.243718,0.235474,0.245991,0.25028,0.251686,0.251841,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
