SW Version,2022.1
Date and Time Started,2023-Oct-18 17:48:19
Date and Time Ended,2023-Oct-18 17:48:33
Scan Name,2J3D1-1J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,7488
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.124601,0.115338,0.103022,0.0740739,0.055989,0.0337896,0.0219012,0.0121163,0.00597939,0.00353819,0.00214508,0.000804198,0.000635872,0.000128986,0.000195983,0.000249866,8.36862e-05,6.81888e-05,3.24254e-05,5.55524e-05,2.13388e-05,0.000126245,6.24666e-05,1.95506e-05,4.05318e-05,0.000617275,0.004945,0.0204601,0.05686,0.0954042,0.114985,0.125866,0.12753
-56,0.12331,0.114071,0.11091,0.0874219,0.0698502,0.0512889,0.0312915,0.0189984,0.0145714,0.00873027,0.00534829,0.00296538,0.00166514,0.0016506,0.000730526,0.000576147,0.000979915,0.00050474,0.000342017,0.000405914,0.000401265,0.000354534,0.000264529,0.000244979,0.000490077,0.0028352,0.0140346,0.0421002,0.0819643,0.113764,0.1243,0.1262,0.126576
-64,0.126578,0.123276,0.108302,0.107846,0.081324,0.0676649,0.0519076,0.0367728,0.0239174,0.0162966,0.0109719,0.00803137,0.00470896,0.00420243,0.00300364,0.0029835,0.00416106,0.00315504,0.00183955,0.000997559,0.00121571,0.00168326,0.00102224,0.00144996,0.00324326,0.0102592,0.031341,0.0674144,0.104622,0.122884,0.125882,0.127668,0.128367
-72,0.128312,0.129531,0.124223,0.115845,0.0990453,0.0857998,0.0703478,0.0536516,0.0417691,0.0321661,0.0230832,0.0187864,0.0153769,0.0128603,0.00933077,0.00773823,0.0158323,0.0101805,0.00748682,0.00531193,0.00680397,0.00674973,0.00664173,0.00926318,0.0110919,0.0308023,0.0590399,0.0990939,0.122085,0.136798,0.131948,0.13562,0.138566
-80,0.136745,0.138693,0.143087,0.134809,0.12682,0.11058,0.0977762,0.0967794,0.0698141,0.0538194,0.0475715,0.0402316,0.0337558,0.0314709,0.0263999,0.0279042,0.0492659,0.0337906,0.0234551,0.0180562,0.0200205,0.0225916,0.0252147,0.037834,0.0467685,0.0699597,0.105138,0.136526,0.137874,0.140215,0.138099,0.155267,0.162387
-88,0.155557,0.15693,0.155937,0.164372,0.161069,0.145802,0.129845,0.124657,0.11,0.100603,0.0957984,0.083889,0.0744384,0.0661799,0.0695525,0.0772836,0.0996415,0.0799369,0.0597067,0.049775,0.0568081,0.0662704,0.0742198,0.083852,0.112618,0.131505,0.179813,0.166302,0.170689,0.164691,0.174833,0.178979,0.189964
-96,0.182877,0.185939,0.197869,0.194256,0.197489,0.189614,0.177394,0.175626,0.159473,0.161518,0.136859,0.136223,0.122862,0.14819,0.115238,0.114883,0.15519,0.139879,0.0991346,0.0920077,0.14087,0.12565,0.124532,0.155341,0.166018,0.178337,0.20164,0.205893,0.201685,0.201372,0.198939,0.210252,0.211131
-104,0.219061,0.219957,0.227276,0.22149,0.223393,0.240547,0.223061,0.220056,0.199139,0.204376,0.201107,0.193569,0.187264,0.185148,0.176501,0.179901,0.202257,0.194877,0.164533,0.178815,0.17922,0.18718,0.198603,0.207447,0.22703,0.215189,0.233163,0.229735,0.227454,0.22425,0.224214,0.229467,0.236089
-112,0.241734,0.2395,0.239475,0.243042,0.243162,0.241198,0.235669,0.237864,0.23794,0.229642,0.234166,0.227396,0.218679,0.205749,0.221973,0.216577,0.235224,0.227465,0.215232,0.216372,0.216391,0.225811,0.235624,0.239545,0.239995,0.241263,0.243858,0.237884,0.241498,0.240337,0.242516,0.245243,0.246358
-120,0.246619,0.245349,0.247449,0.246279,0.246535,0.247763,0.245405,0.24768,0.244763,0.246763,0.244031,0.242826,0.242479,0.240045,0.243373,0.242061,0.243981,0.243922,0.241294,0.240753,0.243754,0.241447,0.24343,0.246651,0.246348,0.247878,0.24647,0.247879,0.244242,0.247254,0.244917,0.247355,0.247816
Scan End
