SW Version,2022.2
Date and Time Started,2024-Feb-15 13:03:12
Date and Time Ended,2024-Feb-15 13:03:47
Scan Name,Scan_1J4CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,16960
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.1247,0.121498,0.113298,0.0955567,0.0710312,0.0463049,0.0248156,0.0106938,0.00332814,0.000396019,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.57359e-05,0.00173977,0.0168974,0.048702,0.0884431,0.115897,0.125051,0.126052
32,0.123424,0.115921,0.0989932,0.0747981,0.0473673,0.0251656,0.0104204,0.00311093,0.000345712,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000175717,0.00629113,0.028141,0.0635225,0.100189,0.120349,0.126791
24,0.124038,0.105765,0.0827129,0.0543864,0.0290246,0.0127734,0.00400049,0.000493415,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-05,0.0016829,0.0156098,0.0442933,0.0792269,0.109875,0.128599
16,0.130431,0.0935201,0.0602735,0.0319936,0.0130808,0.00389165,0.000423795,1.10866e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00017071,0.00584897,0.0253638,0.0574459,0.0928625,0.131886
8,0.13716,0.0840832,0.0390424,0.0159231,0.00491293,0.000626335,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-06,0.00133624,0.0125563,0.0391854,0.0803319,0.134672
0,0.143906,0.0828906,0.0269456,0.00656937,0.000786674,1.44245e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000159028,0.00558731,0.0283811,0.0807096,0.138651
-8,0.141567,0.0852254,0.0288947,0.00569078,0.00041259,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000127794,0.00452764,0.030836,0.0836441,0.137446
-16,0.137209,0.0914556,0.0432085,0.01569,0.00329905,0.000301843,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.29847e-06,0.000875725,0.0110794,0.0456207,0.0887511,0.137378
-24,0.134047,0.10045,0.0643689,0.0360968,0.0141186,0.00326901,0.000325804,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00014055,0.00461919,0.0277793,0.0642098,0.100275,0.136615
-32,0.130627,0.107631,0.0835363,0.0550057,0.0283858,0.0108996,0.00240306,0.000198606,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.000919475,0.0130967,0.0472703,0.0807956,0.112182,0.131872
-40,0.127646,0.118238,0.101104,0.0781072,0.0507728,0.0269769,0.0108656,0.00263385,0.0002538,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000154974,0.00507351,0.0322058,0.0683122,0.102703,0.121961,0.127851
-48,0.126274,0.124335,0.114745,0.0980829,0.0761102,0.0510462,0.0276604,0.0118779,0.00315206,0.000386006,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.9789e-05,0.00157073,0.0181667,0.0551003,0.0917287,0.117765,0.125467,0.126138
-56,0.125956,0.125766,0.124391,0.114822,0.09994,0.077317,0.0516956,0.0290049,0.0132074,0.00425643,0.000675808,3.8982e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000451452,0.00947132,0.0429798,0.0790459,0.112757,0.124587,0.125951,0.125975
-64,0.12592,0.12592,0.125673,0.122898,0.113625,0.09829,0.0773637,0.0538374,0.0311716,0.0148611,0.00530799,0.00106229,9.53689e-05,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.36862e-05,0.00333505,0.0269086,0.0652536,0.102713,0.122726,0.125882,0.126029,0.126357
-72,0.12614,0.12598,0.125967,0.12571,0.123762,0.116336,0.103017,0.0816576,0.0603837,0.0377883,0.0212358,0.00934236,0.00288837,0.000659833,7.3434e-05,5.00687e-06,1.81201e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.20678e-05,0.00174179,0.0187347,0.055602,0.0935006,0.119997,0.12663,0.127127,0.128064,0.133275
-80,0.128713,0.127809,0.127159,0.126859,0.126485,0.124924,0.118254,0.106936,0.0888303,0.0675452,0.0463421,0.0293311,0.0167919,0.00750529,0.00295274,0.00115039,0.00313621,0.00139525,7.93946e-05,7.98714e-06,0.000163796,0.000346427,0.000616679,0.00298958,0.0176807,0.0556246,0.0962893,0.124325,0.135683,0.136255,0.138204,0.142406,0.158109
-88,0.138392,0.136524,0.136191,0.134898,0.133884,0.133323,0.131518,0.126867,0.116493,0.100539,0.0810002,0.0601327,0.0441708,0.0298902,0.0195691,0.015269,0.0315406,0.0225256,0.00626359,0.00294034,0.00755739,0.0112757,0.0174919,0.0374028,0.078973,0.121168,0.1472,0.15846,0.160913,0.161941,0.165553,0.176299,0.203259
-96,0.157735,0.160795,0.167753,0.167394,0.163992,0.161391,0.160099,0.15717,0.156533,0.148241,0.135601,0.118325,0.0988125,0.0805282,0.0670329,0.0620588,0.101762,0.0834544,0.0468961,0.0329202,0.0502607,0.065152,0.0901165,0.126669,0.170402,0.196882,0.202881,0.203991,0.201955,0.202932,0.208274,0.22365,0.240314
-104,0.210033,0.210088,0.225086,0.223703,0.220089,0.217659,0.216619,0.214317,0.212479,0.210759,0.210758,0.200789,0.189372,0.175877,0.166267,0.161549,0.198641,0.187858,0.142315,0.124093,0.161821,0.185917,0.216186,0.239689,0.246474,0.245405,0.243664,0.243214,0.2423,0.24234,0.244475,0.249711,0.251748
-112,0.244249,0.244218,0.24998,0.250101,0.249234,0.248058,0.247565,0.24566,0.243895,0.242871,0.243377,0.242463,0.240984,0.237205,0.233762,0.232368,0.247516,0.241327,0.221575,0.217693,0.239596,0.247826,0.251377,0.251903,0.251872,0.251841,0.251903,0.251779,0.251841,0.251872,0.251872,0.251903,0.251903
-120,0.251903,0.251872,0.251872,0.251903,0.251903,0.251934,0.251872,0.251841,0.251872,0.251903,0.251872,0.251748,0.251841,0.25181,0.251779,0.251779,0.251872,0.251872,0.25101,0.25101,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
