SW Version,2022.2
Date and Time Started,2024-Feb-15 12:55:46
Date and Time Ended,2024-Feb-15 12:56:19
Scan Name,Scan_3J1D2-1J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,9856
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.120516,0.0934333,0.0673208,0.04261,0.0249814,0.0122332,0.00595579,0.00253741,0.000827087,0.000223998,1.93122e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.39752e-05,0.00193718,0.0131984,0.0417593,0.0832013,0.115163,0.136688
16,0.120232,0.079579,0.0470589,0.0245647,0.0110449,0.00508841,0.00181201,0.000449545,6.55661e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000261192,0.00524612,0.0234801,0.0598059,0.108483,0.146773
8,0.120218,0.068497,0.0322746,0.0139302,0.00532397,0.00157907,0.000269059,2.67033e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3127e-05,0.00159159,0.012995,0.0432441,0.0976987,0.154799
0,0.11796,0.0626858,0.0256112,0.00976959,0.00276868,0.000394112,3.15909e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2994e-05,0.00107135,0.00987616,0.0382401,0.0942002,0.155639
-8,0.1208,0.0657853,0.030197,0.0126171,0.00485034,0.00167933,0.000357872,3.71939e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000201705,0.00291805,0.0139193,0.0425451,0.0954507,0.151453
-16,0.120657,0.0756624,0.0435692,0.0225677,0.0107257,0.00478895,0.00177005,0.000444419,6.50893e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.81201e-05,0.000976339,0.00695025,0.0244252,0.058055,0.0989455,0.143634
-24,0.12507,0.0896241,0.0615236,0.0398352,0.0231913,0.0116202,0.00555583,0.00236515,0.00072385,0.000134351,1.53782e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.00027347,0.00342279,0.0156255,0.0433607,0.0787862,0.112755,0.136127
-32,0.12515,0.102653,0.0801271,0.0551895,0.0358564,0.022718,0.0114275,0.00583419,0.00264541,0.000900998,0.00021911,2.50343e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.90875e-05,0.00122787,0.00798381,0.0271903,0.0631629,0.0965761,0.118175,0.131472
-40,0.125937,0.115605,0.0995514,0.0779052,0.0563745,0.0379142,0.0249389,0.0140543,0.00758874,0.00405044,0.00183812,0.000630031,0.000144961,2.11004e-05,3.09949e-06,3.57633e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.000379807,0.00430471,0.0175733,0.0473503,0.0881052,0.111595,0.123348,0.128522
-48,0.125022,0.12284,0.112402,0.0950423,0.0776924,0.0588295,0.0409857,0.0285663,0.0170682,0.0105047,0.00612495,0.00327723,0.0016376,0.000603208,0.000168922,5.1976e-05,7.41493e-05,1.49014e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000167492,0.00247232,0.0122795,0.0376585,0.0766494,0.105965,0.120404,0.125321,0.126833
-56,0.126063,0.124658,0.119978,0.110009,0.097597,0.0803552,0.0614063,0.0470973,0.0331346,0.0213136,0.0143052,0.00924252,0.00576958,0.00359112,0.00196913,0.00112011,0.00167253,0.000736844,0.000144841,2.78954e-05,9.71571e-05,0.000134709,0.000130655,0.000280385,0.00185063,0.00840355,0.0276009,0.0618353,0.0988564,0.117175,0.124762,0.127894,0.129369
-64,0.126892,0.126597,0.124458,0.119787,0.109768,0.0985822,0.0834116,0.0655603,0.0504246,0.03872,0.0270294,0.0183602,0.0131121,0.00908874,0.00640581,0.00485738,0.00679193,0.0054464,0.00235132,0.000973836,0.00157967,0.00207809,0.00233105,0.00363415,0.00844754,0.0239544,0.0518031,0.088875,0.116181,0.125886,0.129318,0.131544,0.134064
-72,0.129849,0.130574,0.131325,0.129081,0.124146,0.118189,0.10814,0.0923165,0.0787864,0.0657494,0.053995,0.0401213,0.0306735,0.0225058,0.0175191,0.0152887,0.022665,0.0189626,0.0120893,0.00816799,0.0104653,0.0122746,0.0145742,0.0202274,0.0331049,0.0590307,0.0913328,0.119572,0.133399,0.138092,0.139791,0.147354,0.153412
-80,0.138635,0.142268,0.145815,0.143876,0.143275,0.138049,0.13173,0.12351,0.114862,0.101036,0.0862748,0.0751039,0.0652557,0.0549965,0.0482361,0.0415851,0.0647932,0.0574923,0.0348525,0.0253301,0.030775,0.0365467,0.0418706,0.0585065,0.0839547,0.115396,0.141651,0.155514,0.160243,0.159657,0.161491,0.180934,0.189609
-88,0.163498,0.169346,0.176759,0.178309,0.176156,0.17774,0.173785,0.167186,0.162579,0.157167,0.147049,0.133065,0.12386,0.112383,0.104783,0.101875,0.139245,0.138109,0.0977597,0.0779858,0.0923155,0.106999,0.125456,0.144087,0.176631,0.192434,0.203385,0.201538,0.19861,0.200911,0.204029,0.224842,0.230127
-96,0.200272,0.211755,0.215822,0.21304,0.213455,0.212945,0.212868,0.209524,0.207229,0.206608,0.2006,0.201362,0.18564,0.17973,0.174311,0.169588,0.209479,0.208034,0.182364,0.153028,0.170882,0.189701,0.204511,0.216745,0.231754,0.232146,0.232942,0.230747,0.229533,0.231159,0.231862,0.241828,0.244277
-104,0.230708,0.238744,0.239293,0.24126,0.239778,0.237368,0.239829,0.23957,0.240588,0.235872,0.238163,0.234511,0.231106,0.227678,0.228584,0.228283,0.238443,0.239893,0.227986,0.220452,0.227165,0.235802,0.239239,0.244188,0.24632,0.245974,0.246042,0.245443,0.245654,0.246016,0.245836,0.247392,0.247823
-112,0.245688,0.246704,0.24673,0.247018,0.246733,0.246078,0.24719,0.247162,0.247193,0.246961,0.246932,0.246557,0.246771,0.245925,0.245743,0.245858,0.247263,0.247142,0.245492,0.243754,0.246086,0.247477,0.247511,0.247881,0.247972,0.247912,0.247854,0.247883,0.247763,0.247767,0.247912,0.247969,0.247939
-120,0.24791,0.247939,0.248,0.24791,0.247939,0.247939,0.24791,0.24791,0.247939,0.247939,0.247881,0.24791,0.24797,0.247941,0.24791,0.24791,0.247939,0.24797,0.247969,0.247879,0.247879,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939
Scan End
