SW Version,2022.2
Date and Time Started,2024-Feb-15 12:57:28
Date and Time Ended,2024-Feb-15 12:58:04
Scan Name,Scan_1J2CMD-3J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,14016
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.131894,0.097557,0.0639823,0.0377569,0.018517,0.00731765,0.00224629,0.000303988,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.00089754,0.0085842,0.0293035,0.0650472,0.0980289,0.132208
16,0.138576,0.0888435,0.0433213,0.018922,0.00720202,0.00199047,0.00028563,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000124576,0.00280587,0.015892,0.0428255,0.0868167,0.137614
8,0.1399,0.0818611,0.0309416,0.00990063,0.00240902,0.000355249,2.67033e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.000786555,0.00847877,0.0327885,0.0846944,0.143076
0,0.141011,0.0822542,0.0302099,0.00840617,0.0013205,6.06785e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.0005138,0.00742566,0.0326547,0.0856998,0.142794
-8,0.137919,0.0881534,0.0434704,0.0170108,0.00542065,0.00117101,8.17788e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.42411e-05,0.00227109,0.0152437,0.0471651,0.0902844,0.140463
-16,0.133527,0.0993351,0.0618572,0.0344031,0.0154337,0.0056251,0.00134768,0.000141504,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000498541,0.00679026,0.0289169,0.0668195,0.102313,0.13726
-24,0.130529,0.109252,0.083501,0.0562445,0.0319976,0.0144836,0.00585029,0.00136819,0.000126602,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.60704e-05,0.00273852,0.018322,0.0524122,0.0883585,0.114752,0.132511
-32,0.128249,0.119094,0.102461,0.0760649,0.0503485,0.02856,0.0134506,0.00505574,0.00110258,0.000151994,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000427014,0.00737547,0.0322564,0.0729407,0.104801,0.122146,0.128439
-40,0.126429,0.122457,0.116494,0.0973926,0.0745042,0.0503931,0.0284315,0.0149877,0.00615821,0.00177553,0.00027502,1.88354e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000110151,0.00293414,0.0214142,0.057453,0.0977676,0.118994,0.125727,0.126231
-48,0.125975,0.125704,0.121903,0.115055,0.0980641,0.0751384,0.0528264,0.0331968,0.0169636,0.00736403,0.00262956,0.000519284,6.30627e-05,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.30077e-05,0.00113692,0.0116228,0.0438842,0.0855091,0.114575,0.124953,0.125967,0.125975
-56,0.125967,0.12592,0.125365,0.123312,0.118709,0.098498,0.0782984,0.0556273,0.0370152,0.0216617,0.0104462,0.00454886,0.00155141,0.00034607,8.08251e-05,1.68088e-05,5.96056e-05,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,1.62127e-05,0.000479706,0.00628076,0.0302805,0.0729928,0.108087,0.123935,0.125998,0.126192,0.127344
-64,0.126225,0.126091,0.125989,0.124998,0.123392,0.112865,0.0977078,0.0815946,0.0569453,0.0384669,0.0245114,0.0136481,0.00728642,0.00344019,0.00133803,0.000614652,0.00148859,0.000638256,6.52085e-05,8.70241e-06,4.44657e-05,8.40438e-05,0.000135662,0.000347143,0.00309901,0.0207628,0.05483,0.0963101,0.120671,0.127056,0.12728,0.12909,0.132624
-72,0.128504,0.127796,0.127399,0.127151,0.126544,0.123218,0.117861,0.10484,0.087086,0.0665633,0.0477372,0.0341252,0.0223428,0.0143686,0.00963814,0.00706564,0.0126233,0.00755763,0.00223187,0.00120153,0.00232116,0.00310068,0.00408596,0.00661419,0.01907,0.0533529,0.0969649,0.124928,0.133971,0.136633,0.137885,0.143877,0.15652
-80,0.139306,0.137693,0.138418,0.137986,0.136567,0.135054,0.133823,0.127822,0.122877,0.105887,0.0853303,0.069906,0.0569982,0.0437652,0.0360134,0.0308722,0.055803,0.0403472,0.0184444,0.0129162,0.0184017,0.0235312,0.0290283,0.0471403,0.0805332,0.124972,0.151118,0.160934,0.164659,0.164718,0.167093,0.184753,0.209765
-88,0.167914,0.168426,0.178966,0.178163,0.179367,0.172794,0.170538,0.171678,0.165825,0.163604,0.15029,0.135643,0.120075,0.107219,0.098435,0.0943639,0.155297,0.128104,0.0740208,0.0548286,0.0776277,0.0970473,0.132046,0.163288,0.201716,0.205656,0.219555,0.218325,0.214999,0.212577,0.226023,0.235439,0.248629
-96,0.214455,0.218221,0.229051,0.227296,0.225763,0.22265,0.21761,0.216298,0.217871,0.216924,0.212094,0.20751,0.199986,0.18641,0.183489,0.182507,0.222893,0.210041,0.163998,0.150409,0.182048,0.203196,0.222007,0.240683,0.246453,0.243836,0.247932,0.245705,0.246726,0.245972,0.24699,0.250948,0.251841
-104,0.244136,0.245909,0.249859,0.249114,0.24873,0.247277,0.248408,0.246847,0.246276,0.247102,0.245436,0.245056,0.24428,0.242372,0.241962,0.241877,0.250216,0.247734,0.23669,0.233445,0.246317,0.248971,0.250823,0.25181,0.251934,0.251872,0.251872,0.251903,0.251872,0.251748,0.251872,0.251903,0.251903
-112,0.251748,0.251872,0.251872,0.251903,0.251903,0.251903,0.251872,0.251841,0.25181,0.251841,0.251903,0.251872,0.251532,0.251779,0.251717,0.251717,0.251903,0.251872,0.251686,0.251408,0.251686,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
