SW Version,2022.2
Date and Time Started,2024-Feb-15 13:04:22
Date and Time Ended,2024-Feb-15 13:04:56
Scan Name,Scan_3J4D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,14592
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.247248,0.251378,0.251102,0.251102,0.250645,0.250281,0.25001,0.249412,0.249711,0.248995,0.249652,0.2495,0.249822,0.249512,0.249088,0.248499,0.251501,0.249586,0.241131,0.237409,0.24386,0.248753,0.251378,0.251872,0.251872,0.251872,0.251872,0.251934,0.251872,0.251903,0.251872,0.251903,0.251903
112,0.21872,0.234909,0.239696,0.237351,0.233694,0.233175,0.230196,0.23275,0.23043,0.228721,0.229095,0.227023,0.223532,0.21247,0.208872,0.212119,0.238491,0.221429,0.192996,0.176123,0.200751,0.219086,0.23727,0.246473,0.249397,0.250212,0.250823,0.250211,0.249691,0.249783,0.250118,0.251655,0.251655
104,0.165876,0.179356,0.19068,0.185852,0.187779,0.188222,0.183649,0.179271,0.180033,0.178166,0.172999,0.166926,0.150774,0.139673,0.132241,0.129189,0.181169,0.152606,0.0994561,0.0751011,0.0963853,0.113552,0.142063,0.181611,0.212501,0.220143,0.219927,0.219744,0.218474,0.222303,0.228281,0.241396,0.246725
96,0.140072,0.139107,0.139839,0.137902,0.136606,0.135349,0.134226,0.132273,0.128094,0.121714,0.110519,0.095267,0.0794983,0.0616751,0.0510627,0.0491693,0.087891,0.0634391,0.0280128,0.0171619,0.0218931,0.0263507,0.0337561,0.0565771,0.102741,0.13988,0.1545,0.156094,0.158023,0.159443,0.164272,0.193374,0.212051
88,0.129621,0.128839,0.127865,0.127606,0.127325,0.126645,0.123238,0.117523,0.108905,0.0953645,0.0773978,0.0591543,0.0431677,0.0314102,0.0212932,0.0176716,0.0265851,0.0171683,0.0066552,0.00351208,0.00486048,0.00559112,0.00718092,0.0129331,0.0395401,0.0857017,0.121552,0.132892,0.135346,0.136088,0.137846,0.148066,0.155871
80,0.126388,0.126182,0.126031,0.125978,0.124559,0.120935,0.115344,0.106097,0.0864218,0.0699147,0.0494675,0.0334355,0.0211533,0.011679,0.00610468,0.00354832,0.00646589,0.00300543,0.000749719,0.000260119,0.000558742,0.000625858,0.000774872,0.00238971,0.0102802,0.041076,0.0863149,0.116726,0.1259,0.12668,0.126624,0.129279,0.131447
72,0.125939,0.125933,0.125892,0.124637,0.121528,0.114131,0.102686,0.0862667,0.0650894,0.0433709,0.0271399,0.0148246,0.00637422,0.00218967,0.000717293,0.000284915,0.000708233,0.000236634,2.70609e-05,8.22557e-06,2.58688e-05,3.06373e-05,2.50343e-05,0.000157478,0.00249604,0.0157216,0.0548952,0.0992748,0.121216,0.12559,0.12599,0.126372,0.126271
64,0.125921,0.125921,0.124815,0.121297,0.11534,0.099532,0.0836043,0.0598893,0.0385334,0.0224697,0.0104063,0.00334924,0.000718247,0.000205639,2.3723e-05,1.2398e-05,1.7524e-05,2.86107e-06,7.15267e-07,2.38422e-07,2.38422e-07,7.15267e-07,3.57633e-07,4.2916e-06,0.00038231,0.00453264,0.0263588,0.0719851,0.110386,0.123848,0.12592,0.125967,0.125982
56,0.125933,0.125519,0.122457,0.114412,0.103183,0.0825662,0.0597495,0.0371414,0.0196107,0.00847218,0.00225524,0.000497468,5.9844e-05,8.22557e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.49289e-05,0.00128128,0.0106982,0.0452378,0.0929279,0.116983,0.125232,0.125959,0.125982
48,0.126132,0.123999,0.115678,0.100509,0.0817488,0.0567683,0.0347846,0.0174042,0.00648198,0.00140621,0.000182989,2.11004e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000142457,0.00342565,0.0217002,0.0658055,0.105491,0.122249,0.12582,0.12638
40,0.125759,0.118089,0.101991,0.0828468,0.0578066,0.034117,0.0156535,0.00481124,0.000777972,8.76202e-05,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.000707041,0.00812616,0.0380181,0.0852849,0.113833,0.125058,0.128364
32,0.124424,0.108592,0.0862572,0.0603837,0.0347209,0.0146047,0.00397796,0.000577339,5.00687e-05,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000124933,0.00281493,0.0180849,0.0596478,0.0982231,0.121318,0.133364
24,0.124519,0.0972005,0.0679027,0.0397552,0.0166357,0.00432629,0.00058783,4.27968e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.77531e-06,0.000765812,0.00795802,0.0357859,0.0805717,0.114622,0.138381
16,0.121779,0.080793,0.0473547,0.0189801,0.00435478,0.000470526,3.15909e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00012851,0.00257186,0.017833,0.0579025,0.106733,0.146889
8,0.122741,0.0667298,0.0268731,0.00587198,0.000530847,1.56167e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.12058e-05,0.000721704,0.00823856,0.0398609,0.097698,0.155773
0,0.127388,0.0585556,0.0142454,0.00306492,0.000732671,6.16321e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000460989,0.00691317,0.0318747,0.0906663,0.157662
-8,0.129884,0.0565157,0.0150044,0.00456769,0.00177756,0.000285511,3.13525e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.93122e-05,0.000980154,0.00945413,0.0339516,0.0889543,0.154008
-16,0.129705,0.0650659,0.0274769,0.0102315,0.00424833,0.0017009,0.000356203,2.06235e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000148895,0.00336962,0.0177244,0.0474272,0.0908343,0.143092
-24,0.124835,0.0859463,0.0495317,0.0226347,0.00950681,0.00417084,0.00182858,0.00039888,5.57908e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.76432e-05,0.00091423,0.00912172,0.0310752,0.0660195,0.102241,0.134491
-32,0.122871,0.103622,0.0727676,0.0416221,0.0197217,0.00865127,0.00407654,0.00176373,0.000425941,3.6717e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.00010574,0.00315623,0.017813,0.0478977,0.0842319,0.113596,0.129789
-40,0.123114,0.116654,0.0939092,0.0656991,0.0390596,0.0198317,0.00903889,0.00437922,0.00193682,0.000593075,9.17926e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.94314e-05,0.000877155,0.00936327,0.0318205,0.0713184,0.101188,0.121455,0.127063
