SW Version,2022.2
Date and Time Started,2024-Feb-15 13:11:27
Date and Time Ended,2024-Feb-15 13:12:03
Scan Name,Scan_3J6D0-1J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,15232
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251872,0.251872,0.251841,0.251872,0.251872,0.251903,0.251872,0.251934,0.251563,0.251131,0.251841,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.240363,0.249234,0.250888,0.250523,0.24998,0.248761,0.247449,0.248262,0.243597,0.244304,0.243782,0.242516,0.242297,0.242182,0.241202,0.240898,0.251624,0.249489,0.230166,0.218588,0.236898,0.248391,0.250731,0.251872,0.251903,0.251903,0.251872,0.251903,0.251872,0.251872,0.251903,0.251903,0.251903
104,0.183408,0.202923,0.219792,0.217659,0.212596,0.210564,0.210009,0.20605,0.201224,0.199205,0.199617,0.196105,0.186301,0.175732,0.167315,0.17027,0.224828,0.195468,0.145762,0.123309,0.151194,0.177474,0.211963,0.239307,0.248361,0.25012,0.249878,0.249846,0.247852,0.246235,0.247768,0.251378,0.251748
96,0.140879,0.142364,0.144008,0.144167,0.140215,0.137645,0.136968,0.136492,0.132795,0.127464,0.112584,0.0952702,0.0791086,0.066141,0.056519,0.0554217,0.116168,0.0900186,0.0313672,0.0175472,0.0237845,0.0307744,0.0387683,0.0675584,0.111042,0.156218,0.168601,0.173413,0.174726,0.173469,0.177278,0.210127,0.23736
88,0.128714,0.128174,0.127381,0.127192,0.12679,0.126388,0.125968,0.119473,0.109641,0.0924015,0.0752698,0.0588683,0.0434924,0.0305813,0.0210057,0.0150506,0.0322416,0.0174617,0.00368267,0.00131693,0.00253789,0.00383037,0.00436563,0.00935537,0.0321202,0.0733714,0.111186,0.131649,0.136097,0.135958,0.14048,0.152456,0.169112
80,0.125955,0.125935,0.125923,0.125922,0.125551,0.122813,0.116547,0.102851,0.0826595,0.0623621,0.0444246,0.0290873,0.017491,0.00845274,0.00352936,0.00210253,0.00513263,0.00150683,0.000105502,2.01467e-05,7.55798e-05,8.77394e-05,9.27462e-05,0.000287656,0.0046838,0.0298945,0.0701593,0.109094,0.124926,0.126083,0.126278,0.129536,0.134399
72,0.12592,0.12592,0.12592,0.124968,0.120412,0.111643,0.0950776,0.0728401,0.0523671,0.0322435,0.0189368,0.0087915,0.00329666,0.00089158,0.000170233,4.78037e-05,0.000158908,2.75378e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000343447,0.0073254,0.0369751,0.0800819,0.114484,0.125315,0.125967,0.125982,0.12613
64,0.12592,0.12589,0.12555,0.121903,0.108404,0.0894623,0.0652137,0.0431153,0.0243819,0.0122455,0.00512,0.00154426,0.000241045,1.64511e-05,5.96056e-07,3.57633e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.40669e-05,0.000890269,0.0146317,0.0488272,0.0918776,0.120202,0.125789,0.125967,0.125967
56,0.125859,0.125458,0.121354,0.110605,0.0913457,0.0648421,0.0410844,0.0220821,0.01024,0.00435931,0.00110866,0.000122787,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000117661,0.00402731,0.0270788,0.0678529,0.107227,0.123502,0.125882,0.125967
48,0.125274,0.121671,0.110296,0.0901555,0.0622635,0.0353221,0.0188629,0.0083889,0.00280563,0.000576266,5.65061e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000601062,0.0108079,0.0410126,0.0827975,0.11394,0.124758,0.126013
