SW Version,2022.2
Date and Time Started,2024-Feb-15 13:00:21
Date and Time Ended,2024-Feb-15 13:00:55
Scan Name,Scan_1J3CMD-3J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,11584
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.120894,0.113819,0.0999404,0.0831562,0.0653219,0.0459187,0.0278682,0.0173794,0.00881663,0.00389761,0.00161758,0.000413305,6.13937e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.15772e-05,0.000842346,0.0065832,0.0273126,0.0675304,0.105351,0.119843,0.12527,0.126672
32,0.118497,0.10571,0.0868226,0.065048,0.0429273,0.0262252,0.0141721,0.00685333,0.00307994,0.00107528,0.000273947,1.64511e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.29847e-05,0.00186351,0.0122966,0.0377922,0.0819782,0.108909,0.122978,0.128533
24,0.115063,0.0924683,0.0698812,0.0465027,0.0277218,0.0149488,0.00704407,0.00294904,0.00103833,0.000239376,2.03851e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,0.000532635,0.005228,0.0226338,0.0555514,0.0941011,0.117913,0.132845
16,0.109715,0.0801039,0.0501886,0.0280389,0.0146986,0.0067582,0.00268571,0.000907077,0.000145557,7.39109e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.52085e-05,0.00170996,0.0108014,0.0321784,0.0708924,0.108224,0.137427
8,0.109833,0.0665864,0.0332548,0.0151341,0.00660215,0.00248186,0.000738751,0.000128033,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000398761,0.00424737,0.0185187,0.0482932,0.0959476,0.144078
0,0.112141,0.0594728,0.0234417,0.00871207,0.00264255,0.000704061,8.16596e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-05,0.00164201,0.0107513,0.0364254,0.0897265,0.153198
-8,0.112709,0.0591349,0.0231453,0.00753295,0.00246278,0.000425345,2.28885e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.57496e-05,0.00134351,0.0103228,0.0354822,0.0926169,0.154342
-16,0.114372,0.0683679,0.0320826,0.0132868,0.00487669,0.00166049,0.000311141,4.43465e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000178578,0.00302582,0.0164776,0.050613,0.101076,0.151155
-24,0.115077,0.0784448,0.0478722,0.024191,0.0121669,0.00497313,0.00191584,0.000449903,4.16047e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.08894e-05,0.000854505,0.00813675,0.031191,0.0744242,0.112464,0.140406
-32,0.115651,0.0910719,0.0643318,0.0413821,0.0225957,0.0111558,0.0047477,0.00181439,0.000397927,2.77762e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000222686,0.00330417,0.0170254,0.0495142,0.0947996,0.119962,0.134941
-40,0.120359,0.103261,0.0844368,0.0602062,0.0414402,0.0238714,0.011731,0.00525936,0.00207761,0.000565061,9.85876e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.14992e-05,0.00117959,0.00976692,0.0358835,0.0825769,0.11058,0.124314,0.130463
-48,0.122504,0.112996,0.0997842,0.0798741,0.0613754,0.0411438,0.0251582,0.0133803,0.00623176,0.00269238,0.000952497,0.000192168,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000407702,0.00497456,0.0223168,0.0667582,0.106093,0.122843,0.125658,0.126997
-56,0.125308,0.121757,0.112788,0.100213,0.0842725,0.064859,0.0438203,0.0271442,0.0158513,0.00838821,0.00385004,0.00146439,0.000382787,5.9844e-05,2.26501e-06,5.96056e-07,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000150802,0.00245301,0.0152368,0.0516586,0.0976242,0.119384,0.125529,0.126037,0.12645
-64,0.126453,0.124894,0.12096,0.111668,0.100785,0.0835176,0.0667294,0.0478624,0.0301803,0.0176539,0.00979114,0.00473399,0.00213769,0.000957146,0.000244144,7.08114e-05,0.00013304,2.30077e-05,3.57633e-07,2.38422e-07,3.33791e-06,2.3127e-05,2.3127e-05,4.24392e-05,0.00120189,0.00882532,0.0370844,0.0844449,0.115634,0.124769,0.12657,0.127433,0.128536
-72,0.130401,0.129689,0.127362,0.124857,0.11774,0.106443,0.0916979,0.0745066,0.0540227,0.0372211,0.0239165,0.0133129,0.00816632,0.00456841,0.00283329,0.00195053,0.00385851,0.001807,0.000543126,0.000362402,0.000630388,0.00111474,0.00119008,0.00193647,0.00862361,0.0293205,0.0764319,0.115034,0.128252,0.129216,0.131216,0.135246,0.139123
-80,0.142978,0.141217,0.142282,0.139909,0.133981,0.129638,0.11969,0.106762,0.0880085,0.0688923,0.0515355,0.0369801,0.0248344,0.0172997,0.0127594,0.011187,0.0199332,0.014118,0.00694357,0.00553986,0.00775266,0.00928297,0.0118091,0.0200559,0.0402627,0.0864779,0.127421,0.139661,0.142889,0.143387,0.14837,0.159763,0.178073
-88,0.169077,0.167997,0.180448,0.177753,0.174238,0.169954,0.16271,0.155727,0.140929,0.123942,0.109887,0.0920263,0.072328,0.0598237,0.0513099,0.049447,0.0874274,0.0631102,0.0325271,0.0253798,0.039878,0.0449252,0.0625331,0.0842566,0.126438,0.168088,0.181469,0.186133,0.184198,0.192155,0.196161,0.220757,0.232316
-96,0.204267,0.21301,0.223424,0.220839,0.220002,0.209272,0.209933,0.205455,0.195628,0.188575,0.17517,0.161851,0.14304,0.131796,0.121854,0.124108,0.160605,0.13838,0.0940459,0.0856727,0.11079,0.13214,0.152518,0.191919,0.212063,0.224051,0.22901,0.232887,0.229256,0.225425,0.23477,0.244505,0.249754
-104,0.241364,0.2443,0.246818,0.246873,0.244798,0.244688,0.244664,0.24207,0.240612,0.235135,0.226295,0.224905,0.216354,0.202449,0.192875,0.192412,0.220232,0.198948,0.175203,0.172123,0.194587,0.208068,0.225014,0.23793,0.245136,0.245038,0.248039,0.248174,0.247137,0.248198,0.249855,0.251285,0.251779
-112,0.251286,0.251686,0.251872,0.251779,0.251655,0.251593,0.251286,0.251316,0.25101,0.250643,0.249874,0.249636,0.244416,0.242193,0.238683,0.237387,0.2458,0.242124,0.228559,0.224613,0.240077,0.244598,0.248789,0.251378,0.251593,0.251409,0.251717,0.251872,0.251748,0.251872,0.251872,0.251903,0.251903
-120,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251779,0.251041,0.249829,0.249256,0.249412,0.251255,0.250432,0.245629,0.247277,0.250463,0.251594,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
