SW Version,2022.2
Date and Time Started,2024-Feb-15 12:56:20
Date and Time Ended,2024-Feb-15 12:56:54
Scan Name,Scan_3J1D1-1J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,19008
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251872,0.251872,0.251903,0.251903,0.251934,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.248938,0.250493,0.251779,0.251593,0.251224,0.250827,0.250524,0.24953,0.249145,0.24835,0.24693,0.246921,0.245831,0.243402,0.242424,0.243177,0.251531,0.251532,0.245249,0.23636,0.247102,0.25107,0.251779,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.203507,0.222286,0.233032,0.230665,0.226836,0.22239,0.219278,0.216553,0.212918,0.21358,0.204828,0.199317,0.188645,0.183673,0.17673,0.176803,0.219837,0.222373,0.177422,0.15259,0.175324,0.206056,0.231243,0.245639,0.250948,0.250887,0.250371,0.25016,0.249379,0.249259,0.249886,0.251717,0.251841
88,0.15561,0.161652,0.172846,0.170927,0.167384,0.164535,0.163672,0.161024,0.152789,0.144209,0.131711,0.120473,0.108399,0.0969073,0.0860971,0.0872168,0.141349,0.143011,0.0811199,0.0471188,0.0619031,0.0796354,0.109798,0.150414,0.195661,0.212784,0.214004,0.211928,0.209387,0.205261,0.212842,0.231802,0.246415
80,0.131466,0.129878,0.129625,0.128656,0.128338,0.127808,0.123324,0.110827,0.0944775,0.0815177,0.0684426,0.0568254,0.0448456,0.0330755,0.0216724,0.0157079,0.0319477,0.0327908,0.0116811,0.00419182,0.00596365,0.00805592,0.00938871,0.0164631,0.0505571,0.0973948,0.132035,0.146792,0.147625,0.145997,0.148543,0.15951,0.181707
72,0.125999,0.125924,0.12592,0.125828,0.124421,0.116654,0.0994547,0.0812429,0.0639911,0.048934,0.0341878,0.0209208,0.0087357,0.0022916,0.000529417,0.00017989,0.00148096,0.00225059,0.000171664,7.5103e-06,9.77531e-06,2.8253e-05,7.41493e-05,0.000150444,0.00527879,0.0368402,0.0776513,0.112201,0.125512,0.126498,0.127304,0.129751,0.135478
64,0.12592,0.125951,0.125766,0.123849,0.113903,0.0931743,0.0710312,0.0520054,0.0325014,0.0174053,0.0066515,0.0011846,7.61759e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.94589e-05,0.00752484,0.0433976,0.0840529,0.116965,0.125498,0.125967,0.125967,0.126068
56,0.12592,0.125673,0.12418,0.1149,0.0933953,0.0663547,0.0445367,0.0244622,0.0111019,0.00275127,0.00024474,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000426895,0.0179821,0.0577202,0.098721,0.121928,0.125913,0.125967,0.125967
48,0.125673,0.1243,0.11708,0.0941683,0.0651805,0.0396925,0.0200201,0.00729191,0.000889434,2.64649e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.00255136,0.0304195,0.0718395,0.109331,0.124233,0.125951,0.125967
