SW Version,2022.2
Date and Time Started,2024-Feb-15 13:09:02
Date and Time Ended,2024-Feb-15 13:09:38
Scan Name,Scan_1J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,17216
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125404,0.121413,0.113474,0.0940299,0.0689925,0.0433085,0.0240396,0.0106371,0.00381583,0.000710498,4.53002e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000271205,0.0081175,0.0365616,0.0852,0.116339,0.125605,0.126006
32,0.124608,0.114679,0.0975782,0.0687424,0.040868,0.0216498,0.00963127,0.0028886,0.000469215,1.88354e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.00132897,0.0154433,0.0500043,0.0954797,0.12052,0.126704
24,0.126979,0.105389,0.0770623,0.0450025,0.0234151,0.00948427,0.00283567,0.000420219,1.32324e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000174763,0.00543448,0.0279739,0.0695589,0.107315,0.129683
16,0.13453,0.0916706,0.0516132,0.025921,0.0100054,0.00273876,0.0004412,1.2398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.14443e-05,0.00119688,0.0133594,0.045465,0.0870235,0.131767
8,0.138439,0.0819861,0.0321321,0.0112865,0.00287025,0.000435955,9.41768e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000160458,0.00422317,0.0254316,0.0705462,0.132416
0,0.138329,0.077132,0.0220338,0.00402922,0.000416285,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.00104226,0.014824,0.0631641,0.134721
-8,0.13795,0.0746532,0.0233658,0.00388986,0.000297313,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.22557e-06,0.000991598,0.0146727,0.0662283,0.134564
-16,0.134477,0.0807405,0.0341219,0.0109262,0.00208464,0.000153544,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115277,0.00361865,0.023577,0.0747793,0.134992
-24,0.125916,0.0875409,0.0510354,0.0265497,0.00950893,0.00197092,0.000173095,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000870241,0.0112835,0.0445863,0.092356,0.131066
-32,0.124599,0.099469,0.0698986,0.044626,0.0229152,0.00846028,0.00175002,0.000156763,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.87985e-05,0.00386923,0.0252288,0.0725755,0.108976,0.128073
-40,0.124929,0.11263,0.0933953,0.0675364,0.0421117,0.0232155,0.00973085,0.00230268,0.000249747,8.34478e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000908865,0.0141829,0.0530108,0.0997139,0.121479,0.126263
-48,0.125606,0.122319,0.110153,0.0892596,0.0663375,0.0425491,0.0246175,0.0109084,0.00313144,0.00043214,1.49014e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000144603,0.00538739,0.0332658,0.0880507,0.117371,0.125421,0.125967
-56,0.125895,0.125304,0.121297,0.107381,0.0901237,0.0670236,0.0454661,0.0272831,0.0135188,0.00437648,0.000709306,4.44657e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.35901e-05,0.00153031,0.02017,0.0686676,0.11232,0.124699,0.125959,0.125959
-64,0.125982,0.12592,0.125212,0.12101,0.108175,0.0936002,0.0701649,0.0467659,0.0291635,0.0151241,0.0052683,0.00102104,7.41493e-05,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000264649,0.00769174,0.0448959,0.0987232,0.122452,0.125758,0.125967,0.125967
-72,0.125953,0.125922,0.12592,0.125396,0.1217,0.112551,0.0997065,0.080756,0.0592859,0.038644,0.0226526,0.0100635,0.00272171,0.000417239,4.43465e-05,6.67582e-06,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,9.29847e-05,0.00395674,0.0326421,0.0884813,0.119686,0.125704,0.125959,0.12599,0.126146
-80,0.126994,0.126619,0.12644,0.12638,0.125868,0.123901,0.117417,0.106488,0.0904986,0.0703706,0.0488007,0.0342563,0.0178926,0.00700997,0.00184873,0.000518211,0.00072683,0.000276451,5.72213e-06,2.38422e-07,4.05318e-06,2.25309e-05,2.51535e-05,9.52497e-05,0.00273661,0.0263738,0.0814888,0.118598,0.125814,0.126435,0.126716,0.130098,0.145038
-88,0.142179,0.140013,0.140979,0.139716,0.138387,0.136246,0.134273,0.13059,0.119485,0.108066,0.0885899,0.0690901,0.0528671,0.0364987,0.0226748,0.0140428,0.0329686,0.020575,0.00215259,0.00045336,0.00236264,0.00364619,0.003977,0.00853826,0.0371117,0.0949895,0.131046,0.1406,0.143933,0.146582,0.153177,0.177837,0.224094
-96,0.182789,0.188003,0.206473,0.204659,0.202414,0.198781,0.195318,0.192668,0.18739,0.185829,0.182843,0.162569,0.145957,0.130333,0.112063,0.103842,0.154405,0.134021,0.0660138,0.0344717,0.064534,0.0812695,0.112658,0.154727,0.212383,0.228443,0.230785,0.232965,0.232793,0.232455,0.237541,0.246901,0.251531
-104,0.23823,0.245155,0.249026,0.24965,0.248116,0.245772,0.243624,0.242521,0.241265,0.241156,0.23916,0.236802,0.232065,0.225574,0.210323,0.202517,0.228678,0.219549,0.178779,0.163341,0.190303,0.20877,0.23014,0.247045,0.250736,0.25181,0.25181,0.251717,0.251686,0.251501,0.251717,0.251903,0.251903
-112,0.25181,0.251841,0.251903,0.251934,0.251872,0.251903,0.251841,0.251903,0.251841,0.251748,0.251841,0.251779,0.25181,0.25147,0.251041,0.25001,0.25098,0.250827,0.243166,0.237678,0.24806,0.249055,0.251779,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251872,0.251717,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
