SW Version,2022.2
Date and Time Started,2024-Feb-15 13:06:06
Date and Time Ended,2024-Feb-15 13:06:40
Scan Name,Scan_1J5CMD-3J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,18112
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.120876,0.0525282,0.0119843,0.00132753,3.32599e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.95506e-05,0.00157692,0.017639,0.0688789,0.150002
0,0.121525,0.0513558,0.0110394,0.000813258,1.34709e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.87436e-05,0.00170055,0.015849,0.0720757,0.147465
-8,0.121108,0.0636939,0.0253322,0.00655077,0.000617037,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000399357,0.00581118,0.033326,0.0891239,0.141531
-16,0.116725,0.0816533,0.0470416,0.0207344,0.00501652,0.000396377,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.04126e-05,0.00195268,0.0167387,0.0618181,0.10801,0.133194
-24,0.118941,0.0982138,0.0710707,0.0410943,0.0175137,0.00446088,0.000329738,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000393516,0.00731277,0.0391974,0.0923721,0.12076,0.127588
-32,0.122952,0.110343,0.0891197,0.0609806,0.0333286,0.0139417,0.00309246,0.000265841,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.16964e-05,0.00164571,0.0183944,0.0674874,0.11132,0.12508,0.126169
-40,0.12547,0.121758,0.106223,0.0835907,0.0576504,0.0328012,0.014318,0.00357609,0.000352746,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000301843,0.00719975,0.0410076,0.100723,0.122931,0.125928,0.125959
-48,0.125951,0.125304,0.119123,0.103874,0.0826328,0.0559984,0.033242,0.0156689,0.00463743,0.000625381,2.18156e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.35258e-05,0.0023537,0.0242854,0.0823966,0.118819,0.125727,0.125967,0.125967
-56,0.125956,0.12589,0.124846,0.118189,0.104276,0.0852611,0.0589446,0.0375693,0.0197712,0.00732671,0.00150909,0.000181082,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000632773,0.0124867,0.060172,0.112511,0.125383,0.125959,0.125959,0.125967
-64,0.126388,0.126097,0.125929,0.124552,0.117512,0.104192,0.0875503,0.0637918,0.041833,0.0244974,0.0111563,0.0029103,0.000515469,3.69554e-05,1.19211e-06,2.38422e-07,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000157478,0.00453884,0.0380816,0.0967985,0.123537,0.125944,0.12599,0.126177,0.126184
-72,0.129577,0.128261,0.127377,0.126737,0.12487,0.1184,0.107521,0.090736,0.0699631,0.0497649,0.0330591,0.0173723,0.00777566,0.00227288,0.000525244,0.000129821,0.000544556,8.67857e-05,2.38422e-07,2.38422e-07,8.82162e-06,2.15772e-05,3.75515e-05,0.000113608,0.00233654,0.0251923,0.0818931,0.120964,0.126193,0.126656,0.126773,0.132632,0.13893
-80,0.144613,0.144011,0.144087,0.142603,0.139543,0.136146,0.130281,0.121719,0.105803,0.0872383,0.0691576,0.0535478,0.0377329,0.022555,0.012441,0.0086434,0.0328272,0.0126293,0.00140669,0.000744116,0.00267295,0.00435347,0.00574037,0.00928368,0.0322389,0.090131,0.131352,0.139931,0.140558,0.142661,0.149906,0.185636,0.215126
-88,0.181241,0.19875,0.215996,0.209981,0.204676,0.196454,0.194237,0.19378,0.186061,0.173678,0.158305,0.141288,0.122806,0.113347,0.103695,0.0970577,0.150465,0.113492,0.0578278,0.0389807,0.0619833,0.0773314,0.0975539,0.13278,0.182931,0.21216,0.217367,0.218941,0.220517,0.224676,0.231928,0.246669,0.250431
-96,0.234447,0.248,0.250584,0.250071,0.247131,0.244988,0.241782,0.239975,0.23815,0.233992,0.228001,0.219813,0.20833,0.191973,0.179987,0.180176,0.214314,0.195251,0.15123,0.134315,0.163746,0.182191,0.205769,0.231027,0.243976,0.248056,0.248879,0.24995,0.250705,0.250463,0.251072,0.251841,0.251872
-104,0.251872,0.251872,0.251872,0.251934,0.251872,0.251903,0.251903,0.251779,0.251717,0.251593,0.251378,0.2511,0.250701,0.247048,0.24328,0.237078,0.250071,0.241599,0.217818,0.210814,0.228411,0.239885,0.24719,0.251563,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251841,0.251903,0.251872,0.250402,0.249382,0.251655,0.251779,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
