SW Version,2022.2
Date and Time Started,2024-Feb-15 12:54:34
Date and Time Ended,2024-Feb-15 12:55:11
Scan Name,Scan_1J1CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,18816
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.142505,0.0844073,0.0249313,0.00255398,5.03071e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000119807,0.00368303,0.0261163,0.0836658,0.139661
-16,0.134305,0.0905999,0.0410702,0.0142133,0.0015476,2.71801e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.00103368,0.00865645,0.0429258,0.0916057,0.137672
-24,0.128965,0.0966891,0.0638385,0.0346012,0.0118146,0.00115969,2.01467e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000143769,0.0041166,0.0242092,0.0659111,0.100944,0.136329
-32,0.124818,0.104904,0.0836043,0.0546068,0.0296671,0.00926091,0.000751864,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.00098981,0.0104419,0.0483159,0.0861237,0.114551,0.129701
-40,0.124721,0.11773,0.103621,0.0808325,0.0517061,0.0280683,0.00942682,0.000742566,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000144603,0.00458915,0.0291266,0.0747207,0.106954,0.124781,0.126224
-48,0.12586,0.124421,0.117161,0.101909,0.0801868,0.0496599,0.0284173,0.0103417,0.00096108,9.77531e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.04906e-05,0.00139525,0.0158523,0.0581189,0.0991506,0.122214,0.125944,0.125967
-56,0.125951,0.125828,0.124755,0.115888,0.100214,0.0814627,0.0492301,0.0289393,0.0109727,0.0011095,1.71664e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000269059,0.0070834,0.0407991,0.0866075,0.118382,0.125866,0.125959,0.125967
-64,0.125951,0.12592,0.12589,0.124361,0.1156,0.0994547,0.0800614,0.0485394,0.0286687,0.0116023,0.00135388,2.9922e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.25309e-05,0.00230709,0.0226872,0.0699487,0.10914,0.125551,0.125967,0.125967,0.125967
-72,0.125951,0.12592,0.125951,0.125859,0.12415,0.1156,0.101065,0.0814109,0.0492112,0.0306492,0.0141584,0.00253598,0.000114323,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000568279,0.0113162,0.0523045,0.0979855,0.123473,0.125951,0.125967,0.125967,0.126029
-80,0.125956,0.125921,0.12592,0.12592,0.125859,0.124603,0.117054,0.101991,0.0830214,0.0577349,0.0379367,0.0217731,0.00649736,0.000746142,4.01741e-05,2.38422e-06,7.15267e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000226859,0.00639317,0.0413413,0.0898824,0.121256,0.126068,0.126146,0.126255,0.127458,0.136054
-88,0.129357,0.127812,0.126645,0.126528,0.126383,0.126253,0.12561,0.121362,0.106979,0.0890478,0.0683049,0.0480482,0.0339691,0.01861,0.00603554,0.00136354,0.00492938,0.00124146,3.55249e-05,9.53689e-06,4.94726e-05,0.000267271,0.000877871,0.00639591,0.0374886,0.0915665,0.12881,0.136932,0.138608,0.139933,0.140748,0.152206,0.184643
-96,0.150242,0.145888,0.151579,0.149152,0.146684,0.144033,0.140917,0.139292,0.136772,0.124635,0.104116,0.0837548,0.066781,0.0518144,0.0375756,0.0276072,0.0735752,0.0557372,0.00933638,0.00285761,0.0105236,0.0185289,0.0344936,0.0776932,0.147338,0.180895,0.190897,0.187961,0.19017,0.186173,0.193113,0.214253,0.247585
-104,0.205459,0.202808,0.223573,0.224097,0.220349,0.216059,0.210687,0.206377,0.203644,0.201636,0.200407,0.18951,0.170765,0.151632,0.139542,0.13509,0.183932,0.169188,0.125357,0.0941836,0.133944,0.174849,0.221707,0.248149,0.250854,0.250917,0.250824,0.250979,0.249769,0.248932,0.249858,0.251686,0.251872
-112,0.251163,0.250858,0.251903,0.251779,0.251779,0.251347,0.25147,0.250191,0.249441,0.248879,0.248289,0.247969,0.246464,0.242894,0.238477,0.230693,0.250006,0.246826,0.219782,0.209804,0.240652,0.249528,0.251748,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251841,0.25181,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
