SW Version,2022.2
Date and Time Started,2024-Feb-15 13:03:47
Date and Time Ended,2024-Feb-15 13:04:21
Scan Name,Scan_3J4D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,18944
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122913,0.108522,0.0832644,0.0516278,0.0238082,0.00980896,0.00230566,0.000191811,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.51535e-05,0.00275855,0.0237781,0.0668929,0.105783,0.123805,0.126696
32,0.118739,0.0915736,0.0580097,0.0256433,0.00983005,0.00206056,0.000142219,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000266437,0.0087232,0.0388794,0.0831376,0.115328,0.131267
24,0.117929,0.0780852,0.0362497,0.0129705,0.00325387,0.000230793,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.7657e-05,0.00237898,0.0205407,0.0593534,0.102669,0.142226
16,0.117901,0.0616028,0.0167396,0.00391978,0.000247482,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000229005,0.00664888,0.0348834,0.0884405,0.153471
8,0.11949,0.0506756,0.00884856,0.000536569,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.21733e-05,0.0020031,0.0251215,0.0843376,0.158815
0,0.11734,0.054943,0.0140802,0.00169029,4.1247e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.78311e-05,0.0035327,0.0329406,0.0887801,0.156857
-8,0.116334,0.0550322,0.0137451,0.00159099,5.3645e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,6.95001e-05,0.00360006,0.0321929,0.0893303,0.158599
-16,0.11581,0.0703988,0.0287285,0.00935311,0.00131502,4.00549e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000762713,0.0137273,0.0542479,0.104244,0.145297
-24,0.118087,0.0902946,0.0514825,0.0235725,0.00782958,0.00108446,6.10361e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.96605e-05,0.00525149,0.0360304,0.0836355,0.118354,0.134036
-32,0.120706,0.104182,0.0751163,0.0417341,0.0194166,0.00610528,0.000861539,2.64649e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.00077821,0.016303,0.062431,0.107463,0.124759,0.127336
-40,0.12295,0.117456,0.09994,0.0692725,0.0380015,0.0183301,0.00632784,0.00114741,7.39109e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000113489,0.00666998,0.0421462,0.098102,0.122914,0.125959,0.126013
-48,0.12549,0.123283,0.115418,0.0940817,0.0654304,0.0358013,0.0189994,0.00728773,0.00154521,0.000151994,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.21595e-05,0.00156667,0.0248856,0.077002,0.11885,0.125913,0.125959,0.125975
-56,0.12589,0.125797,0.123401,0.113248,0.0948838,0.0665531,0.0388669,0.0215913,0.0101925,0.00331013,0.000660668,4.23199e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000329857,0.0123229,0.0583786,0.110973,0.125605,0.125975,0.125959,0.125967
-64,0.125951,0.12592,0.125797,0.12355,0.113323,0.0967667,0.0723461,0.0420391,0.0263047,0.0136064,0.00582012,0.00164368,0.000253204,1.13251e-05,2.02659e-06,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.10498e-05,0.00421364,0.0395578,0.0982155,0.124684,0.125951,0.125967,0.125967,0.125967
-72,0.12641,0.126217,0.125933,0.125805,0.124697,0.116365,0.100432,0.0804647,0.0546426,0.0352929,0.0223403,0.0121708,0.00540467,0.0019466,0.000404126,0.000113489,0.000312214,0.000112774,1.90738e-06,2.38422e-07,9.53689e-07,4.05318e-06,6.31819e-06,2.45575e-05,0.00232676,0.0333122,0.0905918,0.123521,0.125951,0.125967,0.126006,0.12726,0.130725
-80,0.136216,0.134798,0.131965,0.13124,0.130645,0.128244,0.124169,0.111502,0.0943822,0.0739837,0.0541463,0.0402849,0.0277665,0.0178217,0.010824,0.00845612,0.0279503,0.0183617,0.00141539,0.000129702,0.000949874,0.00190845,0.00246755,0.00509365,0.0345903,0.0970393,0.12931,0.130511,0.132311,0.134615,0.138203,0.16744,0.197361
-88,0.165817,0.172746,0.191284,0.190894,0.188573,0.185974,0.186011,0.182146,0.176032,0.165526,0.14941,0.131423,0.115714,0.102318,0.0908277,0.0882461,0.138371,0.123408,0.0675248,0.0358019,0.0587685,0.0857316,0.10925,0.167717,0.214122,0.224413,0.219484,0.219325,0.213423,0.217052,0.221428,0.238691,0.247308
-96,0.220154,0.230988,0.243135,0.243566,0.240928,0.239753,0.235719,0.236057,0.231508,0.231996,0.228174,0.220902,0.201746,0.186586,0.175291,0.176518,0.207634,0.201421,0.171617,0.147557,0.177977,0.204999,0.232901,0.246445,0.247542,0.247881,0.247881,0.24779,0.247636,0.247543,0.247632,0.24797,0.247939
-104,0.247736,0.247941,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.247941,0.24797,0.247939,0.247881,0.247909,0.247112,0.244799,0.243459,0.247848,0.247601,0.240728,0.229459,0.243229,0.247477,0.24791,0.247941,0.248,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939
-112,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247907,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939
-120,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.248,0.247939,0.247939
Scan End
