SW Version,2022.2
Date and Time Started,2024-Feb-15 13:01:30
Date and Time Ended,2024-Feb-15 13:02:03
Scan Name,Scan_3J3D2-1J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,4160
Horizontal Opening,105
Horizontal Percentage,42.42
Vertical Opening,33
Vertical Percentage,16.13
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.135414,0.106863,0.0800504,0.0556686,0.0387898,0.0284523,0.0213559,0.0167303,0.0115889,0.00736331,0.00436336,0.00217763,0.000838173,0.000267271,7.20035e-05,2.33654e-05,7.86793e-06,4.17239e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.82162e-06,0.000366097,0.00368935,0.0105355,0.0216484,0.0478136,0.074791,0.104051,0.140176
16,0.141685,0.103544,0.069871,0.0474319,0.0333516,0.0234419,0.0156912,0.0100355,0.0059472,0.00320845,0.0014328,0.000381356,7.87985e-05,2.09812e-05,3.09949e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.04126e-05,0.0012237,0.00664209,0.0170802,0.0396189,0.0696561,0.101025,0.145126
8,0.142878,0.100137,0.0651984,0.0450055,0.0309846,0.0202505,0.0115679,0.005712,0.00228468,0.000685225,0.000154259,1.68088e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000230435,0.00376123,0.0155499,0.0324475,0.0608414,0.109955,0.140162
0,0.140382,0.0989738,0.066239,0.045849,0.031326,0.0202846,0.0118878,0.00593922,0.00207189,0.000582704,9.84684e-05,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000131967,0.00380295,0.0163214,0.0316638,0.0650011,0.106685,0.142222
-8,0.137009,0.0974535,0.06723,0.0459211,0.0312927,0.0211593,0.0127385,0.00726818,0.00301854,0.00115265,0.000260119,3.24254e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000219229,0.0048352,0.0164757,0.033416,0.0682426,0.104055,0.143628
-16,0.135192,0.102771,0.0732866,0.0486022,0.033838,0.0248478,0.016981,0.011742,0.00729322,0.00399894,0.00181713,0.000541934,0.000100972,1.66896e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.57771e-05,0.00144281,0.00842723,0.0183797,0.0434428,0.0750644,0.105377,0.14676
-24,0.131039,0.107271,0.0834112,0.0581187,0.0420911,0.0308185,0.0232807,0.0175829,0.0133506,0.00895072,0.00523361,0.00279026,0.00116779,0.000390536,0.000109674,1.34709e-05,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.000450499,0.00478704,0.0121159,0.025205,0.0567593,0.0806457,0.112515,0.141119
-32,0.131785,0.10914,0.0921084,0.0685973,0.0522943,0.0408167,0.0306569,0.0234376,0.0189495,0.0142856,0.0101577,0.00675355,0.00373012,0.00181928,0.000769865,0.000330215,0.000226382,6.65198e-05,1.45438e-05,9.53689e-07,2.62264e-06,3.2187e-06,9.53689e-07,3.45712e-06,0.000114562,0.00204984,0.00882464,0.0175031,0.0395892,0.0643812,0.0927886,0.119583,0.134741
-40,0.128357,0.114736,0.0967662,0.0847729,0.0696937,0.0537921,0.0425491,0.0329766,0.025669,0.0200264,0.0161584,0.011848,0.00832317,0.00544378,0.00315933,0.00193134,0.00172737,0.00104095,0.000390893,0.000124933,0.000212792,0.000235323,0.000170472,0.000177625,0.00119998,0.0063493,0.0136675,0.0281733,0.0563256,0.0782984,0.105159,0.122126,0.135018
-48,0.131077,0.116901,0.106055,0.0952694,0.0851485,0.0691047,0.0572126,0.0461463,0.0356691,0.0280038,0.0217186,0.0175083,0.0138557,0.010225,0.00782384,0.00585613,0.00567671,0.00399035,0.00232044,0.00132479,0.00163415,0.00172975,0.00182012,0.00257353,0.00654207,0.0136282,0.0227512,0.0472572,0.0696211,0.0961756,0.112948,0.127688,0.139169
-56,0.127954,0.119508,0.110956,0.102701,0.0959967,0.0866962,0.0714615,0.0615895,0.0505929,0.0389795,0.0322964,0.0249517,0.0201024,0.016513,0.0138446,0.0112505,0.0115963,0.00993653,0.00682007,0.00475378,0.00589761,0.0067644,0.00772118,0.0104529,0.0168325,0.0251778,0.0447737,0.0703052,0.093414,0.114955,0.12475,0.134402,0.142492
-64,0.12822,0.125133,0.119235,0.114383,0.1054,0.0965269,0.0874428,0.0760444,0.0676112,0.0562323,0.0465116,0.0364509,0.0292417,0.0251226,0.0207198,0.0181907,0.020102,0.0181206,0.0137192,0.0110833,0.0134399,0.0157289,0.0183805,0.0220269,0.0294353,0.0426597,0.0663575,0.0898698,0.116812,0.125786,0.133957,0.141821,0.145642
-72,0.133495,0.132942,0.132361,0.125446,0.120015,0.11099,0.106347,0.0958883,0.0879843,0.0760271,0.0666818,0.0570144,0.0484986,0.0406572,0.0364651,0.0322624,0.0360048,0.0344166,0.0264377,0.0231548,0.0263598,0.0305881,0.0339963,0.0390181,0.0467526,0.0696782,0.0904693,0.117936,0.131526,0.143529,0.147255,0.151729,0.160717
-80,0.141502,0.142004,0.144028,0.140718,0.133501,0.128255,0.122789,0.116738,0.109656,0.101651,0.0918889,0.0815416,0.0725392,0.0610444,0.0573117,0.0516803,0.0582982,0.0533267,0.0428447,0.0376245,0.0434082,0.0495375,0.0521321,0.0596714,0.0795067,0.100876,0.125508,0.144892,0.15426,0.15771,0.164477,0.169681,0.17937
-88,0.154479,0.155143,0.153696,0.15232,0.154189,0.149218,0.142355,0.134695,0.132886,0.12788,0.118721,0.109997,0.100583,0.0944347,0.0854882,0.0832126,0.0988286,0.093344,0.0736025,0.0624854,0.072418,0.0770764,0.0861295,0.106801,0.124552,0.143423,0.16125,0.174517,0.17528,0.180617,0.185586,0.194616,0.204362
-96,0.171021,0.171394,0.182258,0.177378,0.176913,0.172908,0.168817,0.160792,0.159314,0.152951,0.152827,0.146072,0.140556,0.131997,0.125247,0.123062,0.14404,0.139222,0.11668,0.102876,0.118454,0.131672,0.14682,0.164469,0.187823,0.188446,0.193283,0.203677,0.20426,0.207596,0.209133,0.218678,0.223773
-104,0.196386,0.199599,0.206542,0.210949,0.20772,0.201587,0.200098,0.203014,0.191605,0.190675,0.187039,0.186011,0.177473,0.181373,0.169064,0.168985,0.197259,0.195864,0.169581,0.15684,0.178309,0.190272,0.19572,0.209188,0.210817,0.222511,0.223616,0.227164,0.226172,0.225481,0.227029,0.234272,0.239394
-112,0.222687,0.230537,0.227647,0.227196,0.229698,0.232346,0.227789,0.227253,0.225365,0.224237,0.220574,0.219523,0.219693,0.213308,0.211783,0.212805,0.22593,0.221813,0.214906,0.208557,0.214743,0.219874,0.224569,0.231427,0.235738,0.237396,0.239463,0.239319,0.239999,0.240947,0.241434,0.244218,0.246215
-120,0.23875,0.238924,0.240077,0.24113,0.241213,0.241656,0.239654,0.239388,0.24023,0.240752,0.237925,0.239005,0.23895,0.233918,0.237023,0.235389,0.242583,0.242411,0.238192,0.230722,0.239417,0.242028,0.245039,0.246271,0.247071,0.247297,0.246883,0.246939,0.246857,0.24734,0.247212,0.24785,0.247912
Scan End
