SW Version,2022.1
Date and Time Started,2024-Feb-01 17:30:48
Date and Time Ended,2024-Feb-01 17:30:59
Scan Name,Scan_1J3CMD-3J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,9152
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.131862,0.120429,0.103514,0.0851088,0.0659724,0.0464943,0.0306583,0.0180592,0.00976258,0.00488813,0.00180784,0.000655065,0.000141265,1.62127e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,7.08114e-05,0.0012535,0.00731527,0.0248676,0.0550037,0.0870956,0.109866,0.124735
32,0.13733,0.116315,0.0868911,0.0671539,0.0472481,0.02907,0.0180033,0.00938534,0.00457508,0.00206867,0.000731599,0.000137808,7.5103e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000249986,0.00295477,0.0125177,0.0349218,0.0655798,0.0970906,0.123007
24,0.136444,0.109547,0.0769008,0.0523462,0.0320085,0.0185033,0.00977228,0.00458772,0.00188675,0.000769627,0.0001148,1.49014e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.00549e-05,0.00112011,0.0069878,0.0222441,0.0503719,0.0841641,0.12021
16,0.143938,0.105509,0.0637764,0.0376427,0.0192607,0.0098596,0.00446028,0.00190106,0.000614295,9.63226e-05,1.21595e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000237826,0.00296514,0.0127954,0.0356964,0.0714347,0.117743
8,0.14792,0.10133,0.0570314,0.0286061,0.0130861,0.00573513,0.00200835,0.000682841,8.48783e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,4.70884e-05,0.00107338,0.00763666,0.025993,0.0647462,0.118417
0,0.147269,0.101822,0.0567349,0.027988,0.0134369,0.00563034,0.00217262,0.000614176,9.54881e-05,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.03988e-05,0.000932946,0.00723206,0.0255929,0.0657133,0.116644
-8,0.142984,0.103764,0.0637957,0.0354255,0.0187907,0.00937058,0.00411743,0.00153878,0.000516542,0.000120284,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115158,0.0021452,0.010488,0.0336608,0.0732384,0.119798
-16,0.139406,0.107301,0.0775769,0.0513654,0.0308117,0.0172297,0.00847653,0.00421328,0.00198522,0.000595102,0.000129821,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.000676881,0.00562545,0.0191998,0.0493067,0.0861396,0.122778
-24,0.134183,0.113723,0.0891655,0.0697215,0.0476036,0.0302061,0.0183379,0.00970062,0.00467927,0.00204924,0.000721227,0.000157716,1.03714e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000181559,0.00215069,0.011777,0.0363529,0.0676101,0.101162,0.125282
-32,0.13059,0.116869,0.103268,0.0873694,0.0645153,0.0456566,0.0285202,0.0167631,0.00875601,0.00429971,0.00194779,0.000600228,9.76339e-05,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.56167e-05,0.000771177,0.00563237,0.0214616,0.0536665,0.0875289,0.113337,0.126742
-40,0.128271,0.123057,0.112534,0.100371,0.084154,0.0650315,0.0447508,0.0312458,0.0190524,0.00976146,0.00472148,0.00217656,0.000709306,0.000154259,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-05,0.00021005,0.0025895,0.0124525,0.0393622,0.0763273,0.105469,0.119752,0.126498
-48,0.126658,0.123703,0.119632,0.112707,0.0994436,0.0856462,0.0654388,0.0465406,0.0311054,0.0187359,0.0100732,0.00522812,0.00255958,0.00109662,0.00030673,6.53277e-05,4.1247e-05,2.25309e-05,1.66896e-06,2.38422e-07,3.57633e-07,2.38422e-07,1.54974e-06,1.54974e-06,9.56073e-05,0.00124528,0.00739037,0.0267319,0.0634046,0.101703,0.118119,0.122956,0.126605
-56,0.12674,0.126014,0.123681,0.121656,0.114169,0.103136,0.0857463,0.0690751,0.0508039,0.0335183,0.0205699,0.0114973,0.00666271,0.00380689,0.00182655,0.000697266,0.000733864,0.000464327,9.47728e-05,6.25858e-05,7.84409e-05,0.000127198,0.00017536,0.00028563,0.00101019,0.00590572,0.0193031,0.0539227,0.0945426,0.116797,0.124912,0.127163,0.129028
-64,0.128741,0.127922,0.127219,0.124733,0.120989,0.113923,0.104564,0.0894567,0.0718688,0.0519056,0.0355975,0.0228471,0.0132045,0.00820511,0.00506957,0.00334554,0.00400013,0.00300829,0.00122191,0.000616798,0.000974789,0.00122585,0.00174382,0.00255279,0.0058932,0.0165981,0.0428374,0.0831117,0.116896,0.127575,0.12996,0.13164,0.134628
-72,0.13486,0.133284,0.133165,0.131834,0.129285,0.128713,0.121303,0.110059,0.0973827,0.0790292,0.0607822,0.0444099,0.0302363,0.019984,0.0140605,0.0111201,0.0133024,0.0124138,0.00779855,0.00518747,0.00643728,0.00795961,0.00981131,0.0135743,0.0228615,0.0439191,0.0838766,0.119049,0.133812,0.138071,0.138104,0.142212,0.151247
-80,0.150346,0.146436,0.148184,0.145905,0.1447,0.141586,0.136939,0.134049,0.125355,0.109848,0.0936224,0.0752983,0.0583939,0.0451006,0.0341033,0.027073,0.0369396,0.0335183,0.0220223,0.0162443,0.018925,0.0244556,0.0287433,0.0403807,0.0610364,0.102301,0.139624,0.153847,0.161346,0.160027,0.163137,0.164898,0.193994
-88,0.179987,0.175633,0.184588,0.184494,0.182925,0.179759,0.174645,0.175628,0.170805,0.164421,0.151866,0.134657,0.119349,0.104624,0.0874044,0.0795694,0.111862,0.104344,0.0718066,0.0501446,0.0625904,0.0762468,0.0932739,0.124367,0.164457,0.197126,0.206153,0.20834,0.206696,0.208632,0.206314,0.218843,0.234138
-96,0.219176,0.213561,0.224563,0.224336,0.225175,0.218169,0.21659,0.21467,0.209016,0.211679,0.202411,0.191592,0.18307,0.162583,0.144244,0.137087,0.165903,0.166357,0.137912,0.1132,0.136618,0.154123,0.182202,0.205938,0.223409,0.234622,0.238026,0.237933,0.238977,0.235409,0.235737,0.239838,0.24788
-104,0.244688,0.243273,0.246505,0.24699,0.243895,0.243269,0.243864,0.243242,0.242466,0.241792,0.2384,0.235222,0.233752,0.223179,0.215807,0.20308,0.222853,0.221729,0.202373,0.191649,0.204287,0.223736,0.236059,0.240511,0.247113,0.248854,0.249176,0.249509,0.248722,0.249054,0.249418,0.250517,0.251439
-112,0.251532,0.25101,0.251532,0.251255,0.251255,0.25101,0.250463,0.250463,0.250767,0.24989,0.250248,0.24927,0.24717,0.244146,0.242526,0.240817,0.245412,0.24517,0.239548,0.23532,0.241167,0.246454,0.24902,0.250583,0.251686,0.251779,0.25181,0.251841,0.251841,0.251841,0.251841,0.251903,0.251903
-120,0.251903,0.251872,0.251903,0.251903,0.251903,0.251872,0.251748,0.25181,0.251872,0.25181,0.251872,0.25181,0.251779,0.250948,0.249651,0.24941,0.250523,0.25019,0.248998,0.248727,0.250918,0.251224,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
