SW Version,2022.1
Date and Time Started,2024-Feb-01 17:31:25
Date and Time Ended,2024-Feb-01 17:31:36
Scan Name,Scan_3J3D1-1J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.121808,0.0730554,0.0363258,0.0215095,0.0101371,0.00404138,0.00299363,0.00153532,0.000923767,0.000517615,0.000398284,0.000213746,0.000159862,8.02291e-05,8.4163e-05,4.88766e-05,1.18019e-05,2.12196e-05,1.82393e-05,1.00137e-05,3.08757e-05,2.34846e-05,2.27693e-05,1.87161e-05,1.49014e-05,6.54469e-05,0.000279192,0.00107123,0.00365382,0.014848,0.0396918,0.0807856,0.135212
-8,0.126042,0.0796105,0.0450983,0.0185244,0.0127794,0.00549456,0.00317197,0.00158038,0.00105776,0.000665556,0.000388747,0.00032032,0.000141504,6.73543e-05,6.54469e-05,3.92205e-05,2.80146e-05,2.87299e-05,3.00412e-05,2.32462e-05,1.5259e-05,1.65703e-05,1.64511e-05,2.40806e-05,2.72993e-05,8.83354e-05,0.00038076,0.00100006,0.00528618,0.0156427,0.0415159,0.0833794,0.135606
-16,0.110965,0.0806428,0.0523987,0.0303812,0.0167891,0.0103412,0.00500353,0.00340407,0.0018312,0.0010735,0.000701677,0.000490435,0.000308399,0.000247363,0.000161054,0.000115277,5.29297e-05,7.41493e-05,5.80558e-05,3.58825e-05,4.72076e-05,4.50618e-05,3.77899e-05,4.86381e-05,7.42685e-05,0.000188234,0.000689279,0.00239579,0.00733971,0.0238628,0.0529854,0.092418,0.145157
-24,0.124462,0.0957374,0.0636284,0.0434104,0.027261,0.0191318,0.00880877,0.00511642,0.00358349,0.00187483,0.00112511,0.00095798,0.000582108,0.000453241,0.000289564,0.000265006,0.000240449,0.000173452,0.000112178,8.40438e-05,0.000107528,0.000118853,0.000101329,0.000143649,0.000222806,0.000492819,0.00131979,0.00366407,0.0135225,0.0317944,0.0708084,0.102246,0.135434
-32,0.12558,0.10026,0.0820886,0.0590707,0.0392606,0.0250138,0.015833,0.0104248,0.00630794,0.00348573,0.00312977,0.00207332,0.00111939,0.000832332,0.000755441,0.000490673,0.000452764,0.000392324,0.000294928,0.000189784,0.000241402,0.000285272,0.000284438,0.000308042,0.000364428,0.000985637,0.00236527,0.00766647,0.0225725,0.0500919,0.0860192,0.1111,0.134368
-40,0.125624,0.110475,0.0972982,0.076128,0.0526241,0.0387432,0.026384,0.0184852,0.0118657,0.00869441,0.00428814,0.00378471,0.00240854,0.00193194,0.00122108,0.00119819,0.00115289,0.000802768,0.000682007,0.000501879,0.000534423,0.000571379,0.000627289,0.000804556,0.00106754,0.0021607,0.00533827,0.0168811,0.0396449,0.0721163,0.104657,0.121457,0.128861
-48,0.124838,0.116587,0.108788,0.0888152,0.0716294,0.0577834,0.0405184,0.0324958,0.0205037,0.0140355,0.00915347,0.0068544,0.00486298,0.00342517,0.00237647,0.00197628,0.00213734,0.00182047,0.00120475,0.00102343,0.00110366,0.00121428,0.00120618,0.00138941,0.00209645,0.00470479,0.0118678,0.0277737,0.0573972,0.0936818,0.113452,0.123998,0.127457
-56,0.126812,0.12497,0.118883,0.102634,0.0887515,0.0650703,0.050762,0.0468241,0.0342468,0.0257404,0.0185851,0.0129136,0.0102498,0.00705801,0.00566491,0.00435168,0.00590715,0.00375014,0.00283734,0.00200561,0.00209347,0.0035662,0.00248889,0.00332384,0.00410694,0.0094991,0.0219331,0.0492753,0.0852876,0.111414,0.12286,0.129087,0.130005
-64,0.128168,0.127895,0.120856,0.111454,0.105012,0.0861429,0.0796154,0.0622964,0.0429609,0.0348551,0.029414,0.0224354,0.016822,0.0135572,0.0118012,0.00980307,0.0106028,0.00852455,0.00581643,0.00527759,0.00476868,0.00528105,0.00650773,0.00687252,0.0112594,0.0197144,0.0390192,0.0743844,0.105441,0.116514,0.126275,0.129113,0.133496
-72,0.135264,0.132564,0.130641,0.127861,0.12064,0.106547,0.0957689,0.102006,0.0745797,0.060313,0.0456969,0.0326169,0.0321901,0.0277478,0.020337,0.0199457,0.0258178,0.020879,0.0144847,0.00957766,0.0113395,0.0135293,0.0147477,0.0198085,0.0296716,0.0460558,0.0753502,0.108268,0.126371,0.134999,0.139811,0.144604,0.145264
-80,0.15029,0.142955,0.137093,0.141075,0.139681,0.129538,0.121171,0.111931,0.1022,0.0986345,0.0698287,0.0671813,0.0583692,0.0463761,0.0414567,0.0427528,0.0517586,0.040576,0.0346469,0.0229831,0.0289844,0.0306691,0.0339321,0.0426907,0.0553749,0.0767905,0.150167,0.131402,0.146304,0.145066,0.15137,0.160019,0.169533
-88,0.166425,0.158014,0.162332,0.162241,0.160242,0.161123,0.154694,0.143316,0.142109,0.122697,0.113548,0.106458,0.0860274,0.0870351,0.0787755,0.0719019,0.142726,0.0858808,0.0587448,0.0568779,0.059117,0.0648783,0.0926695,0.085796,0.10911,0.139898,0.173214,0.176525,0.177328,0.176625,0.179039,0.192249,0.204471
-96,0.187083,0.186679,0.186679,0.199541,0.197512,0.186537,0.193407,0.187256,0.181605,0.159108,0.171041,0.15653,0.139366,0.1415,0.136317,0.123241,0.155662,0.129577,0.108898,0.107836,0.10961,0.121616,0.124894,0.153444,0.175028,0.20583,0.207648,0.198954,0.210509,0.222492,0.203148,0.219779,0.227857
-104,0.216554,0.218773,0.229968,0.229894,0.224686,0.219638,0.216678,0.220156,0.218329,0.224081,0.224622,0.206538,0.19475,0.18011,0.185717,0.199283,0.214431,0.196764,0.186405,0.156109,0.195766,0.184987,0.177512,0.217605,0.228074,0.222099,0.233128,0.229304,0.229236,0.231344,0.229286,0.239827,0.244052
-112,0.214685,0.238421,0.247217,0.245315,0.240085,0.243786,0.239895,0.244473,0.240295,0.235256,0.238455,0.235001,0.232784,0.232888,0.221015,0.227761,0.22938,0.229311,0.22715,0.2161,0.224819,0.228196,0.223177,0.238055,0.241139,0.244964,0.244646,0.246813,0.242823,0.240967,0.244031,0.245153,0.246732
-120,0.246787,0.245492,0.245825,0.246609,0.246692,0.246421,0.245918,0.244775,0.24504,0.244152,0.244359,0.243588,0.244862,0.24148,0.242943,0.242622,0.243866,0.244305,0.238765,0.239254,0.243633,0.242478,0.243198,0.245844,0.246213,0.247325,0.246782,0.246994,0.247181,0.247055,0.247265,0.247636,0.247477
Scan End
