SW Version,2022.1
Date and Time Started,2024-Feb-01 17:32:37
Date and Time Ended,2024-Feb-01 17:32:49
Scan Name,Scan_3J4D0-1J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,17280
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125887,0.116633,0.0982335,0.0729231,0.045458,0.0203739,0.00883122,0.00197592,0.000357872,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-05,0.00423283,0.0241518,0.0656909,0.100422,0.12185,0.126783
32,0.125106,0.107567,0.0817364,0.0503138,0.0212173,0.00940724,0.0017313,0.000320439,2.47959e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-05,0.000757467,0.011414,0.0440608,0.0817383,0.113554,0.127103
24,0.122169,0.0938994,0.0603366,0.0300185,0.0140535,0.00309448,0.00026751,1.77625e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000119092,0.00427944,0.0248295,0.0594962,0.0990723,0.132015
16,0.133582,0.0838828,0.0418505,0.0155924,0.00450892,0.00026894,0.000102283,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.43191e-05,0.00126364,0.0104174,0.0371792,0.0820258,0.131034
8,0.133557,0.073455,0.0237032,0.00694047,0.000830901,4.27968e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000103833,0.00363761,0.0231177,0.0792058,0.138376
0,0.132354,0.0720551,0.0231329,0.0052826,0.000908627,9.77531e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,6.78311e-05,0.00345223,0.0214137,0.0697979,0.137181
-8,0.129752,0.0713426,0.0218351,0.00587305,0.000887169,9.75147e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000151756,0.00411362,0.0257254,0.0762908,0.138712
-16,0.134429,0.0777891,0.0381906,0.015576,0.00409121,0.000658165,3.99357e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.00097622,0.00953603,0.0364693,0.0802999,0.134496
-24,0.130471,0.0962235,0.057644,0.0289529,0.0130372,0.00279288,0.000582465,1.02522e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000215414,0.00350051,0.0208636,0.0581887,0.099608,0.131794
-32,0.128374,0.1036,0.075255,0.0455632,0.0175871,0.00965798,0.00158408,0.000276927,2.41999e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.000679146,0.0102484,0.0340673,0.0789009,0.109062,0.13026
-40,0.123825,0.113864,0.0941683,0.0658004,0.0398532,0.0190071,0.00698732,0.000830305,0.000277285,2.01467e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.47591e-05,0.00376028,0.0217129,0.0575732,0.0974318,0.120703,0.12753
-48,0.125843,0.124059,0.114951,0.0901713,0.0639672,0.03685,0.0175962,0.00740063,0.00181594,0.000125291,8.94083e-06,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.82162e-06,0.000951185,0.0101821,0.03965,0.0863993,0.116428,0.125005,0.126624
-56,0.125925,0.125151,0.118792,0.10868,0.0875501,0.065953,0.0287686,0.0145964,0.00779903,0.00127353,0.000631461,4.64923e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000189188,0.00460322,0.0264637,0.0706252,0.108149,0.124299,0.12592,0.126286
-64,0.125922,0.125612,0.122282,0.120639,0.104127,0.080502,0.0557484,0.0365397,0.0165947,0.00764811,0.00209514,0.000216845,6.59237e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.06098e-05,0.000782502,0.0122212,0.0456671,0.0948552,0.119958,0.125658,0.125936,0.125967
-72,0.125955,0.125954,0.125766,0.124603,0.118627,0.114386,0.0808708,0.0559555,0.03755,0.0160139,0.00726306,0.00247053,0.000691901,7.65335e-05,2.80146e-05,3.68362e-05,5.24529e-05,4.63731e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000247601,0.00651167,0.0325966,0.0762091,0.113482,0.123937,0.125951,0.126091,0.126083
-80,0.126568,0.126196,0.126057,0.12471,0.12416,0.112664,0.104817,0.0830518,0.0595622,0.0389523,0.0227075,0.0117432,0.00407797,0.00208596,0.000682484,0.000153544,0.000592598,0.000254277,3.06373e-05,8.34478e-07,1.66896e-06,1.06098e-05,2.65841e-05,0.000134112,0.00308506,0.0229103,0.0643355,0.106117,0.123073,0.126649,0.126215,0.127434,0.133928
-88,0.13216,0.130011,0.129022,0.128421,0.12693,0.125318,0.120325,0.10757,0.0896777,0.0659804,0.0485262,0.027728,0.0205985,0.0126609,0.0060992,0.00500889,0.00757992,0.00554308,0.00154879,0.000308995,0.00051833,0.00181129,0.00170603,0.00419647,0.0189702,0.0641141,0.106375,0.127697,0.133858,0.134228,0.136502,0.13078,0.155171
-96,0.146161,0.141608,0.148926,0.146171,0.143727,0.139149,0.1389,0.131362,0.121388,0.104393,0.0825225,0.0660416,0.051422,0.0411773,0.0328815,0.0242483,0.0435621,0.0405056,0.0164553,0.00708221,0.010294,0.0141827,0.0198914,0.0305913,0.0672092,0.121875,0.138134,0.1619,0.157964,0.159125,0.165613,0.183049,0.210633
-104,0.182394,0.181452,0.198999,0.197428,0.194488,0.18693,0.180718,0.181807,0.173841,0.168491,0.156554,0.143083,0.123274,0.097365,0.104649,0.0998151,0.135988,0.118755,0.0905202,0.0499188,0.0747587,0.0851138,0.11571,0.165018,0.202565,0.21953,0.217674,0.215,0.209081,0.224268,0.232274,0.24393,0.23891
-112,0.228833,0.224418,0.239905,0.241052,0.238199,0.231989,0.236724,0.230537,0.235407,0.227041,0.222189,0.214936,0.208073,0.188449,0.187469,0.17656,0.213088,0.199859,0.167556,0.154598,0.180092,0.21111,0.227072,0.235711,0.24581,0.244405,0.246502,0.246668,0.246368,0.245361,0.247086,0.247941,0.247939
-120,0.247073,0.247305,0.247941,0.247823,0.247709,0.247939,0.24485,0.247449,0.24139,0.246871,0.245318,0.244597,0.244183,0.241906,0.241029,0.238342,0.242232,0.242062,0.235032,0.226776,0.237249,0.24548,0.246169,0.247818,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939
Scan End
