SW Version,2022.1
Date and Time Started,2024-Feb-01 17:32:13
Date and Time Ended,2024-Feb-01 17:32:24
Scan Name,Scan_3J4D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,12608
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.250433,0.25101,0.251903,0.251841,0.251872,0.251872,0.25181,0.25181,0.25181,0.251872,0.251779,0.251841,0.251779,0.251717,0.25181,0.251872,0.251872,0.251841,0.251779,0.251193,0.251655,0.251841,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.233346,0.237807,0.244933,0.24455,0.243759,0.241135,0.24113,0.238496,0.238899,0.237496,0.23703,0.240281,0.240245,0.240346,0.236848,0.242259,0.249304,0.250548,0.238515,0.221212,0.230786,0.240484,0.24673,0.249939,0.251316,0.251041,0.251316,0.250919,0.250282,0.2498,0.250584,0.250858,0.251872
96,0.182569,0.185743,0.196241,0.19777,0.196394,0.192435,0.192743,0.190738,0.187508,0.185313,0.184173,0.181505,0.179763,0.164998,0.161798,0.156641,0.190396,0.196405,0.142835,0.10036,0.108368,0.132315,0.157894,0.182256,0.206457,0.221839,0.230342,0.229622,0.22706,0.22759,0.230278,0.237794,0.246304
88,0.151018,0.152172,0.149753,0.145764,0.143311,0.139951,0.13881,0.136614,0.134982,0.133068,0.125713,0.119414,0.10445,0.0876467,0.0717359,0.0660921,0.0906725,0.0973625,0.0529604,0.0289601,0.0309031,0.035719,0.0429137,0.0649601,0.0959794,0.130204,0.153866,0.170994,0.176649,0.17804,0.182965,0.192623,0.216158
80,0.128554,0.128325,0.127083,0.126782,0.126682,0.126488,0.125217,0.12212,0.114106,0.102938,0.090273,0.0751014,0.0584912,0.0451208,0.0327761,0.0248635,0.0289928,0.0283534,0.0122021,0.00512405,0.00588092,0.00675271,0.00732898,0.00994696,0.0255448,0.0589101,0.0884961,0.11662,0.135239,0.139843,0.14343,0.154243,0.167429
72,0.125995,0.125979,0.125941,0.12594,0.125373,0.122933,0.116764,0.105155,0.090207,0.0740989,0.0569014,0.0413331,0.0273224,0.0157853,0.00831168,0.00406927,0.00555881,0.00474246,0.00110926,0.000195268,0.000277404,0.000378257,0.000391608,0.000487573,0.00242523,0.0183555,0.0505636,0.0800317,0.105592,0.123036,0.127049,0.128826,0.132718
64,0.125927,0.125951,0.12589,0.124785,0.120384,0.11111,0.0973741,0.0827396,0.0639991,0.0442671,0.0283638,0.0152484,0.00719952,0.00275831,0.000697504,0.000199083,0.000231508,0.000261192,4.07702e-05,2.98028e-06,1.03714e-05,1.78817e-05,1.37093e-05,1.34709e-05,0.000102402,0.00306873,0.0240993,0.0566196,0.0870841,0.111469,0.124538,0.125967,0.126146
56,0.126078,0.125893,0.125029,0.119262,0.109775,0.0960767,0.0765311,0.0558457,0.0363374,0.0210481,0.0101273,0.00483496,0.00163832,0.000313883,3.39752e-05,8.34478e-06,4.76844e-06,6.91424e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000291829,0.00701498,0.035251,0.0661229,0.0949879,0.115435,0.125353,0.125975
48,0.128074,0.125222,0.118189,0.107539,0.0905541,0.0689274,0.0455065,0.0270039,0.0138726,0.00692998,0.00311904,0.000889911,0.00013304,1.09674e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.15635e-05,0.000792158,0.0128847,0.0437284,0.0740355,0.0995919,0.119857,0.125951
