SW Version,2022.1
Date and Time Started,2024-Feb-01 17:33:59
Date and Time Ended,2024-Feb-01 17:34:11
Scan Name,Scan_3J6D3-1J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,18944
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.126685,0.0831215,0.0434946,0.0108021,0.00156548,3.75515e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000122311,0.00408966,0.0184922,0.0539472,0.0982505,0.146401
-24,0.127315,0.101467,0.0681758,0.0336307,0.0082425,0.00117494,2.7657e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.00139894,0.00983001,0.0363867,0.0760557,0.113191,0.134534
-32,0.126835,0.114304,0.0861071,0.0554285,0.0239945,0.00513049,0.000630746,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000143649,0.00426227,0.0191046,0.0569093,0.0959321,0.121343,0.128793
-40,0.126183,0.122458,0.105981,0.0786834,0.0499214,0.0208264,0.00474341,0.000593075,1.81201e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.00145819,0.0109774,0.0383053,0.0811491,0.114219,0.125224,0.126294
-48,0.125957,0.125581,0.118957,0.100509,0.0763257,0.0474332,0.0212525,0.00547513,0.000977054,4.86381e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000490911,0.00595889,0.0255675,0.065259,0.106405,0.122963,0.125959,0.125967
-56,0.125951,0.12592,0.124785,0.116973,0.0968033,0.0730479,0.046473,0.0231661,0.00726401,0.00167098,0.000130298,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.89452e-05,0.00335532,0.0154115,0.0498716,0.0934578,0.119634,0.125666,0.125959,0.125967
-64,0.125951,0.12592,0.125735,0.123194,0.11265,0.0929713,0.070088,0.0442136,0.021443,0.00806909,0.0023357,0.000330096,1.34709e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.09674e-05,0.00139799,0.00872715,0.0335061,0.0766157,0.111763,0.124322,0.125967,0.125959,0.126114
-72,0.125959,0.125921,0.12592,0.125766,0.123016,0.112058,0.0958968,0.0729647,0.049164,0.0291951,0.0148681,0.00646708,0.00184479,0.000388151,5.8175e-05,4.76844e-06,8.48783e-05,5.14992e-05,3.57633e-07,2.38422e-07,7.15267e-07,5.72213e-06,4.23199e-05,0.00112523,0.00773501,0.0276882,0.0689558,0.106382,0.124,0.126715,0.127143,0.129867,0.13506
-80,0.127992,0.127127,0.126649,0.12625,0.125928,0.123445,0.113193,0.0976816,0.0800438,0.0573258,0.0387587,0.0245892,0.0154047,0.00894744,0.00466366,0.00259821,0.00950566,0.00624213,0.00125231,0.000223044,0.000881685,0.00204757,0.00498255,0.012714,0.0340572,0.0725714,0.11055,0.132037,0.13782,0.13834,0.13893,0.150094,0.164346
-88,0.137552,0.137906,0.143015,0.142951,0.143426,0.141991,0.140501,0.133767,0.119759,0.104001,0.084574,0.0656284,0.0521266,0.0441027,0.0376752,0.0373037,0.0628156,0.054472,0.0326939,0.0187209,0.0290911,0.0421073,0.057106,0.0809471,0.124404,0.156185,0.173926,0.177094,0.179204,0.177079,0.181026,0.198499,0.209831
-96,0.165087,0.171763,0.185001,0.181585,0.17628,0.175848,0.175677,0.173364,0.16489,0.153005,0.141236,0.133778,0.116303,0.101226,0.095394,0.0943603,0.137598,0.125536,0.0888886,0.0712638,0.0952243,0.115691,0.147847,0.182145,0.209037,0.220734,0.222969,0.220338,0.219268,0.219064,0.22182,0.239613,0.241148
-104,0.219916,0.220765,0.225309,0.227365,0.224336,0.223741,0.223592,0.222718,0.221272,0.218661,0.210544,0.19883,0.191223,0.183963,0.178129,0.178205,0.20529,0.197852,0.179873,0.165124,0.187888,0.212797,0.233137,0.24391,0.247223,0.247528,0.247412,0.247565,0.246673,0.246873,0.247016,0.247852,0.247823
-112,0.244767,0.244273,0.246902,0.246616,0.245716,0.245405,0.244743,0.245322,0.244331,0.244327,0.242753,0.24177,0.238474,0.236001,0.231571,0.230583,0.243315,0.24075,0.231892,0.228697,0.243458,0.246532,0.247848,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.24791,0.24791,0.247848,0.247384,0.246987,0.247292,0.247939,0.247939,0.247478,0.24723,0.247909,0.24797,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
Scan End
