SW Version,2022.1
Date and Time Started,2024-Feb-01 17:31:48
Date and Time Ended,2024-Feb-01 17:32:00
Scan Name,Scan_1J4CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,9344
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.127616,0.0971879,0.068974,0.0447725,0.028191,0.0138475,0.0061799,0.00208369,0.000495322,6.79503e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.38834e-05,0.000850452,0.00638304,0.0222094,0.0473792,0.0773191,0.107979,0.138004
-32,0.122892,0.104292,0.0826856,0.0621927,0.0437236,0.0251941,0.0132384,0.00552293,0.00199965,0.000423557,7.43877e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-06,0.000321155,0.00313942,0.0144769,0.0367581,0.0660884,0.092255,0.114852,0.134914
-40,0.124614,0.112071,0.0983177,0.0854176,0.0645885,0.0448095,0.0272657,0.014856,0.006582,0.00240449,0.000766647,0.000139835,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000106575,0.00138809,0.0082388,0.0281052,0.0571122,0.0861678,0.105217,0.121126,0.128868
-48,0.124973,0.119233,0.114131,0.0998815,0.085761,0.0654388,0.0459682,0.0292084,0.016762,0.00754821,0.00324123,0.00105383,0.000277762,3.68362e-05,2.1458e-06,2.38422e-07,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.49289e-05,0.000532635,0.00500746,0.0209841,0.0476387,0.0791855,0.103125,0.117917,0.124878,0.127401
-56,0.125438,0.123621,0.120249,0.112479,0.102604,0.0869701,0.0683204,0.048088,0.0316124,0.0186255,0.00938431,0.0041774,0.00171819,0.000574717,0.000172022,2.63457e-05,6.15129e-05,1.88354e-05,3.2187e-06,2.38422e-07,7.15267e-07,5.96056e-07,1.77625e-05,0.000367647,0.00328653,0.0138556,0.0384934,0.0714701,0.0981226,0.116375,0.123382,0.125814,0.126899
-64,0.126103,0.125397,0.123662,0.119814,0.111242,0.102317,0.0872846,0.0708018,0.0513487,0.0325862,0.0204683,0.0109378,0.0057399,0.00288384,0.00136652,0.000568041,0.000764858,0.000385052,0.000100376,2.00275e-05,6.37779e-05,7.7368e-05,0.000304704,0.00186208,0.00838668,0.0293144,0.0602567,0.0911327,0.112344,0.123577,0.126718,0.12758,0.129427
-72,0.128341,0.127472,0.126817,0.125216,0.121781,0.115345,0.106402,0.0917001,0.0746092,0.0559631,0.040026,0.0273879,0.0165448,0.00997943,0.00621006,0.00410384,0.00573942,0.00396091,0.00179043,0.00101389,0.0016171,0.00220219,0.00403041,0.0100029,0.0289044,0.0596639,0.0903946,0.114716,0.127292,0.13148,0.132739,0.134477,0.14226
-80,0.135367,0.134436,0.134359,0.132296,0.130912,0.127217,0.121927,0.113806,0.100598,0.0847395,0.0679286,0.0496159,0.0365386,0.0253037,0.0187965,0.0142437,0.0212618,0.0167376,0.00899722,0.00602851,0.00863482,0.0126331,0.0193298,0.0377951,0.0686988,0.100267,0.126492,0.140975,0.146297,0.148278,0.148797,0.154197,0.165331
-88,0.154584,0.154431,0.15616,0.154935,0.151547,0.148856,0.146319,0.140471,0.131789,0.124106,0.103907,0.0911019,0.0756588,0.0616396,0.0487625,0.0438292,0.0649861,0.0563767,0.0383622,0.0281126,0.0375981,0.0516484,0.0777247,0.106693,0.139249,0.160055,0.172689,0.175187,0.174555,0.177859,0.17793,0.189692,0.210382
-96,0.186561,0.184265,0.192577,0.190869,0.187193,0.187955,0.182218,0.178137,0.176743,0.166416,0.155467,0.146364,0.132673,0.125399,0.106393,0.102109,0.139981,0.130089,0.0973608,0.0794538,0.104879,0.125552,0.151909,0.184529,0.204095,0.212763,0.213669,0.213205,0.208321,0.211798,0.213448,0.226918,0.23826
-104,0.22499,0.222517,0.233459,0.231213,0.228885,0.22641,0.222554,0.219116,0.219471,0.216684,0.21494,0.207356,0.204574,0.192099,0.18402,0.18157,0.21571,0.199612,0.186265,0.17314,0.200394,0.214484,0.232554,0.241177,0.243207,0.2414,0.242856,0.243972,0.243414,0.24108,0.244817,0.246474,0.250307
-112,0.245797,0.245856,0.248967,0.249055,0.248495,0.24742,0.247217,0.245965,0.245155,0.243512,0.241697,0.240026,0.24073,0.23532,0.232475,0.236143,0.244757,0.24088,0.234777,0.231024,0.243062,0.24752,0.250398,0.251501,0.251563,0.251347,0.251563,0.251779,0.251409,0.251563,0.251132,0.251624,0.251903
-120,0.251779,0.251593,0.251872,0.251903,0.251872,0.251841,0.251594,0.251717,0.251717,0.251563,0.251347,0.251378,0.25104,0.25006,0.249791,0.249846,0.251779,0.251378,0.250581,0.250279,0.251563,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
