SW Version,2022.1
Date and Time Started,2024-Feb-01 17:32:00
Date and Time Ended,2024-Feb-01 17:32:12
Scan Name,Scan_3J4D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,19648
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.125555,0.124603,0.113675,0.0908917,0.0589107,0.0315831,0.0141264,0.00446088,0.000585446,4.01741e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.685e-05,0.00194767,0.0232563,0.0691216,0.111383,0.12493,0.125959,0.125975
-48,0.125951,0.12555,0.123401,0.111521,0.0872666,0.0565801,0.0301955,0.0152393,0.00454838,0.000905408,4.25584e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000551113,0.0116207,0.0465941,0.0991044,0.121363,0.125874,0.125959,0.125967
-56,0.125951,0.12592,0.125859,0.12101,0.111545,0.0796009,0.0531996,0.032378,0.0155179,0.00550326,0.00115158,4.1247e-05,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000167492,0.00443108,0.0351665,0.0813585,0.117208,0.125186,0.125967,0.125967,0.125967
-64,0.125951,0.12592,0.12589,0.124421,0.121758,0.107993,0.0809347,0.0508283,0.0318622,0.0162487,0.00655172,0.00156596,0.000129582,3.93397e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.09812e-05,0.00155177,0.0174084,0.0614836,0.10527,0.124146,0.125889,0.125959,0.125967,0.125967
-72,0.125951,0.12592,0.12592,0.12592,0.125212,0.122457,0.107539,0.0796133,0.0577284,0.0384178,0.0236465,0.0112352,0.00331586,0.000801695,0.000104787,7.98714e-06,3.18294e-05,2.70609e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000599274,0.0104066,0.050756,0.0956606,0.122899,0.125913,0.125967,0.125967,0.125967,0.126013
-80,0.126031,0.125924,0.125923,0.125922,0.125927,0.125797,0.123253,0.111453,0.0867785,0.0647683,0.0470608,0.0346715,0.0184511,0.0103363,0.00302212,0.00153639,0.00302427,0.00181725,0.000157359,5.96056e-06,6.06785e-05,0.000126364,0.000630865,0.00716232,0.0413354,0.0877092,0.120145,0.125999,0.126076,0.126021,0.12606,0.128421,0.132725
-88,0.128934,0.128447,0.127362,0.12708,0.127758,0.127332,0.126938,0.123238,0.115552,0.0984352,0.0696705,0.0584927,0.0505462,0.0360919,0.0236309,0.016564,0.0344283,0.028779,0.00678311,0.00190332,0.00384468,0.00661192,0.0132315,0.0451509,0.0960198,0.129286,0.1335,0.135636,0.132684,0.134643,0.137325,0.150533,0.172379
-96,0.146136,0.145384,0.151685,0.150589,0.148558,0.148026,0.145458,0.144414,0.142525,0.138367,0.118863,0.100481,0.0877677,0.0789609,0.0669083,0.0618594,0.102776,0.0986133,0.0546012,0.0295345,0.0412609,0.0627074,0.107338,0.163199,0.18101,0.179269,0.180874,0.176693,0.178882,0.17426,0.178268,0.205752,0.227227
-104,0.185299,0.182726,0.204291,0.198022,0.19903,0.193279,0.193648,0.187156,0.188619,0.186497,0.184902,0.182158,0.169346,0.159172,0.140986,0.137835,0.18417,0.187678,0.141287,0.121883,0.16451,0.214734,0.245603,0.234039,0.245996,0.245353,0.244961,0.242785,0.23989,0.241629,0.241839,0.244743,0.247274
-112,0.23694,0.243489,0.243296,0.244605,0.24234,0.242978,0.240537,0.235868,0.23104,0.236287,0.230653,0.2344,0.23529,0.231569,0.235603,0.230022,0.242852,0.24562,0.235861,0.233564,0.244834,0.247881,0.248,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247939,0.247969,0.247969
-120,0.24791,0.24797,0.247939,0.247939,0.247563,0.24797,0.247881,0.247476,0.24791,0.247941,0.247881,0.247939,0.24791,0.247389,0.247941,0.247939,0.247939,0.247939,0.247939,0.247941,0.247969,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969
Scan End
