SW Version,2022.1
Date and Time Started,2024-Feb-01 17:28:46
Date and Time Ended,2024-Feb-01 17:28:57
Scan Name,Scan_1J1CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,12544
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.14644,0.0887035,0.0368556,0.0134309,0.00327378,0.000165346,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.0012181,0.0176978,0.0451168,0.0952315,0.1414
0,0.137025,0.0776201,0.0350563,0.00912168,0.0011337,3.60018e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000500091,0.00900139,0.0458383,0.0987748,0.139057
-8,0.14289,0.0892365,0.0377955,0.0127763,0.00275676,0.000386602,2.15772e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.00549e-05,0.00106491,0.0108337,0.049073,0.100128,0.143004
-16,0.133355,0.0920753,0.059364,0.0362568,0.0128044,0.00406653,0.000446565,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000398404,0.00560841,0.0279972,0.0626359,0.0968868,0.139806
-24,0.12581,0.103723,0.0872082,0.0563001,0.0366889,0.018967,0.00533637,0.00118305,0.000184658,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000169161,0.00340312,0.0203354,0.0550289,0.0822048,0.110923,0.131314
-32,0.126109,0.115633,0.101264,0.0835498,0.0632481,0.036145,0.018564,0.0070089,0.00168898,9.66802e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-05,0.00105073,0.0122641,0.0428146,0.0769087,0.10476,0.121257,0.126404
-40,0.125834,0.122692,0.120045,0.103183,0.0880015,0.0804767,0.0485578,0.0267556,0.0114221,0.00343626,0.000409133,6.56853e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000663052,0.00758707,0.0369483,0.0737749,0.103624,0.122809,0.125944,0.125967
-48,0.12592,0.12592,0.125273,0.122751,0.113776,0.101586,0.0832373,0.0601566,0.0359017,0.0179585,0.00637422,0.00150421,0.00019348,3.25446e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.31819e-06,0.000309949,0.00563511,0.0352325,0.0686145,0.105826,0.12026,0.125874,0.126013,0.126514
-56,0.125963,0.125927,0.125921,0.125612,0.123431,0.119542,0.112254,0.0960047,0.072193,0.0487149,0.0298261,0.0159178,0.00520058,0.00110032,0.000154259,2.45575e-05,0.000178578,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.00035215,0.00527128,0.0281428,0.0656604,0.104482,0.12361,0.127565,0.127809,0.130404,0.143757
-64,0.130192,0.127922,0.127665,0.126879,0.126186,0.125386,0.124301,0.118008,0.101332,0.079088,0.0576454,0.0417076,0.0233515,0.0130984,0.00598046,0.00255028,0.00446076,0.00178626,0.000153663,8.10636e-06,0.000249509,0.0007918,0.00160363,0.00793822,0.0321998,0.074629,0.110843,0.133978,0.143529,0.142708,0.146138,0.15548,0.186768
-72,0.161488,0.153779,0.163228,0.16947,0.164563,0.150934,0.149462,0.147362,0.138498,0.141914,0.111413,0.0932074,0.0756961,0.0581184,0.0481708,0.0364919,0.0747532,0.0691655,0.0236181,0.0113945,0.0274573,0.0352986,0.0629401,0.10346,0.134437,0.188786,0.189166,0.191658,0.193009,0.200376,0.204461,0.227559,0.244793
-80,0.210282,0.23116,0.241312,0.243215,0.238744,0.238255,0.229625,0.221974,0.22499,0.220853,0.220188,0.211437,0.216913,0.192017,0.176059,0.165361,0.215806,0.193992,0.161805,0.128166,0.181224,0.221276,0.237151,0.249146,0.25013,0.251748,0.250584,0.251131,0.251532,0.246698,0.251225,0.251593,0.251872
-88,0.251841,0.251872,0.251872,0.25181,0.251903,0.251872,0.25181,0.251841,0.250949,0.250888,0.251163,0.250919,0.25019,0.250365,0.249359,0.245582,0.251717,0.251347,0.24799,0.240977,0.249401,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-96,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251748,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
