SW Version,2022.2
Date and Time Started,2024-Feb-15 11:19:19
Date and Time Ended,2024-Feb-15 11:19:54
Scan Name,Scan_3J2D1-1J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,17024
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.120366,0.104241,0.0770494,0.0532938,0.0327907,0.0177628,0.00597117,0.00168481,0.000389105,2.58688e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.69829e-05,0.00288396,0.0225196,0.0556562,0.0953701,0.11663,0.126984
32,0.117582,0.0874401,0.0581648,0.0377104,0.0182523,0.00591895,0.00169149,0.000359541,3.91012e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000725042,0.0091582,0.0361071,0.0732148,0.10551,0.131392
24,0.115714,0.0742678,0.0471952,0.0238149,0.00943863,0.00233487,0.000314479,1.25172e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000131847,0.00422138,0.0231968,0.0559277,0.0958349,0.135686
16,0.109688,0.0636024,0.0299792,0.0117046,0.0029525,0.000470288,4.55386e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.27556e-05,0.00151374,0.012072,0.0388936,0.0850554,0.138976
8,0.111561,0.0575571,0.0202022,0.00431294,0.000461228,4.32736e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000199202,0.00483556,0.0267179,0.0808096,0.148044
0,0.113496,0.0571064,0.0151584,0.00230125,0.000233654,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-05,0.00239948,0.0225193,0.0822274,0.159758
-8,0.117842,0.0624547,0.0160579,0.00327616,0.000398523,3.33791e-06,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.33148e-05,0.0033062,0.02692,0.0870467,0.15932
-16,0.123369,0.0703579,0.0264457,0.00810564,0.00191835,0.000222567,3.02796e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000343686,0.00998479,0.0405939,0.0997733,0.149698
-24,0.12277,0.0829439,0.0462994,0.018361,0.006824,0.00144102,0.000178817,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.46399e-06,0.00243131,0.02136,0.0636159,0.11537,0.139206
-32,0.123515,0.0948716,0.061562,0.0296602,0.0137678,0.005125,0.00105895,0.000248317,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000105144,0.00789964,0.0365185,0.0904915,0.122252,0.137045
-40,0.122864,0.114093,0.0869701,0.0521591,0.0245091,0.0142796,0.00497253,0.00106122,0.000117304,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.00174728,0.0201118,0.0620841,0.110756,0.125315,0.129884
-48,0.124238,0.117377,0.102501,0.0766227,0.0499116,0.0267696,0.0141808,0.00536581,0.00187436,0.00029171,4.1247e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00025833,0.00940833,0.0439259,0.0988351,0.12313,0.125975,0.127159
-56,0.125246,0.122692,0.116627,0.0977086,0.0756603,0.05241,0.0302472,0.0155745,0.00664614,0.0024871,0.000433452,7.02153e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-05,0.00264339,0.0275515,0.0762207,0.118177,0.125536,0.125959,0.125967
-64,0.125961,0.125801,0.121961,0.111748,0.0927187,0.0754262,0.0521644,0.0320758,0.0180834,0.00781286,0.00266043,0.000864638,0.000225667,5.22145e-05,5.3645e-06,2.38422e-07,3.45712e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000494726,0.0127311,0.0531802,0.103744,0.124387,0.125951,0.125959,0.126006
-72,0.126437,0.126426,0.125024,0.121663,0.113584,0.0969945,0.0766185,0.0559905,0.0376598,0.0242707,0.0135218,0.00636754,0.0023698,0.000961557,0.000375396,0.000373846,0.0010065,0.000792754,7.10498e-05,1.37093e-05,1.59743e-05,5.66253e-05,2.08619e-05,3.36175e-05,0.000283365,0.00855769,0.0422962,0.0927541,0.12124,0.125944,0.126138,0.126757,0.131946
-80,0.131936,0.13279,0.133795,0.132013,0.129845,0.122688,0.107523,0.0927011,0.0742902,0.0582897,0.0393306,0.0262767,0.0180116,0.0118247,0.00872184,0.00783634,0.0174445,0.0138738,0.00380701,0.00167337,0.00363534,0.00365334,0.00368291,0.00420684,0.0102394,0.0403399,0.0874931,0.122588,0.130129,0.131728,0.135005,0.144491,0.160396
-88,0.149355,0.157529,0.163667,0.158896,0.160865,0.159254,0.155854,0.144041,0.13568,0.112111,0.0954759,0.0785034,0.064945,0.050505,0.0441813,0.0457061,0.0659713,0.0668146,0.0323593,0.0208869,0.0340961,0.0373027,0.0446833,0.0562588,0.0916129,0.128067,0.158668,0.163462,0.165148,0.164509,0.180166,0.184509,0.205398
-96,0.178393,0.189051,0.200675,0.204011,0.200107,0.201325,0.201942,0.195632,0.190089,0.180975,0.169075,0.152956,0.134915,0.120389,0.111358,0.108836,0.145801,0.141715,0.093226,0.0677439,0.0929022,0.108726,0.120477,0.140621,0.173534,0.195754,0.200846,0.201793,0.201514,0.202261,0.207521,0.221561,0.238329
-104,0.219058,0.226193,0.23952,0.247073,0.239722,0.238626,0.236311,0.237426,0.235108,0.233844,0.22621,0.216749,0.208866,0.202877,0.195033,0.192361,0.220004,0.216864,0.182962,0.167277,0.190252,0.199173,0.206059,0.225579,0.234921,0.240249,0.240798,0.237921,0.238616,0.237442,0.241544,0.246351,0.247538
-112,0.246417,0.247447,0.247939,0.24797,0.247939,0.247939,0.247767,0.247939,0.247821,0.24791,0.247821,0.245274,0.244126,0.239759,0.23586,0.234314,0.245868,0.239473,0.229902,0.225294,0.233686,0.240673,0.246198,0.247754,0.247969,0.24797,0.247878,0.24797,0.247938,0.247848,0.247941,0.24797,0.247939
-120,0.24797,0.24797,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247725,0.247939,0.247754,0.247939,0.247939,0.247939,0.247879,0.247756,0.247969,0.247969,0.24791,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939
Scan End
