SW Version,2022.2
Date and Time Started,2024-Feb-15 11:21:03
Date and Time Ended,2024-Feb-15 11:21:38
Scan Name,Scan_3J3D3-1J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,21440
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128133,0.118607,0.0930051,0.057774,0.0294622,0.0107834,0.00131704,1.99083e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.51398e-05,0.00172987,0.0166503,0.047653,0.0896171,0.115725,0.126498
32,0.13223,0.106321,0.0674563,0.0349484,0.0124771,0.00181201,3.01604e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000261907,0.00636671,0.0284306,0.0666075,0.101767,0.127612
24,0.136058,0.09157,0.0476384,0.0187764,0.00378913,0.000100495,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.9922e-05,0.00224975,0.0167407,0.0477566,0.087385,0.128844
16,0.140577,0.0782852,0.0282294,0.00618062,0.000281934,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000418789,0.00746202,0.0309213,0.0755526,0.133144
8,0.140881,0.0721691,0.0162451,0.000903859,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.43465e-05,0.00250105,0.0202501,0.070127,0.141842
0,0.137219,0.0733994,0.0167149,0.00160601,1.94314e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.00143709,0.0188401,0.0723544,0.145341
-8,0.133166,0.0755897,0.0244652,0.00450022,0.000259523,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.09812e-05,0.00306396,0.023588,0.0795484,0.144064
-16,0.131582,0.0826168,0.0429171,0.0149196,0.00262598,0.000102641,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000461109,0.00976159,0.0383313,0.0937921,0.138403
-24,0.127329,0.0972651,0.0628062,0.0320377,0.0104866,0.00173035,4.73268e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.40669e-05,0.00326388,0.0207424,0.064188,0.106782,0.134685
-32,0.124052,0.108971,0.0814886,0.0506072,0.023429,0.00703787,0.000856889,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000244502,0.00916135,0.0353244,0.086018,0.117182,0.1305
-40,0.123415,0.117431,0.101104,0.0731523,0.0446415,0.0207135,0.005519,0.000572929,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-06,0.00280945,0.0214992,0.0650851,0.106843,0.124073,0.126855
-48,0.125371,0.122019,0.114208,0.0966024,0.0675007,0.0417035,0.018253,0.00492533,0.000418073,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000304942,0.010227,0.0401432,0.0911022,0.119422,0.125628,0.125998
-56,0.125922,0.124815,0.120896,0.112452,0.0952899,0.0668049,0.0402606,0.0190305,0.0056667,0.000426418,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-05,0.00381368,0.0255717,0.0712559,0.111136,0.124484,0.125951,0.125975
-64,0.125951,0.125859,0.124815,0.119989,0.11013,0.0920188,0.0639752,0.0391253,0.0186587,0.00572547,0.000335102,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000816238,0.013028,0.0466308,0.095952,0.12096,0.125805,0.125967,0.125967
-72,0.125951,0.12592,0.12589,0.124846,0.120526,0.111935,0.0951306,0.0707564,0.0446104,0.0236411,0.00983629,0.00162044,6.53277e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00018132,0.00743508,0.0345904,0.0841434,0.117082,0.125338,0.125951,0.125967,0.125967
-80,0.125952,0.12592,0.12592,0.12589,0.125059,0.12121,0.113474,0.0984602,0.0747981,0.0527177,0.0326049,0.016398,0.00565788,0.00126924,0.000207189,2.67033e-05,0.000232462,2.67033e-05,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,4.54194e-05,0.0038287,0.0266503,0.0700556,0.111348,0.124233,0.125944,0.125967,0.126255,0.129473
-88,0.127621,0.126761,0.126106,0.126108,0.126067,0.125752,0.123821,0.116829,0.103963,0.0859986,0.0666795,0.0487863,0.0326288,0.0190322,0.00956957,0.00494512,0.0160126,0.0117138,0.000645767,8.98852e-05,0.00069667,0.00138869,0.00182226,0.00547918,0.0287577,0.071517,0.113561,0.128604,0.131071,0.130516,0.132973,0.147235,0.188401
-96,0.144911,0.146005,0.154438,0.153697,0.156329,0.154018,0.153602,0.152521,0.148762,0.140018,0.127064,0.107086,0.0929912,0.0815907,0.0709409,0.065652,0.113808,0.104998,0.0436375,0.0205762,0.0412459,0.0557838,0.068743,0.107873,0.153627,0.187763,0.199082,0.198888,0.198834,0.196665,0.203765,0.225824,0.243693
-104,0.212493,0.211667,0.227678,0.224185,0.221317,0.221033,0.219469,0.216473,0.215273,0.216067,0.213434,0.207129,0.195866,0.180806,0.166389,0.164881,0.21669,0.212074,0.159938,0.138404,0.173524,0.196912,0.220679,0.239123,0.245852,0.247283,0.247202,0.246701,0.246445,0.246213,0.246448,0.247616,0.24797
-112,0.24513,0.244961,0.247707,0.247765,0.247622,0.247594,0.247303,0.246902,0.246702,0.246816,0.246676,0.246676,0.245949,0.246274,0.245743,0.245123,0.247848,0.24791,0.243083,0.235879,0.245394,0.246471,0.247538,0.247909,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969
-120,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247941,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939
Scan End
