SW Version,2022.2
Date and Time Started,2024-Feb-15 11:14:38
Date and Time Ended,2024-Feb-15 11:15:14
Scan Name,Scan_1J1CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,18624
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.143848,0.0823949,0.0281807,0.00684331,0.000737201,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.94314e-05,0.00299125,0.0282146,0.0845095,0.1408
-8,0.13711,0.0837456,0.031001,0.00741255,0.00119426,3.75515e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.75515e-05,0.00349396,0.0284872,0.089816,0.137259
-16,0.135237,0.0913406,0.0428922,0.0155517,0.0049078,0.000779879,2.3127e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000604639,0.00986945,0.0440621,0.0902908,0.133427
-24,0.133351,0.101995,0.0654372,0.0333597,0.0140926,0.00419778,0.000638495,2.46767e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.08757e-05,0.00286953,0.0228611,0.0623238,0.0989278,0.135457
-32,0.130066,0.103062,0.0838514,0.052974,0.025136,0.0109927,0.00276963,0.000283842,7.03346e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000320797,0.00960275,0.0403952,0.0820755,0.108551,0.131167
-40,0.126626,0.111891,0.0977832,0.0802497,0.0512455,0.0244226,0.00967605,0.00225786,0.000165107,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.09674e-05,0.00243989,0.024911,0.0675984,0.101541,0.122845,0.127175
-48,0.126034,0.121903,0.115288,0.103266,0.0807051,0.0495637,0.023245,0.0088148,0.00206557,0.000192288,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000625501,0.0119884,0.0513804,0.089713,0.118058,0.125111,0.125975
-56,0.12589,0.125612,0.122428,0.114361,0.100588,0.0764055,0.0479934,0.0229852,0.00873808,0.00186506,0.000106336,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-05,0.00376862,0.0311884,0.0738616,0.111649,0.124307,0.125959,0.125975
-64,0.125951,0.12592,0.124512,0.123819,0.116336,0.0971708,0.0718184,0.0468515,0.0200688,0.00705313,0.00150409,8.28517e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000781429,0.0144258,0.0578998,0.0993197,0.121778,0.125859,0.125959,0.125967
-72,0.125951,0.12592,0.12592,0.12592,0.12144,0.113323,0.0945159,0.0745911,0.0475344,0.0196114,0.00703572,0.00115718,8.01099e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000148775,0.00516196,0.0406113,0.085677,0.117109,0.125766,0.125967,0.126153,0.126169
-80,0.126003,0.125924,0.12592,0.125921,0.125427,0.125151,0.118325,0.101505,0.0739981,0.0425491,0.0235346,0.00868752,0.0021371,0.000176909,2.02659e-06,2.38422e-07,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.88491e-05,0.00249497,0.0299224,0.0786967,0.112264,0.126844,0.127185,0.128472,0.127875,0.137124
-88,0.129883,0.12861,0.127291,0.127014,0.126241,0.1262,0.125235,0.115025,0.100738,0.0750116,0.0499967,0.0307117,0.0139969,0.00366062,0.00135066,0.00027955,0.000700246,0.000253085,4.76844e-06,4.76844e-07,2.5392e-05,0.000154498,0.000395185,0.00297563,0.0231373,0.07728,0.114268,0.13325,0.138165,0.13681,0.140895,0.147173,0.164732
-96,0.149412,0.145486,0.14794,0.152063,0.144269,0.140549,0.138691,0.136266,0.129579,0.112318,0.0838603,0.0601728,0.0380509,0.0234907,0.0113733,0.00611303,0.0255054,0.0167635,0.00187662,0.000972643,0.00350087,0.00820816,0.0155697,0.0460235,0.103455,0.15419,0.167473,0.166683,0.1854,0.178785,0.181069,0.191365,0.238293
-104,0.201611,0.189999,0.229072,0.21487,0.206377,0.199335,0.204623,0.19704,0.198123,0.183357,0.179743,0.157047,0.122047,0.121442,0.0955217,0.0851368,0.143878,0.120247,0.0802382,0.051189,0.0865871,0.120831,0.150641,0.215422,0.247672,0.242673,0.242879,0.237168,0.23549,0.235443,0.240375,0.247328,0.251872
-112,0.242045,0.246676,0.251439,0.249591,0.249114,0.24768,0.248908,0.246022,0.240537,0.24357,0.236253,0.240286,0.221616,0.206104,0.177952,0.182204,0.221465,0.203875,0.179309,0.173074,0.213503,0.231406,0.250701,0.251717,0.251779,0.251872,0.251748,0.251903,0.251872,0.25181,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.250736,0.251903,0.251872,0.251841,0.251194,0.247018,0.244031,0.250827,0.251779,0.241078,0.240691,0.249441,0.250857,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
