SW Version,2022.2
Date and Time Started,2024-Feb-15 11:29:02
Date and Time Ended,2024-Feb-15 11:29:37
Scan Name,Scan_1J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,20288
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125624,0.121816,0.109541,0.0840021,0.0535782,0.0315695,0.017154,0.00470121,0.00045336,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.77762e-05,0.00260667,0.0248147,0.0728208,0.113115,0.124661,0.125975
32,0.124683,0.114442,0.0878505,0.0564056,0.0317103,0.0154761,0.00345784,0.000214342,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000308161,0.00867995,0.0399485,0.0894485,0.118958,0.126263
24,0.125856,0.0997232,0.0663547,0.0370715,0.0181888,0.00431318,0.000286345,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.14717e-05,0.00246636,0.0214724,0.0622728,0.105293,0.127645
16,0.130757,0.080694,0.0443855,0.0204692,0.00504346,0.000379687,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.00030518,0.00893317,0.0390272,0.0826646,0.130772
8,0.135158,0.0713031,0.0264555,0.00703644,0.000550517,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-05,0.00206044,0.0204403,0.0653961,0.133733
0,0.138841,0.0697037,0.0144852,0.000825537,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000355368,0.00989059,0.0609277,0.136226
-8,0.137847,0.0712408,0.0136618,0.000782025,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000244383,0.00934329,0.0644641,0.13599
-16,0.133357,0.0757305,0.0267738,0.00525137,0.000323181,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.00128212,0.0186144,0.0733778,0.136398
-24,0.12474,0.0841138,0.0476524,0.019183,0.00410301,0.000247244,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000125052,0.00572297,0.041096,0.0890834,0.133734
-32,0.123467,0.0943649,0.0666051,0.0368526,0.0153435,0.00337975,0.000187996,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.00106491,0.0171373,0.0653105,0.108327,0.129013
-40,0.124901,0.109145,0.0890732,0.0589582,0.0349938,0.0158067,0.00377649,0.000281457,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.90644e-05,0.00615845,0.0426615,0.0954009,0.121319,0.126364
-48,0.125844,0.121961,0.104809,0.0841263,0.0555127,0.033602,0.0155594,0.00414294,0.000259284,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.0013242,0.0211146,0.0780734,0.115525,0.125521,0.125982
-56,0.125952,0.125642,0.11904,0.102235,0.0835907,0.0565364,0.0336572,0.0173335,0.00463707,0.000426537,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000125887,0.00793863,0.0519233,0.106613,0.124293,0.125967,0.125959
-64,0.125951,0.12592,0.124998,0.115652,0.100647,0.0836316,0.0547528,0.0334287,0.0195068,0.00556787,0.000538119,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.00149646,0.0263288,0.087542,0.120418,0.125843,0.125959,0.125967
-72,0.125952,0.12592,0.12592,0.125273,0.117672,0.104467,0.0915254,0.0631467,0.0409857,0.024481,0.00949482,0.00178352,9.29847e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000423557,0.013272,0.0716075,0.116296,0.125705,0.125967,0.125967,0.126013
-80,0.126713,0.126491,0.126018,0.125982,0.125692,0.121891,0.108896,0.0980867,0.0788171,0.0548764,0.0354444,0.0181481,0.0057095,0.000821841,3.09949e-05,9.53689e-07,1.43053e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000182989,0.00846745,0.0568891,0.112566,0.125354,0.125998,0.126029,0.128013,0.143184
-88,0.143258,0.141501,0.142975,0.140426,0.136958,0.13407,0.132753,0.124814,0.108973,0.0917071,0.0693956,0.0525746,0.0349828,0.019077,0.00731765,0.00211075,0.0124312,0.0073049,0.000343686,5.37642e-05,0.000263933,0.000759971,0.000887765,0.00143506,0.0092937,0.0592873,0.117466,0.133687,0.136816,0.141235,0.155251,0.189537,0.230758
-96,0.188358,0.189959,0.213922,0.212495,0.206453,0.204171,0.197042,0.192626,0.189145,0.182855,0.166879,0.144322,0.125442,0.117479,0.09982,0.0870138,0.141515,0.126438,0.053154,0.0284367,0.0475465,0.0645689,0.0826707,0.115671,0.185367,0.227338,0.235521,0.239955,0.236951,0.237368,0.242481,0.249876,0.251841
-104,0.242124,0.246559,0.25147,0.251072,0.250858,0.248818,0.248467,0.244936,0.244909,0.244715,0.243303,0.236076,0.226823,0.209747,0.188618,0.182797,0.215115,0.202778,0.166497,0.145482,0.176684,0.191694,0.212337,0.241177,0.250644,0.25181,0.251841,0.251841,0.251872,0.251903,0.251872,0.251903,0.251903
-112,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251872,0.251872,0.25181,0.251717,0.24998,0.245713,0.251501,0.249889,0.232697,0.224331,0.241338,0.247854,0.251041,0.25181,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251378,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
