SW Version,2022.2
Date and Time Started,2024-Feb-15 11:27:21
Date and Time Ended,2024-Feb-15 11:27:55
Scan Name,Scan_3J5D2-1J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,18432
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.250071,0.250888,0.251872,0.251872,0.251841,0.25181,0.251563,0.251255,0.250523,0.250311,0.24989,0.249471,0.249024,0.249219,0.248179,0.247581,0.251377,0.251748,0.247571,0.240313,0.248607,0.25147,0.251903,0.251872,0.251903,0.251872,0.251872,0.251872,0.251841,0.251872,0.251903,0.251903,0.251872
96,0.21216,0.226836,0.239753,0.238058,0.235814,0.231901,0.231018,0.224563,0.224722,0.222426,0.220623,0.213191,0.204827,0.193453,0.182269,0.172129,0.216521,0.214459,0.174474,0.15427,0.181431,0.206247,0.235876,0.246294,0.24773,0.247663,0.245175,0.243983,0.241948,0.240291,0.240704,0.246285,0.251255
88,0.161847,0.161557,0.170616,0.171333,0.168636,0.166678,0.165432,0.166592,0.162718,0.153054,0.140577,0.12311,0.108963,0.0971134,0.0864998,0.0847109,0.132125,0.130474,0.0802551,0.0390562,0.0512958,0.058766,0.0740464,0.134869,0.166504,0.171075,0.172669,0.165861,0.166597,0.163732,0.170622,0.195986,0.224614
80,0.135402,0.132573,0.129946,0.128573,0.127783,0.127283,0.124687,0.114253,0.103706,0.0865029,0.0697209,0.0525635,0.0402159,0.0268734,0.0161556,0.0087477,0.0253826,0.0189187,0.00183788,0.000102998,0.000368839,0.000421888,0.000465162,0.0050499,0.0380422,0.0973942,0.123172,0.126021,0.126169,0.12613,0.126262,0.127988,0.141327
72,0.126251,0.125973,0.125922,0.125921,0.125581,0.118435,0.106621,0.0911019,0.0700688,0.0500874,0.0345848,0.0204978,0.0102232,0.00285964,0.000365859,2.96836e-05,0.000277166,4.7446e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.18568e-05,0.00460894,0.0391189,0.0972914,0.122273,0.125936,0.125967,0.125967,0.125967,0.12599
64,0.12592,0.12592,0.12592,0.124663,0.113198,0.0998815,0.0800239,0.0533883,0.0333764,0.0201732,0.00823852,0.00176122,0.000110509,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.70378e-05,0.00544103,0.0436518,0.0996916,0.123167,0.125936,0.125967,0.125967,0.125967
56,0.12592,0.12592,0.124572,0.110773,0.0960227,0.0732255,0.0438614,0.0263983,0.0124504,0.00300531,0.000237588,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000440843,0.0118052,0.0557812,0.110076,0.124684,0.125944,0.125967,0.125967
48,0.125859,0.124542,0.110272,0.0931065,0.0665704,0.037244,0.0204397,0.00683819,0.000623355,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.00139167,0.0190701,0.068861,0.114512,0.124855,0.125967,0.125967
40,0.122665,0.111986,0.0925511,0.0643855,0.0341443,0.016186,0.0032578,9.81107e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.57128e-05,0.00366944,0.0295053,0.0839922,0.117649,0.125391,0.125967
32,0.114017,0.0957707,0.0674474,0.0357837,0.0151094,0.00236193,4.64923e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000499495,0.00847964,0.043321,0.0952295,0.120441,0.126863
24,0.110178,0.0832471,0.0440708,0.0174421,0.00325709,0.000106098,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.01467e-05,0.00231079,0.0194208,0.0641228,0.107074,0.13372
16,0.118473,0.0617564,0.02059,0.00347226,6.31819e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000242237,0.00506504,0.0312036,0.0855449,0.146618
8,0.118126,0.0495576,0.0080396,0.000233892,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,0.00109901,0.0164999,0.0745147,0.153883
0,0.114515,0.0562174,0.013409,0.00220183,8.15404e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.58551e-05,0.00274555,0.0284097,0.0781195,0.152815
-8,0.110126,0.0627226,0.0235234,0.00582465,0.000741732,9.89452e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00012839,0.00809305,0.0391393,0.0947877,0.141064
-16,0.115225,0.0781281,0.0472624,0.0197285,0.0051169,0.00065125,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.57359e-05,0.00294749,0.0268114,0.0759856,0.11562,0.130757
-24,0.119703,0.101976,0.0703867,0.0432976,0.019214,0.00585994,0.000697623,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000953093,0.0179518,0.0619305,0.110028,0.124565,0.126791
-32,0.121819,0.114565,0.0944636,0.0637918,0.0367416,0.0173605,0.00503607,0.000472195,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.75652e-05,0.00658594,0.0378526,0.0963439,0.120823,0.125889,0.125982
-40,0.124542,0.121354,0.113398,0.0899654,0.0637918,0.0371602,0.0200712,0.00671397,0.000840677,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.00205711,0.0268463,0.0808949,0.1188,0.125566,0.125967,0.125975
-48,0.125859,0.125458,0.122721,0.114771,0.0928701,0.0682931,0.0403145,0.0252824,0.0115706,0.00221578,0.00011635,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000437862,0.0172558,0.0648137,0.113861,0.125482,0.125967,0.125975,0.125967
-56,0.125951,0.12592,0.125704,0.123194,0.116362,0.100865,0.0770494,0.05281,0.0337282,0.0203974,0.0071448,0.00121989,4.00549e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000124933,0.00954298,0.0558338,0.108321,0.124692,0.125967,0.125959,0.125967,0.125967
-64,0.125953,0.12592,0.12592,0.125828,0.123849,0.118243,0.104361,0.0854603,0.0622939,0.0447899,0.0320236,0.0186819,0.00623426,0.00100447,4.69692e-05,2.1458e-06,2.67033e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.48096e-05,0.00481422,0.0426577,0.0994691,0.123999,0.125944,0.125959,0.125967,0.125967,0.125975
-72,0.130567,0.127788,0.126765,0.126466,0.126262,0.125144,0.12223,0.11392,0.0996814,0.0801389,0.0614741,0.0506408,0.0403004,0.028783,0.0170776,0.00712656,0.0207586,0.00930037,0.00025833,2.98028e-06,1.51398e-05,3.56441e-05,0.000176075,0.00505741,0.0431959,0.100964,0.123552,0.126075,0.12606,0.126068,0.126145,0.129512,0.145192
-80,0.15259,0.151556,0.156079,0.157897,0.153873,0.152595,0.151671,0.147,0.140843,0.134973,0.12139,0.101438,0.085202,0.0746337,0.0690061,0.0636574,0.111195,0.0987012,0.0480964,0.0125746,0.0224912,0.0313294,0.0509839,0.0972689,0.148268,0.156018,0.156838,0.157812,0.154874,0.15644,0.161088,0.190388,0.21924
-88,0.204195,0.214408,0.22641,0.222828,0.220349,0.21598,0.214685,0.209369,0.206322,0.205355,0.201029,0.195431,0.188162,0.17832,0.158591,0.153756,0.207326,0.197164,0.152624,0.132371,0.162489,0.205047,0.236935,0.246243,0.244601,0.244564,0.243811,0.241916,0.239753,0.236052,0.235429,0.244558,0.247754
-96,0.241729,0.244054,0.247073,0.247018,0.247133,0.246818,0.246531,0.245853,0.245825,0.245772,0.244853,0.244167,0.243411,0.242062,0.239764,0.238787,0.247328,0.247146,0.236589,0.226466,0.243343,0.24717,0.247909,0.247939,0.247941,0.247939,0.247941,0.247939,0.247939,0.24791,0.247941,0.247941,0.247969
-104,0.24791,0.24797,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247941,0.247939,0.247939,0.247969,0.24791,0.247939,0.248,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
-112,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.24797,0.247969,0.247939
-120,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969
Scan End
