SW Version,2022.2
Date and Time Started,2024-Feb-15 11:25:38
Date and Time Ended,2024-Feb-15 11:26:12
Scan Name,Scan_3J4D0-1J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,16448
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251872,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251841,0.251872,0.251872,0.251779,0.25181,0.251872,0.251872,0.251903,0.251903,0.251872,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.231148,0.238824,0.248058,0.247939,0.245548,0.242631,0.237538,0.234233,0.234554,0.234324,0.234141,0.231779,0.231058,0.2244,0.222799,0.227029,0.247825,0.249176,0.225077,0.203229,0.233209,0.245865,0.250977,0.251841,0.251903,0.251903,0.251872,0.251872,0.251872,0.251347,0.251841,0.251903,0.251903
96,0.163051,0.168314,0.183758,0.184002,0.181597,0.180102,0.175245,0.177012,0.176259,0.175542,0.171433,0.161197,0.154413,0.115986,0.102114,0.101037,0.165376,0.16545,0.105882,0.0690972,0.0869302,0.111557,0.149525,0.180521,0.217491,0.230362,0.227755,0.2285,0.230599,0.22717,0.230821,0.242287,0.250797
88,0.135092,0.13253,0.129806,0.128738,0.12771,0.127396,0.126961,0.126076,0.124251,0.112488,0.0952288,0.0768699,0.063011,0.0493309,0.0388829,0.0308791,0.0511036,0.0521569,0.0205985,0.00871904,0.0142726,0.0158509,0.0200394,0.0421903,0.0925918,0.130223,0.160415,0.169809,0.166549,0.16663,0.172229,0.182754,0.211895
80,0.125969,0.125928,0.12592,0.12592,0.125951,0.12589,0.123849,0.119068,0.102934,0.0794527,0.0607635,0.0425562,0.0261836,0.0120024,0.00402469,0.0017437,0.00655923,0.00602839,0.000388986,7.39109e-06,0.000236872,0.00042165,0.000655423,0.00169447,0.0160438,0.0542452,0.092324,0.122878,0.129886,0.12859,0.13292,0.140468,0.156721
72,0.12592,0.12592,0.12592,0.12592,0.125642,0.123134,0.112749,0.0933953,0.0702804,0.0486316,0.0276559,0.0107339,0.00249092,0.000347024,2.93259e-05,2.02659e-06,3.81476e-06,8.5832e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.000939026,0.0188249,0.0579558,0.0949493,0.123182,0.125967,0.126044,0.126122,0.127248
64,0.12592,0.12592,0.12592,0.12555,0.119961,0.106201,0.0837274,0.0594649,0.0335624,0.0155646,0.00338321,0.000258569,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-05,0.00175324,0.0259179,0.0634821,0.100505,0.124102,0.125959,0.125967,0.125967
56,0.12592,0.12592,0.125458,0.121067,0.10845,0.0812043,0.0531996,0.0322719,0.0125785,0.001977,9.96605e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000176909,0.00622985,0.0427974,0.0732669,0.110815,0.125444,0.125967,0.125967
48,0.125914,0.124937,0.12121,0.104127,0.0805781,0.0516591,0.0281223,0.00956292,0.00107898,3.12333e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000881447,0.0158265,0.0562772,0.085665,0.117295,0.12572,0.125982
40,0.125946,0.120757,0.105959,0.0774808,0.047685,0.0244739,0.00725841,0.000617752,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.88903e-05,0.00324993,0.0282838,0.0630417,0.0950181,0.121503,0.126759
32,0.132121,0.109777,0.0816185,0.047926,0.0245549,0.00607333,0.000434882,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000441439,0.00906698,0.0462784,0.0706489,0.104746,0.13251
24,0.14177,0.096544,0.0574923,0.027466,0.00805462,0.000561365,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.04126e-05,0.00292246,0.0229574,0.0587847,0.0893269,0.141178
