SW Version,2022.2
Date and Time Started,2024-Feb-15 11:22:46
Date and Time Ended,2024-Feb-15 11:23:20
Scan Name,Scan_3J3D0-1J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,11840
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251779,0.251903,0.251903,0.251686,0.251872,0.251717,0.251903,0.251378,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.250312,0.246619,0.251903,0.249591,0.251872,0.24992,0.250615,0.250736,0.250706,0.251593,0.240023,0.24752,0.241151,0.239691,0.240292,0.244852,0.250949,0.246304,0.245245,0.241013,0.24613,0.250159,0.248,0.251594,0.251872,0.251872,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.228709,0.236176,0.243431,0.238669,0.243188,0.23815,0.240414,0.229909,0.230346,0.226149,0.223724,0.213284,0.211684,0.208928,0.198744,0.206903,0.242861,0.231226,0.224092,0.197249,0.217815,0.224596,0.230845,0.23847,0.245207,0.248994,0.248275,0.249055,0.250097,0.246806,0.249998,0.251132,0.251872
88,0.18743,0.202486,0.206132,0.219112,0.202494,0.204635,0.178818,0.195072,0.185975,0.19208,0.181303,0.163201,0.113708,0.138507,0.145458,0.135807,0.181028,0.183645,0.144867,0.110033,0.120548,0.177195,0.161938,0.203899,0.20437,0.229089,0.224704,0.227423,0.22744,0.228773,0.230056,0.23405,0.246898
80,0.151807,0.149684,0.164894,0.158729,0.152669,0.147352,0.143414,0.130106,0.13775,0.101491,0.0939378,0.0687304,0.0659134,0.0524129,0.0545965,0.0490052,0.0978209,0.0986109,0.0512458,0.0397015,0.045179,0.0509919,0.0573011,0.0697022,0.100082,0.14821,0.206696,0.180489,0.185204,0.141393,0.187291,0.190784,0.221841
72,0.133269,0.134003,0.132311,0.132789,0.125273,0.11496,0.112557,0.0896148,0.0829868,0.0638751,0.0471666,0.032134,0.0270596,0.0207323,0.0156448,0.0127863,0.0292298,0.0238792,0.0148132,0.00815809,0.00923624,0.0112487,0.00964776,0.0177699,0.0302853,0.0684667,0.101227,0.131623,0.147441,0.144884,0.143093,0.152657,0.166959
64,0.128723,0.12692,0.128429,0.125096,0.114805,0.104027,0.0845501,0.0615211,0.0434744,0.0335186,0.0249906,0.0169204,0.0084817,0.00571176,0.00426859,0.00203875,0.00467248,0.00367444,0.00183692,0.000872387,0.00178912,0.00197831,0.00149872,0.00255958,0.00473292,0.0193774,0.05222,0.0863658,0.12395,0.125375,0.130545,0.132816,0.134294
56,0.126136,0.125902,0.123482,0.110065,0.101017,0.0826328,0.0534728,0.0407736,0.0259514,0.0161025,0.0098099,0.00474305,0.00217906,0.00166454,0.000598678,0.000396615,0.000328903,0.000734698,7.99907e-05,1.82393e-05,0.000207189,0.000125768,0.00014806,0.000167492,0.000324969,0.00391728,0.0215369,0.0561309,0.0974093,0.115092,0.126421,0.127343,0.128913
48,0.124493,0.124073,0.1166,0.0926684,0.075493,0.0500189,0.0346621,0.0197491,0.0116854,0.0064914,0.00193027,0.000371223,0.000117781,0.000120642,3.33791e-05,1.19211e-06,3.57633e-06,4.64923e-06,7.15267e-07,2.38422e-07,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.000650654,0.0054557,0.0263871,0.0689384,0.107521,0.115108,0.125797,0.126013
40,0.127499,0.119168,0.102831,0.0608502,0.0547235,0.0468816,0.0181045,0.00861357,0.00266413,0.00125744,4.9115e-05,1.62127e-05,0.000115158,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.35901e-05,0.00277142,0.0114949,0.0454476,0.0821011,0.106337,0.122393,0.129814
32,0.127179,0.107735,0.080059,0.0518422,0.0313395,0.0154808,0.00714027,0.00303345,0.000467308,2.84915e-05,7.89178e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00122108,0.00251392,0.0195552,0.0560902,0.0972625,0.120539,0.134663
24,0.129331,0.0988788,0.05959,0.0372806,0.0176696,0.0059149,0.00248066,0.000341897,2.98028e-06,4.76844e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000325923,0.00118305,0.00937778,0.0403429,0.0766651,0.103917,0.144141
16,0.101367,0.0823636,0.03991,0.0189858,0.00643478,0.00252835,0.000455744,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00022209,0.00339442,0.020794,0.0540405,0.108073,0.142267
8,0.113589,0.0713794,0.030578,0.0091237,0.00310044,0.000456221,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.71664e-05,0.000651608,0.00930347,0.043726,0.0944721,0.154609
0,0.132847,0.0659144,0.0249503,0.00774014,0.00133934,0.000159624,1.37093e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,1.4663e-05,0.00133123,0.00804973,0.037889,0.0963165,0.156021
-8,0.117606,0.0684918,0.0238256,0.00863983,0.00247792,0.000734102,1.10866e-05,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.74598e-05,0.00140705,0.0129193,0.0422101,0.0997296,0.156582
-16,0.123585,0.0727651,0.0441907,0.016846,0.00764858,0.00218156,0.000423199,7.22419e-05,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000118853,0.00340896,0.0201667,0.0569456,0.102859,0.146262
-24,0.123214,0.0880262,0.0528753,0.0295321,0.0164317,0.00726008,0.00251476,0.000624666,8.71433e-05,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.46904e-05,0.00104822,0.0110314,0.0416738,0.084747,0.108768,0.139604
-32,0.121791,0.0984955,0.0731001,0.0494011,0.0316065,0.012782,0.00816352,0.00179937,0.000788105,0.000100137,5.04263e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000199917,0.00530847,0.0223452,0.0491819,0.0965802,0.117798,0.133033
-40,0.122836,0.110126,0.105132,0.0718184,0.0416831,0.0276485,0.016882,0.00747084,0.00448317,0.00110068,0.000167134,0.000107409,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-06,0.0010462,0.0127721,0.0423457,0.0849241,0.111,0.119959,0.127785
-48,0.125118,0.119961,0.108289,0.0945334,0.0661917,0.0468044,0.0324828,0.0170933,0.00922853,0.0037139,0.00185051,0.000543126,0.000219468,0.000228051,2.38422e-06,2.38422e-07,2.38422e-07,2.74186e-06,2.38422e-07,2.38422e-07,5.72213e-06,2.38422e-07,2.38422e-07,2.50343e-06,6.19898e-06,0.000961438,0.00668333,0.0265726,0.0670876,0.100466,0.122873,0.125658,0.126794
-56,0.126006,0.123197,0.115609,0.108497,0.0640225,0.0689182,0.0487103,0.0296465,0.0194468,0.0133353,0.00912296,0.00343185,0.00138142,0.000796211,0.000259165,2.7657e-05,0.00028861,0.000640402,4.27968e-05,2.38422e-07,2.38422e-07,2.28885e-05,3.98165e-05,7.82025e-05,0.000463374,0.00457377,0.0219175,0.0569582,0.0960594,0.11485,0.125683,0.126807,0.129467
-64,0.128641,0.126253,0.126746,0.119926,0.110934,0.0943015,0.0727709,0.0574917,0.0322964,0.0242701,0.0153798,0.00920564,0.00589857,0.00384015,0.00194612,0.0020366,0.00222663,0.001439,0.000300889,7.15267e-06,9.66802e-05,0.00066484,0.000766289,0.000800622,0.00398487,0.0117598,0.0439516,0.082574,0.113974,0.127695,0.12892,0.131141,0.134488
-72,0.129935,0.128648,0.128496,0.122134,0.121505,0.109612,0.102546,0.0768466,0.063771,0.0307882,0.0333244,0.026019,0.0168398,0.0122564,0.00962099,0.00779712,0.015478,0.0104166,0.00322871,0.00257711,0.00331884,0.00466187,0.00643251,0.00991721,0.0179252,0.0394221,0.0780349,0.113456,0.132574,0.127992,0.140302,0.149471,0.155514
-80,0.138846,0.137856,0.152633,0.139459,0.139651,0.131586,0.126134,0.11003,0.0943161,0.0826061,0.082939,0.0578262,0.0454325,0.0334647,0.037134,0.0259644,0.0474031,0.0398506,0.0222551,0.021966,0.0292301,0.0225168,0.0321523,0.0442409,0.0705419,0.104084,0.143303,0.16002,0.165572,0.200815,0.167993,0.195767,0.191115
-88,0.169622,0.165505,0.175696,0.175513,0.173674,0.164199,0.16145,0.162538,0.144028,0.134779,0.137594,0.104149,0.0780351,0.0847851,0.0842439,0.0783645,0.115156,0.117272,0.0716508,0.0546698,0.074975,0.103384,0.098359,0.125864,0.158935,0.188412,0.207977,0.21346,0.196146,0.208098,0.209518,0.215793,0.243745
-96,0.200185,0.202345,0.220905,0.220102,0.216283,0.22098,0.21418,0.208512,0.207079,0.193378,0.177715,0.167118,0.15253,0.161796,0.165026,0.160749,0.201026,0.203276,0.166043,0.131859,0.162102,0.171105,0.171138,0.228935,0.227671,0.237432,0.233684,0.237652,0.235938,0.240263,0.245363,0.243055,0.247584
-104,0.237856,0.240286,0.242547,0.242552,0.241887,0.243759,0.240286,0.240214,0.240918,0.240743,0.232585,0.231064,0.236219,0.230998,0.226697,0.230099,0.237658,0.24012,0.229831,0.217872,0.237119,0.244594,0.242997,0.246982,0.244822,0.247941,0.24797,0.247912,0.247796,0.24791,0.247738,0.247939,0.247939
-112,0.246645,0.247912,0.247939,0.24791,0.247881,0.247507,0.247765,0.248,0.247592,0.247823,0.24733,0.247112,0.246948,0.246775,0.24711,0.246297,0.247415,0.247049,0.245569,0.24785,0.24769,0.247969,0.24791,0.247909,0.247939,0.247939,0.248,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797
-120,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
