SW Version,2022.2
Date and Time Started,2024-Feb-15 11:30:44
Date and Time Ended,2024-Feb-15 11:31:19
Scan Name,Scan_3J6D1-1J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,22720
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903,0.251872,0.251624,0.25181,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251594,0.251717,0.251872,0.251903,0.251872,0.251841,0.251872,0.251872,0.25181,0.251779,0.251501,0.251439,0.250669,0.248368,0.24408,0.239272,0.248465,0.250797,0.2343,0.213004,0.22679,0.237751,0.24791,0.251286,0.251903,0.251872,0.251934,0.251841,0.251903,0.251841,0.251841,0.251872,0.251903
104,0.223122,0.221633,0.240748,0.237013,0.234631,0.230729,0.22787,0.228125,0.224672,0.220878,0.217114,0.200465,0.184357,0.169429,0.155305,0.154163,0.18352,0.199633,0.161992,0.127828,0.136355,0.149112,0.162713,0.195009,0.233769,0.243662,0.241487,0.239744,0.238583,0.234973,0.234493,0.240686,0.251593
96,0.14701,0.147641,0.158465,0.160342,0.15904,0.156483,0.156253,0.151144,0.141793,0.13112,0.111908,0.095393,0.0803817,0.0649536,0.0515064,0.0417447,0.0814375,0.110594,0.0411798,0.00815857,0.0108663,0.0134845,0.0138456,0.0148687,0.0382698,0.103776,0.14204,0.143481,0.142622,0.145335,0.148633,0.17145,0.220586
88,0.130034,0.129556,0.127117,0.126757,0.126401,0.12606,0.120973,0.109678,0.0931721,0.0777072,0.0569249,0.0421591,0.027253,0.0134638,0.0036878,0.00102116,0.00252823,0.00769424,0.000368839,9.06004e-06,4.88766e-06,1.19211e-05,2.62264e-06,6.19898e-06,0.000370389,0.0169349,0.093011,0.124185,0.125959,0.125982,0.125982,0.12641,0.139545
80,0.125949,0.125944,0.125921,0.12589,0.123134,0.115783,0.102113,0.0828199,0.0620899,0.0430572,0.0283779,0.0131494,0.00299458,0.0003264,1.70472e-05,5.96056e-07,1.78817e-06,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000652919,0.0267252,0.10281,0.124878,0.125951,0.125967,0.125967,0.125967
72,0.12592,0.12592,0.125828,0.122868,0.113298,0.0964023,0.0723665,0.0500433,0.032489,0.0191694,0.00551339,0.000535258,1.81201e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.14443e-05,0.00297181,0.0486014,0.114502,0.125582,0.125967,0.125967,0.125967
64,0.12592,0.12589,0.123491,0.112774,0.0947083,0.0662946,0.0437228,0.0267123,0.012354,0.00219003,0.000106217,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000123383,0.0140593,0.0796817,0.121554,0.125851,0.125967,0.125967
56,0.12592,0.124968,0.11708,0.0995708,0.0706977,0.0425916,0.0253187,0.0102956,0.00171187,4.9115e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.00200072,0.0382238,0.11116,0.124684,0.125959,0.125967
48,0.125444,0.120639,0.101727,0.0712784,0.0412832,0.0223461,0.00812363,0.00082363,1.78817e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000110986,0.0132997,0.0742161,0.120299,0.12562,0.125967
40,0.123403,0.110778,0.0794403,0.0452851,0.0221528,0.00728487,0.000575194,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00207809,0.0322841,0.10399,0.122873,0.126185
32,0.121023,0.0956302,0.0544153,0.0245809,0.00833305,0.000632415,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000151756,0.0111603,0.0670445,0.115894,0.12775
24,0.117498,0.0813986,0.0358579,0.0127881,0.00140931,1.65703e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.00349551,0.0375046,0.102077,0.13158
16,0.114365,0.0630826,0.0186562,0.00269346,3.62402e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000491031,0.016799,0.074871,0.143741
8,0.119441,0.0476021,0.00837184,0.000190619,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.04126e-05,0.00549194,0.055774,0.15218
0,0.117315,0.0482126,0.00654517,0.000831736,1.20403e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000127079,0.00614438,0.057095,0.151783
-8,0.116549,0.0495747,0.00715827,0.00109925,2.88491e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000178936,0.00687634,0.0590391,0.150904
-16,0.118993,0.0633083,0.0161181,0.0044399,0.000755083,2.09812e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.00149383,0.0196103,0.0806728,0.138987
-24,0.120945,0.0813549,0.0358816,0.0113934,0.00381476,0.000649462,1.33516e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000123383,0.00629435,0.0449671,0.10324,0.13142
