SW Version,2022.2
Date and Time Started,2024-Feb-15 11:17:33
Date and Time Ended,2024-Feb-15 11:18:09
Scan Name,Scan_1J2CMD-3J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,20032
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123312,0.118216,0.0936686,0.0648585,0.0361169,0.0188928,0.00407511,0.000180009,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000876202,0.0203831,0.0625911,0.102894,0.123366,0.127859
32,0.125691,0.101969,0.0702612,0.0404291,0.0198187,0.00442786,0.000177148,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.63869e-05,0.00551971,0.0384659,0.0768703,0.114635,0.132209
24,0.128304,0.085094,0.0526093,0.0259514,0.00712096,0.000478752,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.00108768,0.0200615,0.0594674,0.0995237,0.139037
16,0.130939,0.0734284,0.0316723,0.00906076,0.000625978,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.52222e-05,0.00568673,0.0392322,0.0845384,0.147985
8,0.134531,0.0693407,0.0168695,0.00134816,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.46399e-06,0.00144412,0.024066,0.0854361,0.148407
0,0.139556,0.0700119,0.0134442,0.000902309,9.6561e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000100495,0.00246982,0.0230301,0.0881029,0.14485
-8,0.132965,0.0781055,0.0314682,0.00792079,0.000765335,1.06098e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000809682,0.00917103,0.0429468,0.0870782,0.145302
-16,0.12747,0.0905778,0.0529693,0.0235205,0.00588319,0.000485666,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.96468e-05,0.00319963,0.0240994,0.0644148,0.0996338,0.138254
-24,0.124044,0.10422,0.077003,0.0441222,0.0203205,0.00497933,0.00041557,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000784648,0.0105779,0.0471436,0.0852395,0.116455,0.12741
-32,0.125249,0.116442,0.0941856,0.0640712,0.0354837,0.0155717,0.00359088,0.000171306,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.68774e-05,0.00294249,0.0241551,0.0670636,0.103694,0.123913,0.126138
-40,0.12589,0.12358,0.112254,0.0896346,0.0586207,0.0337527,0.0158464,0.00385839,0.000275616,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000767958,0.0117715,0.0498655,0.0928377,0.120132,0.125882,0.125967
-48,0.12592,0.125828,0.123075,0.107607,0.0868521,0.0568502,0.0338934,0.0163833,0.00482614,0.00045026,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000109436,0.00387818,0.0335564,0.0769395,0.11408,0.125277,0.125975,0.125959
-56,0.125951,0.12592,0.125828,0.121498,0.105674,0.0852753,0.0578262,0.0356616,0.0185991,0.00601945,0.000816715,2.45575e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.02522e-05,0.0013292,0.0170456,0.0605922,0.102531,0.123431,0.125936,0.125967,0.125967
-64,0.125951,0.12592,0.12592,0.12555,0.11838,0.103433,0.0831697,0.0568187,0.0361119,0.020553,0.00730919,0.00118317,6.34203e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000266914,0.00583336,0.0393687,0.0856739,0.118153,0.125735,0.125967,0.125982,0.12631
-72,0.126191,0.125988,0.12594,0.125928,0.125373,0.11871,0.10572,0.0878666,0.0629457,0.0434261,0.0266511,0.0120359,0.00309949,0.00045789,4.05318e-05,2.26501e-06,3.77899e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000127198,0.003264,0.0288219,0.0757462,0.112049,0.125496,0.126224,0.126879,0.130096,0.140145
-80,0.130652,0.129611,0.129182,0.129016,0.12877,0.128286,0.124027,0.112975,0.0954471,0.0747197,0.0562406,0.0413688,0.0264374,0.0129642,0.00518115,0.00223008,0.0111306,0.00390702,0.000253204,6.48508e-05,0.000313048,0.000816,0.00165608,0.00541612,0.0299417,0.0794995,0.117622,0.135553,0.138826,0.140897,0.145078,0.16117,0.190184
-88,0.151102,0.151853,0.158274,0.156452,0.157815,0.155859,0.153113,0.15106,0.144173,0.131531,0.110264,0.0910174,0.0747216,0.0619842,0.0501378,0.0446118,0.0995362,0.0711339,0.0272382,0.0163645,0.0310523,0.0418452,0.0564046,0.0941941,0.153633,0.187115,0.194499,0.197484,0.19698,0.194622,0.203614,0.231014,0.248488
-96,0.188267,0.205838,0.220699,0.221597,0.217593,0.213741,0.211652,0.210258,0.20881,0.204582,0.19423,0.182354,0.159997,0.146804,0.138117,0.1359,0.191546,0.166916,0.116092,0.094656,0.12994,0.162995,0.197424,0.233733,0.248169,0.249019,0.249021,0.24953,0.248431,0.247783,0.249768,0.251655,0.251903
-104,0.246135,0.245853,0.25144,0.251501,0.251132,0.250554,0.24956,0.248614,0.248056,0.245713,0.245747,0.244385,0.24017,0.232794,0.226363,0.222434,0.247524,0.24174,0.215613,0.208773,0.233868,0.246042,0.251255,0.25181,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251841,0.251748,0.251686,0.251872,0.251872,0.250797,0.250736,0.251779,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
