SW Version,2022.2
Date and Time Started,2024-Feb-15 11:26:48
Date and Time Ended,2024-Feb-15 11:27:21
Scan Name,Scan_3J5D3-1J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,14144
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.250101,0.251532,0.251872,0.251872,0.251779,0.251872,0.251872,0.251748,0.251748,0.251501,0.251532,0.251378,0.251501,0.251071,0.250949,0.251316,0.251872,0.251872,0.251532,0.251316,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.228401,0.236982,0.243678,0.242894,0.241369,0.239823,0.237936,0.237472,0.23511,0.233913,0.235375,0.233127,0.230339,0.227,0.221088,0.221153,0.246743,0.246164,0.223773,0.212338,0.23175,0.246522,0.251285,0.251872,0.251872,0.251872,0.251779,0.251593,0.251532,0.250979,0.251686,0.251779,0.251903
88,0.185482,0.200618,0.211212,0.210859,0.208959,0.204902,0.20328,0.199651,0.197688,0.196359,0.192482,0.184655,0.175859,0.163601,0.15477,0.150321,0.196834,0.195325,0.164127,0.140754,0.164839,0.181382,0.213436,0.23371,0.237872,0.239244,0.237618,0.235396,0.232438,0.229096,0.232405,0.243582,0.249223
80,0.149853,0.150196,0.150333,0.149672,0.147257,0.1462,0.144728,0.144073,0.141938,0.132809,0.122732,0.105612,0.0912304,0.076339,0.0646881,0.0584895,0.100645,0.0987663,0.0561346,0.037357,0.0455231,0.0610691,0.0831568,0.118304,0.14919,0.162939,0.168523,0.167606,0.166482,0.166431,0.168174,0.18706,0.213075
72,0.132888,0.128951,0.127791,0.12698,0.126641,0.126542,0.125768,0.120345,0.109404,0.0942445,0.0760632,0.0577028,0.0434342,0.0322278,0.0227956,0.0165501,0.0297694,0.0247467,0.00955962,0.00438888,0.00674103,0.00794082,0.0142634,0.0361953,0.065736,0.10273,0.12476,0.132888,0.134292,0.133961,0.135212,0.139818,0.15286
64,0.125997,0.125925,0.125921,0.12592,0.125859,0.12418,0.116045,0.101586,0.082037,0.0590534,0.0403208,0.0253525,0.0147087,0.00638817,0.00218967,0.000724804,0.00314705,0.0014812,8.53552e-05,2.05043e-05,4.44657e-05,6.03208e-05,0.000192049,0.00508793,0.0245941,0.056779,0.0947903,0.117775,0.125263,0.126037,0.126076,0.126404,0.129209
56,0.12592,0.12592,0.12592,0.12592,0.12361,0.113599,0.0975224,0.076922,0.0523778,0.0317457,0.016407,0.00661955,0.00174704,0.00017536,1.78817e-05,1.43053e-06,2.11004e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000170472,0.00586924,0.0285418,0.0635038,0.101126,0.120337,0.125582,0.125967,0.125967,0.125982
48,0.12592,0.12592,0.125828,0.122721,0.110677,0.0933782,0.0687239,0.0433489,0.022064,0.00880071,0.00199631,0.000181797,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000264529,0.00758159,0.0343805,0.0711668,0.106307,0.121677,0.125781,0.125967,0.125967
40,0.125865,0.125673,0.122486,0.110035,0.0905381,0.0648093,0.0392935,0.0173059,0.00569424,0.000832809,1.88354e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000795615,0.013016,0.0427025,0.0814559,0.110294,0.122642,0.12582,0.125967
32,0.125271,0.121245,0.108935,0.0883356,0.0627904,0.0344754,0.0143638,0.00383824,0.000325804,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.00210288,0.0201274,0.0503034,0.0883755,0.112412,0.123884,0.126006
24,0.126319,0.110842,0.0901872,0.0651639,0.0363116,0.0152004,0.00374228,0.000254635,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000149729,0.00622449,0.0284889,0.0640573,0.0962803,0.116533,0.126514
16,0.128502,0.0972963,0.0649597,0.0348272,0.0129866,0.00264518,0.000113489,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000611791,0.0106861,0.0360034,0.0702678,0.101498,0.133482
8,0.131729,0.0844112,0.040153,0.0128249,0.00255326,7.35533e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.39477e-05,0.00190321,0.0173234,0.0477868,0.0915549,0.143263
0,0.142095,0.0752542,0.0244636,0.00400621,7.95138e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000119926,0.00516935,0.0365522,0.0904436,0.14376
-8,0.136519,0.0757654,0.0293687,0.011165,0.00199738,5.12608e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.00057877,0.0103995,0.0451648,0.0941106,0.144816
-16,0.128545,0.0865882,0.051372,0.0250548,0.0105469,0.00203422,8.04675e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000104071,0.00485058,0.03007,0.0657998,0.103819,0.141074
-24,0.123528,0.105756,0.0823405,0.0510157,0.0263317,0.0118611,0.00268785,0.00010884,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.56167e-05,0.00234751,0.0208527,0.0605339,0.0914223,0.120986,0.130476
-32,0.124648,0.119041,0.103141,0.0779052,0.0478722,0.0250193,0.0110228,0.00243596,0.000149491,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000502594,0.0112605,0.0456417,0.0826557,0.113822,0.125635,0.126443
-40,0.125832,0.124968,0.119736,0.102174,0.0794034,0.0486177,0.0273487,0.0130568,0.00345474,0.000298981,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.85876e-05,0.00561663,0.0353834,0.0736075,0.112223,0.125232,0.125967,0.125975
-48,0.12592,0.12592,0.125519,0.121642,0.104938,0.0826728,0.0520689,0.028822,0.0158326,0.00563165,0.000826848,3.43328e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.20541e-05,0.0023822,0.0264862,0.0656976,0.106073,0.124855,0.125959,0.125959,0.125967
-56,0.125951,0.12592,0.12592,0.125458,0.121671,0.107788,0.0864415,0.0599103,0.0356815,0.0209114,0.0101115,0.00283019,0.000382668,2.39614e-05,1.19211e-06,2.38422e-07,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.0012175,0.0183763,0.0597657,0.100329,0.123862,0.125959,0.125967,0.125975,0.125967
-64,0.125955,0.125921,0.12592,0.12592,0.125612,0.122048,0.11123,0.0908917,0.0642481,0.0417477,0.0268792,0.0158547,0.00676928,0.00218979,0.000508316,8.64281e-05,0.000359541,0.000168565,5.72213e-06,2.38422e-07,9.53689e-07,2.02659e-06,8.70241e-06,0.000566253,0.0117319,0.0495916,0.0897462,0.120773,0.12592,0.125967,0.125967,0.126037,0.126609
-72,0.128316,0.127181,0.126251,0.126085,0.126041,0.125778,0.12443,0.117094,0.101268,0.0790191,0.0581678,0.0424486,0.0298655,0.0197954,0.0120711,0.00626919,0.0146007,0.00839571,0.00159445,0.000332957,0.000874533,0.00124194,0.00215617,0.0133275,0.051301,0.0919092,0.121566,0.128031,0.1279,0.128239,0.129658,0.137302,0.145122
-80,0.140794,0.1372,0.135338,0.133652,0.132896,0.131718,0.131104,0.129886,0.12587,0.114415,0.0961004,0.0782243,0.0629479,0.0518967,0.0434712,0.0363029,0.061712,0.0488624,0.0222706,0.00942343,0.0151253,0.0207021,0.0384038,0.0825082,0.120886,0.146523,0.151303,0.153328,0.150665,0.154013,0.156392,0.177531,0.203053
-88,0.165316,0.172015,0.182444,0.177814,0.177429,0.174336,0.173336,0.1712,0.172412,0.168473,0.163933,0.157277,0.141224,0.126214,0.112184,0.10616,0.158784,0.146755,0.102618,0.068819,0.101813,0.15683,0.201973,0.22542,0.227575,0.229427,0.224862,0.223767,0.221022,0.220243,0.220992,0.23604,0.245651
-96,0.210617,0.229604,0.23732,0.235515,0.229321,0.229677,0.225658,0.222791,0.220189,0.219027,0.218043,0.215658,0.212576,0.210246,0.202068,0.197648,0.243052,0.236602,0.211646,0.198109,0.2345,0.245007,0.24762,0.247765,0.247854,0.247825,0.247736,0.247625,0.247445,0.246875,0.247248,0.247852,0.24791
-104,0.24513,0.247709,0.247939,0.247881,0.247912,0.247881,0.247767,0.247478,0.247334,0.247047,0.24719,0.247248,0.246363,0.246875,0.246878,0.247561,0.247939,0.247939,0.247794,0.247678,0.24797,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.24797,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939
Scan End
