SW Version,2022.2
Date and Time Started,2024-Feb-15 11:26:12
Date and Time Ended,2024-Feb-15 11:26:47
Scan Name,Scan_1J5CMD-3J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,19392
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122352,0.113098,0.0882746,0.0558031,0.0322455,0.0148564,0.00467141,0.000250939,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.93122e-05,0.00127401,0.0186015,0.0678038,0.111633,0.12444,0.126711
32,0.11991,0.0962954,0.0627443,0.0354935,0.0155655,0.00461895,0.000255112,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000249032,0.00586054,0.0319412,0.0857751,0.118956,0.128734
24,0.118309,0.0785653,0.0440842,0.0194483,0.00609002,0.000502236,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.49151e-05,0.00162449,0.0171034,0.0567372,0.106513,0.132041
16,0.116344,0.0598327,0.0238486,0.00723981,0.000661145,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00024927,0.0058026,0.0316272,0.0823117,0.140756
8,0.119237,0.0477851,0.0117067,0.0012516,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.09812e-05,0.00155785,0.0166732,0.0659251,0.152198
0,0.121047,0.0502216,0.00982335,0.000848783,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.0010847,0.0133731,0.0723744,0.15159
-8,0.115095,0.0623778,0.0245957,0.00573727,0.000822199,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000162604,0.00399488,0.0281866,0.0899005,0.145321
-16,0.110936,0.0785408,0.0442978,0.0190128,0.00462789,0.000677358,1.02522e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.00104644,0.0118004,0.059979,0.109089,0.136101
-24,0.116799,0.0932002,0.0691509,0.0386848,0.016832,0.00429518,0.000636707,2.52728e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000121238,0.0045851,0.0319258,0.0921963,0.120665,0.127949
-32,0.122784,0.105024,0.0839608,0.0563125,0.0305158,0.0128391,0.00321131,0.000517734,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000825775,0.0123018,0.0629172,0.110698,0.124625,0.126412
-40,0.12584,0.119346,0.101586,0.0802245,0.0531334,0.0293558,0.0131221,0.00348096,0.000618825,1.39477e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-05,0.00436801,0.0333774,0.0985698,0.121694,0.125913,0.125982
-48,0.125951,0.12509,0.118325,0.0973741,0.0804135,0.0513328,0.0300872,0.0146498,0.00449342,0.0010096,3.70747e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.0008886,0.0164003,0.078283,0.117038,0.125666,0.125959,0.125967
-56,0.125951,0.12589,0.124968,0.115548,0.0974297,0.0809347,0.0564678,0.0327341,0.0184363,0.00641415,0.00170651,0.000122191,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000114681,0.00611613,0.0498497,0.110313,0.124683,0.125951,0.125967,0.125967
-64,0.125964,0.125921,0.12589,0.12433,0.114131,0.100332,0.0837822,0.0593547,0.0375941,0.0208323,0.00805512,0.00234226,0.000353938,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.00182393,0.0259994,0.0920556,0.122205,0.125905,0.125967,0.125967,0.125975
-72,0.130112,0.127656,0.126559,0.126042,0.125141,0.118807,0.103609,0.0892604,0.0702135,0.0487985,0.0328982,0.013786,0.00442535,0.00115015,8.94083e-05,5.84134e-06,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000573048,0.0144358,0.0739935,0.118724,0.125812,0.125967,0.126091,0.131961,0.138298
-80,0.146801,0.147519,0.149114,0.146288,0.142035,0.138041,0.130102,0.118236,0.102571,0.084207,0.0659114,0.0500012,0.032401,0.0137372,0.00476546,0.00223211,0.0157082,0.00228218,2.12196e-05,9.06004e-06,6.65198e-05,0.000378853,0.000889434,0.00172534,0.0152884,0.0734753,0.123377,0.134246,0.137043,0.141361,0.152023,0.188356,0.217199
-88,0.181099,0.204676,0.214044,0.212364,0.205379,0.198134,0.195012,0.193373,0.189345,0.177898,0.157273,0.136836,0.121595,0.11134,0.0992554,0.0843918,0.147418,0.112623,0.0382615,0.0227363,0.046267,0.0569416,0.0810796,0.111926,0.169111,0.206372,0.213533,0.220165,0.226108,0.230987,0.23948,0.248814,0.251532
-96,0.236057,0.25101,0.251872,0.251686,0.250675,0.24879,0.247969,0.243162,0.240306,0.235389,0.2315,0.223625,0.199713,0.179938,0.171184,0.171799,0.20101,0.184629,0.147761,0.131804,0.157151,0.176035,0.194353,0.223517,0.24455,0.247478,0.24797,0.249323,0.251102,0.2501,0.251717,0.251903,0.251903
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.25181,0.251717,0.251593,0.248482,0.240547,0.238034,0.250523,0.238034,0.208701,0.199426,0.22149,0.235884,0.246335,0.251532,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.250888,0.250675,0.25181,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
