SW Version,2022.2
Date and Time Started,2024-Feb-15 11:29:37
Date and Time Ended,2024-Feb-15 11:30:09
Scan Name,Scan_3J6D3-1J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,15808
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.251686,0.251872,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251779,0.251439,0.251041,0.248877,0.248848,0.251316,0.251779,0.247016,0.241525,0.247363,0.24956,0.25098,0.251748,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
88,0.245464,0.247651,0.251224,0.250797,0.249561,0.249741,0.248174,0.247941,0.247939,0.248512,0.246124,0.242915,0.23424,0.220099,0.209735,0.203586,0.228751,0.233967,0.210299,0.19643,0.21393,0.227147,0.234801,0.243701,0.250341,0.251717,0.25181,0.251748,0.251903,0.25181,0.251841,0.251903,0.251903
80,0.201704,0.213471,0.2265,0.224627,0.216283,0.218335,0.216108,0.211748,0.206677,0.201234,0.178628,0.161373,0.137891,0.127605,0.12416,0.121148,0.162159,0.175081,0.125058,0.0930041,0.11254,0.13034,0.159666,0.19127,0.218182,0.233828,0.241789,0.243588,0.243671,0.241875,0.24234,0.249127,0.251655
72,0.147493,0.150252,0.145713,0.146627,0.142679,0.142291,0.140874,0.133931,0.115087,0.091261,0.0739092,0.0539277,0.0424888,0.0281913,0.0162774,0.0135511,0.0439561,0.0621001,0.0218833,0.00615129,0.0094814,0.012412,0.0127665,0.0243815,0.0563862,0.0925913,0.126768,0.14438,0.153582,0.156474,0.160354,0.180405,0.223374
64,0.128031,0.126844,0.126144,0.125988,0.125017,0.122563,0.10858,0.0824514,0.0617496,0.0437953,0.0271132,0.012259,0.00429053,0.00143506,0.000487931,8.15404e-05,0.000420815,0.00149944,0.000100972,5.96056e-07,6.91424e-06,1.21595e-05,1.96698e-05,5.35258e-05,0.00367552,0.0264378,0.0627723,0.0967432,0.120986,0.12607,0.126506,0.127663,0.136332
56,0.125925,0.12592,0.12589,0.124876,0.122633,0.108038,0.0809475,0.0593134,0.0417715,0.0224746,0.00739025,0.00200513,0.000406152,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000149968,0.00619123,0.0331616,0.0682092,0.105075,0.121881,0.125882,0.125967,0.12599
48,0.12592,0.12592,0.125029,0.121067,0.102769,0.0782744,0.0560168,0.0360737,0.0157809,0.00398117,0.000826252,4.54194e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000302677,0.0101446,0.039146,0.0763443,0.112371,0.124183,0.125936,0.125967
40,0.126038,0.125365,0.121585,0.10246,0.0749295,0.0539622,0.030554,0.0119436,0.00296716,0.000425226,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00132908,0.0188992,0.0488114,0.0908548,0.113895,0.124662,0.125967
32,0.126943,0.123583,0.105305,0.0760197,0.053161,0.0315617,0.0099694,0.00193682,0.000172856,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-05,0.00451989,0.0253807,0.0604511,0.100143,0.120015,0.125982
24,0.130741,0.114292,0.0840711,0.0556635,0.0340263,0.0101279,0.00232664,0.000170949,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000543126,0.0129306,0.0397449,0.0762489,0.11125,0.126107
16,0.136767,0.0971789,0.0608855,0.0369911,0.0103257,0.00202707,0.000135662,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.61072e-05,0.00309782,0.0193783,0.0525262,0.0927654,0.1288
8,0.139292,0.0814906,0.0420327,0.0123871,0.00191918,7.12882e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000354772,0.00760388,0.0344509,0.0747298,0.125011
0,0.137762,0.0722605,0.0221586,0.00240568,0.000178697,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.34709e-05,0.00246695,0.0209074,0.0684597,0.130718
-8,0.139604,0.0755304,0.0281135,0.0080551,0.000957504,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000142219,0.00570473,0.0285132,0.0707177,0.134744
-16,0.13882,0.0913285,0.050979,0.0220033,0.00747227,0.0008644,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.00296728,0.0190951,0.044483,0.0898548,0.135607
-24,0.132256,0.108099,0.0789869,0.0449235,0.0190496,0.00656019,0.000787628,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000236157,0.0110693,0.0352797,0.0682167,0.110467,0.129682
-32,0.12734,0.119076,0.0972077,0.0696779,0.0407963,0.0176004,0.00721489,0.000774276,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.36038e-05,0.00325196,0.0241417,0.0509035,0.0956096,0.123175,0.126231
-40,0.125976,0.125335,0.115862,0.0958609,0.0698014,0.0424962,0.0178278,0.00732815,0.00158289,2.96836e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000626335,0.0155042,0.0416942,0.0811694,0.117573,0.12592,0.125959
-48,0.125951,0.12592,0.125151,0.115967,0.0966936,0.0739127,0.0450857,0.0201986,0.0083834,0.00283365,0.000186089,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000261072,0.00785816,0.0334469,0.0657248,0.110405,0.124915,0.125967,0.125967
-56,0.125951,0.12592,0.12592,0.125243,0.116204,0.098498,0.0780715,0.0514308,0.0254205,0.0106942,0.00510688,0.000816358,4.81613e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.11553e-05,0.0034849,0.028611,0.0559116,0.0999462,0.124277,0.125975,0.125967,0.126294
-64,0.126073,0.125943,0.125921,0.125921,0.12555,0.117376,0.101084,0.0834001,0.062775,0.0339181,0.0162337,0.00644491,0.00212506,0.000437386,3.06373e-05,2.74186e-06,1.82393e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.02659e-06,1.06098e-05,0.00190869,0.0201556,0.0483651,0.0866277,0.120145,0.126083,0.126791,0.131678,0.134172
-72,0.134048,0.131657,0.129123,0.128558,0.127837,0.126833,0.122789,0.10554,0.0901121,0.0731579,0.048763,0.0314801,0.0189839,0.00866677,0.00471814,0.00238208,0.0172869,0.0144877,0.000977054,5.7579e-05,0.000764978,0.00210074,0.00433773,0.00829757,0.0349135,0.0689984,0.109069,0.134746,0.139537,0.143095,0.148683,0.173329,0.205064
-80,0.172139,0.17631,0.189153,0.188865,0.1882,0.179273,0.180234,0.178826,0.170608,0.154952,0.136963,0.115244,0.106445,0.0975883,0.0829316,0.0761896,0.120856,0.122381,0.0686102,0.0398065,0.0612558,0.0791967,0.0971696,0.142217,0.180487,0.210952,0.227767,0.228415,0.229442,0.227952,0.235902,0.242784,0.247334
-88,0.227305,0.235297,0.245102,0.245433,0.245856,0.244413,0.242765,0.242627,0.240117,0.23903,0.235657,0.225055,0.21191,0.199568,0.182219,0.183922,0.216359,0.217657,0.182035,0.153366,0.185194,0.210585,0.224539,0.240445,0.246562,0.247941,0.247941,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939
-96,0.247476,0.247823,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.24797,0.247601,0.246804,0.244359,0.241087,0.238355,0.246593,0.247172,0.239283,0.236001,0.241671,0.24647,0.24766,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969
-104,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
-112,0.248,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
Scan End
