SW Version,2022.2
Date and Time Started,2024-Feb-15 11:16:23
Date and Time Ended,2024-Feb-15 11:16:57
Scan Name,Scan_3J1D1-1J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,14464
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.162801,0.0905,0.0430903,0.0157923,0.00457401,0.00155272,0.000258688,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.000354534,0.00410766,0.0205561,0.0650501,0.126048
0,0.157539,0.0972581,0.0361672,0.0131943,0.00400764,0.000306492,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,5.17376e-05,0.00181106,0.0173021,0.065982,0.127064
-8,0.157504,0.0990465,0.0364251,0.0134803,0.00416524,0.000270371,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.09031e-05,0.00191155,0.0173653,0.0656171,0.126644
-16,0.15248,0.104824,0.0470404,0.0179713,0.00743269,0.00230435,0.000129582,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000176432,0.00398523,0.0282,0.0729803,0.126884
-24,0.150606,0.11067,0.0702206,0.0324539,0.0140056,0.00679277,0.00253944,0.00019336,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.00134554,0.0136536,0.0478939,0.0854166,0.125265
-32,0.142248,0.118923,0.0889718,0.0553854,0.0264939,0.0119233,0.00619445,0.0023965,0.000148895,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00020254,0.00539681,0.0302679,0.0656446,0.100526,0.125315
-40,0.1334,0.124218,0.108404,0.0822214,0.0503138,0.0261248,0.0125823,0.00645802,0.00295119,0.000330334,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.21733e-05,0.00180748,0.0182099,0.0530618,0.0882445,0.114525,0.126648
-48,0.12946,0.125778,0.121096,0.105959,0.0783463,0.0490932,0.0269471,0.0138366,0.00700651,0.00370377,0.000756752,4.38697e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000444657,0.00922337,0.0386593,0.0743039,0.107789,0.122566,0.126185
-56,0.126807,0.12591,0.125029,0.119652,0.105827,0.0814886,0.0517113,0.0305267,0.0170996,0.00877823,0.00497539,0.00201395,0.000423676,3.18294e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000177982,0.00445289,0.0277524,0.0633608,0.0997606,0.118738,0.125735,0.126013
-64,0.126051,0.125923,0.125766,0.124968,0.119096,0.10537,0.0807178,0.0542999,0.0346012,0.0220194,0.0120541,0.00657044,0.00371963,0.00134768,0.00031126,2.26501e-05,3.55249e-05,3.09949e-06,3.57633e-07,2.38422e-07,2.38422e-07,5.96056e-07,3.57633e-07,3.69554e-06,9.36999e-05,0.00235013,0.0184568,0.0527597,0.0884702,0.116055,0.125546,0.126871,0.128114
-72,0.127386,0.126416,0.12609,0.125559,0.124745,0.120366,0.108915,0.0868819,0.0605694,0.0416597,0.0285043,0.0193615,0.012126,0.00724959,0.00413496,0.00187364,0.00337332,0.00161996,0.000188592,4.04126e-05,0.000125649,0.000235919,0.000514754,0.00113262,0.00410408,0.0188543,0.0508684,0.0850946,0.11618,0.129446,0.131183,0.132863,0.140915
-80,0.131878,0.130834,0.129991,0.129439,0.128766,0.127804,0.124152,0.114453,0.0961474,0.0739621,0.0549512,0.0409387,0.0307331,0.023777,0.0175327,0.0136711,0.0217969,0.0201573,0.00769806,0.00285832,0.00606868,0.00889814,0.0127056,0.0176096,0.0321564,0.0620188,0.0997881,0.129499,0.145328,0.147308,0.148926,0.154055,0.169331
-88,0.147312,0.147812,0.150056,0.149551,0.147102,0.145806,0.145319,0.14191,0.136453,0.125758,0.108601,0.0900674,0.0748755,0.0631463,0.0557309,0.0513269,0.0785969,0.0766733,0.0462945,0.0314889,0.0403923,0.047781,0.0597162,0.081333,0.110062,0.141527,0.168417,0.177257,0.179467,0.180802,0.181204,0.192279,0.215821
-96,0.181403,0.182745,0.193403,0.193372,0.191558,0.190843,0.186999,0.186624,0.186329,0.183825,0.179089,0.164535,0.151802,0.140583,0.132842,0.128943,0.172633,0.17021,0.128271,0.105516,0.127504,0.143394,0.163118,0.185263,0.207974,0.223441,0.224824,0.223691,0.224398,0.222769,0.226741,0.230671,0.242117
-104,0.226272,0.22438,0.2313,0.231901,0.231669,0.228751,0.22872,0.227598,0.226568,0.225491,0.225085,0.222368,0.220517,0.215164,0.21201,0.211076,0.234459,0.232068,0.207311,0.195647,0.214106,0.229417,0.237883,0.244308,0.247069,0.246643,0.246507,0.245705,0.245158,0.244276,0.245288,0.246652,0.247879
-112,0.246503,0.245685,0.247073,0.247246,0.246361,0.246389,0.246531,0.246276,0.245657,0.246619,0.245965,0.246053,0.246299,0.246384,0.246298,0.246984,0.24791,0.247847,0.246144,0.24187,0.246762,0.247763,0.247941,0.248,0.247939,0.247939,0.247939,0.247969,0.247852,0.247941,0.247943,0.247969,0.247969
-120,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939
Scan End
