SW Version,2022.1
Date and Time Started,2023-Jul-17 17:26:32
Date and Time Ended,2023-Jul-17 17:26:48
Scan Name,Scan_3J5D2-0J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,14144
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126793,0.124425,0.118325,0.102975,0.0830079,0.0534272,0.0289132,0.0117817,0.00262479,0.000303392,1.6928e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.03714e-05,0.000925078,0.0124347,0.0388043,0.0728491,0.103088,0.121085,0.125712
32,0.131955,0.119068,0.103643,0.0811785,0.0528919,0.0269641,0.00976221,0.0017189,0.00013304,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.10086e-05,0.0021222,0.0175567,0.0435639,0.0773656,0.105782,0.123503
24,0.143226,0.112043,0.085317,0.0569515,0.0293188,0.00996086,0.00161817,0.000118257,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000252131,0.00555762,0.0262782,0.0555223,0.0870636,0.117008
16,0.151625,0.107955,0.0612965,0.0309506,0.00921906,0.00143828,8.55936e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.000882758,0.00919457,0.0313058,0.0652531,0.108645
8,0.156035,0.107245,0.0476131,0.0122708,0.00150504,0.000100137,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.34066e-05,0.00199559,0.0166665,0.0522386,0.106379
0,0.151916,0.105886,0.0455205,0.0136454,0.00195327,5.91287e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,8.52359e-05,0.00236145,0.016243,0.0558282,0.109954
-8,0.150435,0.105803,0.0489208,0.0170418,0.00377148,0.000193837,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00021458,0.00372535,0.0198025,0.0594737,0.111198
-16,0.145879,0.102217,0.0671829,0.0381528,0.0157624,0.00374561,0.000224713,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.19486e-05,0.0017623,0.0127142,0.0410546,0.0768823,0.116451
-24,0.137889,0.108873,0.0881686,0.062623,0.034768,0.015384,0.00368434,0.000220898,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000587115,0.00793811,0.0331399,0.066467,0.0986944,0.123161
-32,0.130626,0.120088,0.105943,0.0835634,0.0572443,0.0321989,0.014986,0.00362318,0.000277166,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.89452e-05,0.00366371,0.0207749,0.0557271,0.0883337,0.116155,0.125498
-40,0.127005,0.125089,0.120356,0.105479,0.0834408,0.0583402,0.0329405,0.015901,0.0048774,0.000527032,1.47822e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.87161e-05,0.00166431,0.0144957,0.0474333,0.0819992,0.111263,0.124514,0.125951
-48,0.126041,0.125951,0.125704,0.121961,0.108773,0.0884118,0.0614195,0.0361782,0.0199748,0.00772059,0.00147166,8.60704e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000762713,0.0104481,0.0401926,0.0758093,0.108408,0.123452,0.125913,0.125967
-56,0.125954,0.12592,0.12592,0.12555,0.121816,0.110701,0.092085,0.0665877,0.0408223,0.0247436,0.0127207,0.00400466,0.000465758,2.08619e-05,1.54974e-06,2.38422e-07,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000307565,0.00663005,0.0327438,0.0693985,0.104566,0.122304,0.125797,0.125967,0.125967
-64,0.125952,0.125921,0.12592,0.12592,0.125704,0.12281,0.113023,0.0961669,0.0732989,0.0486131,0.0308337,0.0185573,0.00827835,0.0020496,0.00028253,3.06373e-05,3.94589e-05,1.10866e-05,1.0729e-06,2.38422e-07,3.57633e-07,5.96056e-07,2.1458e-06,0.000148895,0.0037418,0.0246794,0.060845,0.0964154,0.120718,0.125589,0.125967,0.125982,0.126083
-72,0.126226,0.126055,0.125933,0.125925,0.125926,0.125832,0.124032,0.118,0.104002,0.0849108,0.0623402,0.0426319,0.0287681,0.0189432,0.0101078,0.00418681,0.00690077,0.00312166,0.00022221,1.80009e-05,0.00010276,0.000390655,0.000615845,0.00381905,0.022421,0.0596129,0.0954432,0.119616,0.126793,0.126911,0.126823,0.127998,0.132732
-80,0.134296,0.132445,0.129222,0.127866,0.12703,0.126609,0.126268,0.125764,0.121871,0.113626,0.0980653,0.0789208,0.0614308,0.0468929,0.0355044,0.0276092,0.0373793,0.028503,0.0120674,0.00400311,0.00736737,0.00873827,0.0134478,0.0361741,0.0713617,0.108635,0.128945,0.135972,0.136693,0.135997,0.138203,0.144768,0.16576
-88,0.152054,0.149342,0.152471,0.151506,0.149227,0.147722,0.144383,0.142479,0.141089,0.138188,0.133775,0.123625,0.109935,0.0939034,0.0791811,0.0738253,0.119951,0.108866,0.057971,0.0317339,0.0403694,0.0573077,0.0947334,0.137406,0.16691,0.178746,0.175213,0.175839,0.173679,0.171672,0.177538,0.198929,0.232753
-96,0.19405,0.195686,0.210296,0.205857,0.207284,0.198854,0.197011,0.197001,0.193027,0.193452,0.19331,0.190159,0.186805,0.179816,0.166689,0.160363,0.203884,0.200793,0.152196,0.123799,0.173083,0.2115,0.236564,0.24394,0.24367,0.243642,0.242512,0.241576,0.237975,0.234693,0.236988,0.242646,0.247614
-104,0.238545,0.24126,0.246307,0.245269,0.244992,0.243782,0.244109,0.242468,0.243246,0.242814,0.242097,0.239595,0.242128,0.240851,0.239843,0.243203,0.247736,0.247536,0.245247,0.243268,0.247179,0.24791,0.247943,0.247972,0.247939,0.247939,0.247939,0.247939,0.24791,0.247852,0.247914,0.247941,0.247969
-112,0.24791,0.247941,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.24791,0.24797,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.248,0.247969
-120,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.248,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.248
Scan End
