SW Version,2022.1
Date and Time Started,2023-Jul-17 17:21:10
Date and Time Ended,2023-Jul-17 17:21:25
Scan Name,Scan_3J1D3-0J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,9152
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.135454,0.115272,0.0916249,0.0687631,0.0436115,0.0281796,0.0146005,0.00716924,0.00283854,0.000501402,4.32736e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.60567e-05,0.002067,0.0111058,0.0295748,0.0557567,0.0848581,0.108942,0.128715
24,0.139939,0.108089,0.0768049,0.0470973,0.0302856,0.0154784,0.0073229,0.00279777,0.000393516,1.76432e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000388986,0.00543972,0.0167174,0.0387563,0.0678733,0.100198,0.129555
16,0.142434,0.0994881,0.0601733,0.0327208,0.0155988,0.00692807,0.00235955,0.000267748,8.70241e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.78954e-05,0.00127604,0.00851695,0.0230174,0.0532586,0.0900951,0.135949
8,0.145496,0.0972123,0.0500339,0.0231568,0.00945606,0.00259272,0.000229362,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000179532,0.00391024,0.0178006,0.043029,0.0889842,0.137218
0,0.147937,0.0944029,0.0507392,0.0244133,0.0102707,0.00331633,0.000648628,5.32874e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-05,0.000432021,0.00516947,0.0196097,0.0480803,0.0906934,0.138465
-8,0.149631,0.0977407,0.0555039,0.0293175,0.0126438,0.0056667,0.00167027,0.000214461,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.99357e-05,0.00122489,0.00713431,0.0228843,0.0530623,0.0930452,0.13763
-16,0.138662,0.107916,0.0733473,0.0434427,0.0252327,0.0120447,0.00577614,0.0021247,0.000329857,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.000459797,0.00427038,0.0148831,0.0372097,0.0680703,0.102025,0.128787
-24,0.133053,0.114234,0.091358,0.0645846,0.0434962,0.026858,0.0125271,0.00631724,0.00267188,0.000471838,3.65978e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000172379,0.00236169,0.0112408,0.030281,0.0597202,0.0857413,0.111855,0.129922
-32,0.131582,0.116979,0.101058,0.0847951,0.0616562,0.0398967,0.0257426,0.0124737,0.00632093,0.00277166,0.000739467,8.89315e-05,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,6.80695e-05,0.00116279,0.00738024,0.0218764,0.049695,0.0794153,0.104134,0.119818,0.129125
-40,0.126807,0.122487,0.116283,0.101065,0.0834001,0.061449,0.0413833,0.0263236,0.0141233,0.00773966,0.00431592,0.00182953,0.000372892,8.07059e-05,7.62951e-06,2.1458e-06,7.74872e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,2.38422e-07,1.44245e-05,0.000494249,0.00458379,0.0156855,0.0401808,0.0710197,0.100408,0.115306,0.124183,0.126506
-48,0.126124,0.124756,0.1217,0.113298,0.101707,0.0832644,0.0596798,0.0418125,0.0282324,0.0161213,0.00991668,0.00644396,0.00355356,0.00173893,0.000784171,0.000358587,0.000649939,0.000294332,4.99495e-05,1.81201e-05,5.12608e-05,8.14212e-05,0.00012088,0.000585565,0.00368291,0.0134888,0.0346477,0.0638273,0.0957826,0.11386,0.123674,0.126007,0.127768
-56,0.12627,0.126041,0.125747,0.122155,0.115249,0.103077,0.0871887,0.0663124,0.0480025,0.035049,0.0227753,0.0145329,0.0100516,0.00747001,0.00571713,0.00448019,0.00645349,0.00501867,0.00216547,0.0012057,0.00196973,0.00240353,0.00321286,0.00667296,0.0145413,0.0341375,0.0644268,0.0940862,0.116731,0.126639,0.130191,0.130533,0.132523
-64,0.127979,0.128391,0.128999,0.129157,0.122188,0.118315,0.103732,0.0871831,0.0727026,0.0546559,0.0414491,0.0290291,0.0206429,0.0158287,0.0129207,0.0118027,0.0156889,0.01352,0.00954432,0.00748014,0.00949964,0.0120151,0.0161236,0.0240525,0.0391793,0.0654561,0.0939019,0.121734,0.134218,0.137848,0.138175,0.142188,0.150971
-72,0.135699,0.136992,0.138872,0.139543,0.137999,0.134964,0.127994,0.120195,0.106834,0.0904091,0.074344,0.0601215,0.0515206,0.0443855,0.0393474,0.0342293,0.0511089,0.0429057,0.0273462,0.0222839,0.0285058,0.0346397,0.0456042,0.0620307,0.0933055,0.121715,0.139841,0.159733,0.156513,0.15829,0.159518,0.173543,0.189454
-80,0.15803,0.169932,0.173931,0.175108,0.173288,0.173542,0.16669,0.162965,0.155447,0.143089,0.128322,0.11839,0.110316,0.0915885,0.091681,0.0917718,0.131965,0.11497,0.0856316,0.0770947,0.0883847,0.111773,0.134819,0.15271,0.177315,0.200784,0.201966,0.202999,0.199191,0.20111,0.209151,0.219819,0.231239
-88,0.208089,0.216107,0.22379,0.223884,0.215554,0.217511,0.211317,0.219007,0.209568,0.20442,0.190728,0.18746,0.181528,0.179459,0.170042,0.176359,0.215354,0.202673,0.1783,0.155734,0.18862,0.201393,0.211725,0.227115,0.240922,0.239847,0.237792,0.236866,0.237706,0.233279,0.233892,0.241961,0.245405
-96,0.230837,0.237078,0.238052,0.238157,0.239324,0.23852,0.240332,0.235955,0.233372,0.237549,0.23643,0.229871,0.227093,0.222707,0.219944,0.219679,0.237686,0.232812,0.22898,0.227077,0.236328,0.241671,0.243473,0.246157,0.247385,0.246908,0.246369,0.246106,0.245513,0.247031,0.245108,0.247177,0.247939
-104,0.246078,0.247334,0.247651,0.247188,0.24762,0.24762,0.247565,0.247392,0.246959,0.247217,0.247565,0.246879,0.246973,0.245489,0.244615,0.242881,0.24764,0.247109,0.245962,0.245017,0.247141,0.247879,0.24791,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.247823,0.247939,0.247939,0.247969
-112,0.247969,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24791,0.247939,0.247939,0.247939,0.247941,0.247939,0.247939,0.24797,0.247939,0.24791,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.24797,0.247969,0.247939,0.247969
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797
Scan End
