SW Version,2022.1
Date and Time Started,2023-Jul-17 17:23:27
Date and Time Ended,2023-Jul-17 17:23:42
Scan Name,Scan_0J3CMD-3J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,7744
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.147674,0.108439,0.0590391,0.0287598,0.0127693,0.00518187,0.00193933,0.000551351,5.30489e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000120522,0.00178912,0.00866009,0.0275128,0.0646332,0.115148
0,0.148295,0.10455,0.0571092,0.0289273,0.0136318,0.00564429,0.00178435,0.000507362,8.76202e-05,1.2994e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000186208,0.0017077,0.00899805,0.026994,0.0631215,0.116544
-8,0.138671,0.107155,0.0645042,0.037436,0.0192033,0.0088114,0.00356,0.0014359,0.000453717,6.05592e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.685e-05,0.000520237,0.00335091,0.0133681,0.0355173,0.0724372,0.118947
-16,0.140456,0.110504,0.0777671,0.0537963,0.0317474,0.0177417,0.00848679,0.00406283,0.00148513,0.000565299,0.000131847,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000169757,0.00164476,0.00777829,0.0241002,0.0525132,0.0886942,0.121115
-24,0.135439,0.115343,0.0894211,0.0719241,0.0509395,0.0301158,0.018874,0.0100678,0.00445337,0.00204566,0.000670801,0.000190142,3.69554e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.86519e-05,0.00079335,0.00471945,0.0168536,0.0417399,0.0753407,0.103043,0.122796
-32,0.12986,0.115914,0.103833,0.0842214,0.0663294,0.046473,0.0297914,0.0166617,0.00853745,0.00425655,0.00187674,0.000871672,0.000215414,0.000109197,1.54974e-06,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.25309e-05,0.000249866,0.00200299,0.00959826,0.028977,0.0634797,0.0935228,0.115318,0.125399
-40,0.127587,0.120274,0.116116,0.0991131,0.0856618,0.0658456,0.0470801,0.0302615,0.0189363,0.00962313,0.0049593,0.00257866,0.00117018,0.000532635,0.000105383,4.63731e-05,4.66115e-05,5.47179e-05,7.62951e-06,3.57633e-07,1.47822e-05,1.53782e-05,6.4374e-06,3.32599e-05,0.000164988,0.00139775,0.00591764,0.0210803,0.0500406,0.0856652,0.109911,0.121324,0.125806
-48,0.126829,0.124007,0.120958,0.113985,0.101245,0.085683,0.0674089,0.0478574,0.0305667,0.0192881,0.0109292,0.00608048,0.00346714,0.00204888,0.000997559,0.000590572,0.000554689,0.000510343,0.000230197,5.18568e-05,0.000106336,0.000133516,0.00019491,0.000349646,0.00097622,0.0044027,0.0146349,0.0408596,0.0771313,0.105668,0.119763,0.124628,0.127395
-56,0.127613,0.12698,0.125224,0.120731,0.116697,0.102152,0.0892672,0.0724529,0.0527492,0.036698,0.0234079,0.0143289,0.00847892,0.00555512,0.0038864,0.00264518,0.00275735,0.00236264,0.00151458,0.000806463,0.00100173,0.00120713,0.00156786,0.00230578,0.00521763,0.0139755,0.0369623,0.0710848,0.104458,0.121316,0.126362,0.128172,0.131135
-64,0.13094,0.130457,0.129613,0.127622,0.125152,0.115487,0.106842,0.0931427,0.073526,0.0584645,0.0413945,0.0287806,0.0196086,0.0125597,0.0090303,0.00705944,0.00873257,0.00805676,0.00495584,0.00329273,0.00418085,0.00486393,0.00581607,0.00846005,0.0151132,0.0313399,0.0670751,0.101335,0.121233,0.130172,0.132493,0.134898,0.137926
-72,0.140772,0.139737,0.140442,0.138946,0.135979,0.132851,0.124998,0.113956,0.101582,0.0862002,0.0690164,0.0520545,0.041821,0.0309327,0.0235444,0.0193148,0.0253553,0.0239324,0.0149497,0.0110643,0.0130014,0.0174708,0.0192059,0.028099,0.0431591,0.0763144,0.109764,0.132448,0.143238,0.145176,0.144657,0.151785,0.166075
-80,0.164894,0.161592,0.163248,0.161846,0.15859,0.156824,0.15228,0.141728,0.138482,0.122003,0.106408,0.0943439,0.0819265,0.0665552,0.0557423,0.0476712,0.0699292,0.0678404,0.0454116,0.0313398,0.0370979,0.0501779,0.0586479,0.0788879,0.115225,0.144119,0.168143,0.170676,0.176621,0.176298,0.180237,0.189468,0.217795
-88,0.198174,0.198053,0.2061,0.204816,0.202311,0.199694,0.198131,0.193422,0.189908,0.181092,0.167718,0.159304,0.143424,0.133619,0.1202,0.111355,0.146749,0.148197,0.114878,0.0953613,0.105958,0.131619,0.150573,0.181569,0.205745,0.222679,0.219893,0.224081,0.221319,0.222059,0.217665,0.229742,0.243025
-96,0.231256,0.228084,0.23624,0.236676,0.23202,0.229384,0.232266,0.230651,0.225857,0.223594,0.222561,0.212411,0.204953,0.190072,0.184639,0.183964,0.211253,0.210932,0.187593,0.166788,0.194616,0.209211,0.22398,0.23347,0.240654,0.241043,0.241459,0.243505,0.244258,0.241658,0.24489,0.244757,0.250577
-104,0.247392,0.24768,0.24989,0.249472,0.247854,0.249353,0.248379,0.246559,0.246071,0.244753,0.246348,0.242682,0.236764,0.236952,0.2362,0.23444,0.2436,0.242269,0.240362,0.225539,0.234433,0.245515,0.246987,0.249003,0.250978,0.251377,0.251562,0.2507,0.250824,0.250272,0.251655,0.25147,0.251841
-112,0.251748,0.251655,0.251779,0.251655,0.251903,0.251717,0.251532,0.251224,0.251255,0.251317,0.250947,0.251008,0.249938,0.249422,0.248523,0.248469,0.250947,0.24959,0.24928,0.247809,0.249614,0.251102,0.251409,0.25181,0.251841,0.251872,0.251903,0.25181,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251748,0.251779,0.25181,0.251255,0.251593,0.251779,0.251872,0.251686,0.251102,0.251841,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
