SW Version,2022.1
Date and Time Started,2023-Jul-17 17:21:25
Date and Time Ended,2023-Jul-17 17:21:39
Scan Name,Scan_3J1D2-0J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,8896
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125867,0.11935,0.107246,0.0875052,0.0651971,0.0456689,0.0310563,0.0172651,0.00986604,0.00520261,0.00206796,0.000715386,0.000144841,2.03851e-05,2.62264e-06,2.38422e-07,3.69554e-06,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.00020695,0.00183061,0.0087886,0.0267078,0.0545624,0.0915323,0.111486,0.121439,0.126216
32,0.125687,0.106184,0.0846787,0.0635543,0.0457178,0.0257142,0.0152158,0.00787159,0.0035414,0.00126519,0.000260476,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.000303869,0.00286631,0.0118985,0.0301837,0.0636672,0.0950748,0.113369,0.12685
24,0.124239,0.0970635,0.0697758,0.0450921,0.0262413,0.0148199,0.00638149,0.00264756,0.000928416,0.000139239,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.58688e-05,0.00080539,0.00483401,0.016458,0.0387555,0.0726875,0.10207,0.127652
16,0.122854,0.0865833,0.0482605,0.0273934,0.014279,0.00603542,0.00226406,0.000629435,7.76064e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000102164,0.00149407,0.00707053,0.0226126,0.0488039,0.0858381,0.128416
8,0.121373,0.0735836,0.0346682,0.0159424,0.00580856,0.0019851,0.000545748,3.71939e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.00025535,0.00244144,0.0110553,0.0339683,0.0779403,0.134623
0,0.123237,0.0730481,0.033455,0.0139805,0.00466497,0.00106706,5.84134e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.37367e-05,0.00134744,0.00993613,0.0326212,0.0803955,0.139578
-8,0.123487,0.0822388,0.0396066,0.0174216,0.00715529,0.00237969,0.000493653,1.77625e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000127675,0.00261716,0.0138519,0.040246,0.0894584,0.134804
-16,0.125005,0.0887044,0.0555207,0.0304066,0.0145338,0.00698625,0.00273399,0.000689994,6.80695e-05,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.27693e-05,0.00116147,0.0094507,0.0262404,0.0645716,0.102898,0.131283
-24,0.124158,0.101696,0.0723843,0.0472273,0.0296279,0.0157848,0.00764632,0.00342124,0.00117602,0.000240926,2.50343e-05,1.35901e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.74872e-06,0.0003959,0.00508102,0.0199684,0.0512141,0.0875606,0.116186,0.129981
-32,0.124937,0.113549,0.0912629,0.0672532,0.0462882,0.0279641,0.0157469,0.0075016,0.00369531,0.00153043,0.000451691,0.00011635,3.52865e-05,1.64511e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000149133,0.00254587,0.0134867,0.0377269,0.0806985,0.106126,0.1207,0.127962
-40,0.124875,0.118785,0.109472,0.0898392,0.0662004,0.0452371,0.0318761,0.0184563,0.00987385,0.00514765,0.00280516,0.00124099,0.000581869,0.000276451,8.52359e-05,3.09949e-05,4.37505e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,6.40164e-05,0.00176587,0.0100165,0.0316436,0.0701762,0.105689,0.120332,0.124787,0.126624
-48,0.126238,0.124212,0.11779,0.104747,0.0884326,0.0679278,0.0473812,0.0349486,0.0213922,0.0122051,0.00715791,0.00442142,0.0025876,0.00146701,0.000762832,0.000439412,0.000569114,0.000406748,6.37779e-05,5.84134e-06,1.50206e-05,1.65703e-05,1.99083e-05,6.62814e-05,0.00106289,0.00812603,0.0249917,0.0607268,0.0962653,0.11714,0.12437,0.126006,0.12677
-56,0.127135,0.126404,0.124323,0.118814,0.106939,0.0923796,0.0736108,0.0552505,0.0389589,0.0267047,0.0182448,0.01296,0.00801456,0.00544115,0.00412566,0.00359267,0.00576636,0.0044753,0.00177183,0.000631342,0.0011362,0.00142839,0.00149646,0.00291316,0.00897147,0.0247685,0.0552205,0.0926275,0.116667,0.126008,0.127769,0.129783,0.131981
-64,0.131675,0.131974,0.132215,0.128097,0.118935,0.11355,0.101178,0.0832242,0.06406,0.0490933,0.0382194,0.0279974,0.0223712,0.0171892,0.0133341,0.0134775,0.0189485,0.0165878,0.00973812,0.00549921,0.00753343,0.00900521,0.0116943,0.0165378,0.0300193,0.0557771,0.0915213,0.11798,0.130107,0.133865,0.133022,0.138506,0.14559
-72,0.145739,0.148153,0.154693,0.153182,0.149969,0.144409,0.136368,0.122656,0.110329,0.0939753,0.078904,0.0670188,0.055451,0.0507452,0.0461892,0.0437955,0.072256,0.0638358,0.0342162,0.0253677,0.0325252,0.0389711,0.048081,0.0634803,0.0920575,0.121578,0.140706,0.15143,0.15762,0.154851,0.158439,0.171115,0.188774
-80,0.176463,0.181993,0.188842,0.190147,0.196575,0.191856,0.186409,0.178723,0.166121,0.156943,0.144616,0.137637,0.121876,0.118108,0.10849,0.109805,0.148848,0.135234,0.10865,0.0780192,0.104231,0.11403,0.134445,0.150086,0.178697,0.19455,0.196664,0.195944,0.197016,0.194349,0.196727,0.207281,0.225871
-88,0.212699,0.221992,0.228864,0.22838,0.230132,0.228543,0.224633,0.223526,0.221636,0.216331,0.208648,0.200506,0.197782,0.18896,0.189101,0.188664,0.210262,0.205308,0.181583,0.164077,0.179499,0.195116,0.206101,0.22329,0.227007,0.230481,0.2271,0.229262,0.228076,0.22878,0.228057,0.238265,0.244243
-96,0.240281,0.240743,0.243701,0.244386,0.242871,0.243973,0.243299,0.242708,0.2424,0.238863,0.239035,0.228062,0.225282,0.229414,0.22556,0.22208,0.237747,0.236434,0.22154,0.213863,0.225683,0.235345,0.234164,0.242174,0.241383,0.242422,0.242795,0.24137,0.241454,0.241736,0.242795,0.245876,0.247631
-104,0.247389,0.24762,0.24791,0.247736,0.247507,0.247767,0.247738,0.24791,0.247559,0.247561,0.246959,0.245633,0.244243,0.243373,0.244275,0.242375,0.246531,0.246593,0.242999,0.240524,0.243603,0.246684,0.24754,0.247663,0.247629,0.247415,0.247538,0.246926,0.247323,0.247292,0.247569,0.247847,0.247939
-112,0.24797,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247816,0.247845,0.24769,0.247756,0.24797,0.247941,0.2476,0.247694,0.247879,0.247909,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247909,0.247939,0.247939,0.247939,0.247969
-120,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.247969,0.247939,0.247969,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797
Scan End
