SW Version,2022.1
Date and Time Started,2023-Jul-17 17:26:48
Date and Time Ended,2023-Jul-17 17:27:04
Scan Name,Scan_3J5D1-0J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,16192
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.125342,0.0743203,0.0283976,0.0103914,0.00157979,2.16964e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.60567e-05,0.0016978,0.011372,0.0445553,0.101735
8,0.124453,0.0685568,0.0208898,0.00341731,0.000109913,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000274305,0.00470705,0.0298369,0.0947355
0,0.117885,0.0740075,0.0288321,0.00789873,0.00154307,0.000106575,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.49151e-05,0.00137176,0.0123771,0.0472669,0.103974
-8,0.117783,0.071739,0.0252308,0.0061327,0.00106014,5.50755e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.37093e-05,0.00101461,0.0104686,0.0434739,0.103534
-16,0.120221,0.0826461,0.0474729,0.0207411,0.00637553,0.0013323,5.09031e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000475414,0.00744509,0.0329883,0.079329,0.122359
-24,0.126944,0.102337,0.0719,0.0438126,0.0201525,0.00696086,0.00162962,0.000118853,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115039,0.00466568,0.0259055,0.0679785,0.112542,0.125889
-32,0.126297,0.117306,0.0971155,0.067403,0.0412034,0.0194306,0.00692342,0.00189105,0.000189546,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.89546e-05,0.00210336,0.0181488,0.0559833,0.104633,0.124732,0.125967
-40,0.125913,0.124907,0.117161,0.0953609,0.0697538,0.0445638,0.0217602,0.00882194,0.00271324,0.000486739,1.47822e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000936046,0.0132784,0.0461746,0.096607,0.12312,0.125944,0.125967
-48,0.125953,0.125921,0.124542,0.117672,0.0977832,0.0739661,0.0497758,0.0265447,0.0123838,0.00513561,0.00127162,9.2031e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000644932,0.0100251,0.0411665,0.0883082,0.121933,0.12592,0.125967,0.125967
-56,0.127291,0.126438,0.125992,0.124856,0.117937,0.101262,0.0807514,0.0571775,0.0363852,0.0190978,0.00888408,0.00339597,0.000581989,3.12333e-05,1.31132e-06,2.38422e-07,2.1458e-06,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.60935e-05,0.000969067,0.00921824,0.0360196,0.0811436,0.119282,0.125843,0.125967,0.125975,0.126404
-64,0.135244,0.132522,0.131138,0.130294,0.128582,0.122431,0.108978,0.0894032,0.0681471,0.0482981,0.030261,0.0176731,0.00903286,0.0037716,0.00100602,0.000533827,0.00709604,0.00699221,0.000574359,1.60935e-05,0.000150683,0.000418789,0.000543007,0.00197879,0.0104358,0.0343249,0.0766652,0.115778,0.126001,0.12649,0.127248,0.131301,0.144375
-72,0.161423,0.16074,0.167191,0.168409,0.164404,0.165264,0.157337,0.146809,0.131283,0.111265,0.0926888,0.0775785,0.0640632,0.0538371,0.0456978,0.0409838,0.0766421,0.0722157,0.0366899,0.0139297,0.0219311,0.0325729,0.0421587,0.0587181,0.0907644,0.123045,0.146526,0.151497,0.152147,0.150918,0.158543,0.173605,0.193581
-80,0.215996,0.216667,0.232086,0.231408,0.226028,0.226056,0.223406,0.220933,0.213123,0.205313,0.188907,0.172284,0.158009,0.14647,0.139809,0.13545,0.161682,0.162093,0.124051,0.0937099,0.114764,0.127874,0.140015,0.153537,0.176505,0.196539,0.203205,0.202269,0.2031,0.201766,0.205985,0.21486,0.228989
-88,0.247246,0.246534,0.247912,0.247738,0.247418,0.247534,0.247361,0.247274,0.247449,0.246522,0.245113,0.239102,0.22973,0.2181,0.206589,0.200992,0.217797,0.216587,0.187665,0.170578,0.180463,0.195088,0.212801,0.230925,0.238697,0.24142,0.24167,0.240864,0.240783,0.240208,0.240452,0.24433,0.247725
-96,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247907,0.247291,0.24551,0.242262,0.238963,0.244799,0.246348,0.233341,0.217941,0.231466,0.242516,0.245898,0.247139,0.247444,0.247446,0.247477,0.247663,0.247352,0.247692,0.247816,0.247941,0.247939
-104,0.248,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247941,0.247848,0.247941,0.247969,0.247909,0.247538,0.247878,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939
-112,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.248,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939
-120,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969
Scan End
