SW Version,2022.1
Date and Time Started,2023-Jul-17 17:25:30
Date and Time Ended,2023-Jul-17 17:25:44
Scan Name,Scan_3J4D1-0J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,14592
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.144806,0.0751863,0.0257311,0.00563499,0.000328546,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.000563511,0.00657831,0.0301928,0.0861996,0.147508
-16,0.13915,0.0811902,0.0380769,0.0150706,0.00282423,0.000131728,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.12882e-05,0.00217632,0.0131383,0.0405015,0.0927428,0.143993
-24,0.132387,0.0945755,0.0580244,0.0301129,0.0117828,0.00177625,7.85601e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000493296,0.00656746,0.0256544,0.0638534,0.106107,0.137077
-32,0.126572,0.108737,0.0782176,0.046783,0.0233032,0.00731599,0.00082363,2.80146e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.69829e-05,0.00196829,0.0141344,0.0433057,0.0851096,0.116505,0.131258
-40,0.124684,0.117693,0.0999595,0.0709623,0.0429705,0.0204921,0.00632749,0.000718843,2.44383e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000505097,0.00689577,0.0285776,0.0688006,0.106766,0.123797,0.127175
-48,0.125452,0.121991,0.115678,0.0953965,0.0683386,0.0405379,0.0189502,0.00581023,0.000760328,5.06647e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000107767,0.00260047,0.0179823,0.0519688,0.0962171,0.120785,0.125789,0.126122
-56,0.125895,0.12555,0.122194,0.114055,0.0964387,0.0693382,0.0424574,0.0207361,0.00730299,0.00123443,0.000139715,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.77762e-05,0.000997797,0.00941772,0.0381037,0.0800209,0.115866,0.125399,0.125967,0.125959
-64,0.125951,0.125828,0.125029,0.120469,0.112501,0.0924509,0.067085,0.0415512,0.0216114,0.00836929,0.0016686,0.00023425,2.57496e-05,2.02659e-06,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000316386,0.00445265,0.0236894,0.0616031,0.103802,0.123559,0.12592,0.125959,0.125967
-72,0.125953,0.12592,0.12592,0.125059,0.120611,0.114694,0.0962573,0.0727469,0.0527448,0.0314686,0.014694,0.00526853,0.00109519,0.000260119,6.2109e-05,1.41861e-05,4.81613e-05,9.06004e-06,4.76844e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.26501e-06,0.000112416,0.00243989,0.0165739,0.049723,0.0939821,0.120895,0.125735,0.125967,0.126083,0.126247
-80,0.12612,0.126029,0.12596,0.125918,0.125418,0.122837,0.117268,0.104997,0.0840937,0.0641579,0.0466188,0.0289277,0.0157418,0.00671123,0.00232486,0.00117375,0.00323551,0.00109388,8.38054e-05,1.4663e-05,6.18706e-05,9.25078e-05,0.000238065,0.00191715,0.0133999,0.0450114,0.0874164,0.117256,0.125971,0.126482,0.126759,0.130896,0.140707
-88,0.132102,0.130269,0.129092,0.128883,0.128841,0.128698,0.127221,0.123099,0.115098,0.101332,0.0818517,0.0684015,0.0541882,0.0446372,0.0334165,0.0244247,0.0464808,0.0306607,0.00500293,0.00169566,0.00461311,0.00675569,0.0102262,0.0251417,0.0541212,0.0986187,0.12893,0.139659,0.140366,0.143027,0.148722,0.170054,0.188525
-96,0.147285,0.149052,0.155818,0.155319,0.156525,0.153631,0.155306,0.154312,0.1525,0.145771,0.136085,0.123135,0.110257,0.0942604,0.0861442,0.0836281,0.127799,0.110299,0.0479083,0.0286074,0.0473565,0.0581734,0.0780325,0.11716,0.152546,0.179698,0.18261,0.181761,0.183615,0.180998,0.190359,0.220715,0.237408
-104,0.193792,0.210078,0.224582,0.224964,0.220366,0.218505,0.217575,0.218536,0.213907,0.212708,0.21043,0.210307,0.204856,0.197662,0.193266,0.1919,0.235595,0.225865,0.168328,0.146164,0.190553,0.215895,0.235019,0.245217,0.24608,0.246331,0.245708,0.24487,0.244108,0.245018,0.245977,0.247649,0.247912
-112,0.240491,0.245825,0.24762,0.247594,0.247449,0.247651,0.247565,0.247305,0.247277,0.247217,0.246873,0.247016,0.246871,0.246569,0.246906,0.246917,0.24791,0.247879,0.246018,0.241974,0.247344,0.247756,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969
-120,0.247881,0.24797,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939
Scan End
