SW Version,2022.1
Date and Time Started,2023-Jul-17 17:27:39
Date and Time Ended,2023-Jul-17 17:27:54
Scan Name,Scan_3J6D3-0J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,7360
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126539,0.109061,0.0914122,0.068641,0.0445638,0.027061,0.0152534,0.0078297,0.00355213,0.00160887,0.000519999,0.000128629,2.28885e-05,2.26501e-06,2.38422e-07,2.38422e-07,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000219348,0.00248138,0.0116104,0.0335617,0.0704001,0.101501,0.118634,0.128797
32,0.129122,0.0987215,0.0694395,0.0435753,0.0251557,0.0130432,0.00599227,0.00233654,0.000718485,0.000138285,2.62264e-05,2.62264e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.56304e-05,0.000471122,0.00393075,0.0163149,0.0424596,0.0768946,0.106403,0.131555
24,0.125554,0.0909101,0.0518581,0.0279245,0.0132266,0.00590214,0.00223962,0.000566849,0.000103118,2.1458e-06,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.6043e-05,0.00111689,0.00730383,0.0228814,0.056451,0.0979567,0.135442
16,0.131705,0.0800699,0.0381083,0.0165705,0.00629602,0.00202695,0.000383383,6.00824e-05,2.50343e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000262026,0.00270216,0.0132589,0.0376119,0.0862351,0.138985
8,0.130902,0.077109,0.0342706,0.0133028,0.00401896,0.000720393,6.53277e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.30627e-05,0.00159636,0.0103052,0.0322187,0.0829733,0.141166
0,0.131428,0.0839937,0.042678,0.0201345,0.00805132,0.00273184,0.000749719,9.22694e-05,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.74872e-06,0.000390059,0.00409085,0.0165888,0.0450192,0.0898592,0.13763
-8,0.132036,0.0970903,0.0627723,0.0361736,0.0188705,0.00922903,0.00366884,0.0010611,0.000195983,1.62127e-05,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000158551,0.00243608,0.0118141,0.032083,0.0654526,0.102752,0.132352
-16,0.127194,0.108672,0.0847968,0.0581954,0.0364201,0.0211481,0.0107732,0.0051473,0.00206569,0.000536569,0.000152352,2.47959e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.2031e-05,0.00121297,0.00800872,0.0246983,0.0563087,0.0905443,0.113212,0.131876
-24,0.127435,0.117146,0.100973,0.0785627,0.0558274,0.0370071,0.0228958,0.0122014,0.00652395,0.00320094,0.00130155,0.000488169,0.00012386,2.58688e-05,4.05318e-06,2.38422e-07,2.26501e-06,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,4.76844e-07,2.87299e-05,0.000661502,0.00487657,0.018689,0.0476309,0.0829867,0.102258,0.121147,0.127897
-32,0.126093,0.120721,0.111476,0.096767,0.076922,0.0541849,0.0372061,0.0233884,0.0145284,0.00856845,0.00485523,0.00242845,0.00106408,0.00041402,0.000146272,1.77625e-05,4.2916e-05,4.4585e-05,6.67582e-06,2.1458e-06,3.09949e-06,5.48371e-06,9.06004e-06,4.63731e-05,0.000378138,0.00320606,0.0137311,0.0360032,0.0719238,0.102894,0.117955,0.125414,0.12711
-40,0.126221,0.124342,0.12169,0.103085,0.0978186,0.0816415,0.0598144,0.0442022,0.0310087,0.019776,0.0129331,0.00921738,0.00546082,0.00354558,0.00109364,0.00134613,0.000707518,0.00125672,0.000218276,0.000132444,0.000239018,0.00039745,0.000531682,0.000694882,0.00393695,0.0131461,0.0353496,0.0663879,0.0880415,0.117103,0.121333,0.129207,0.13245
-48,0.128677,0.128176,0.12752,0.12254,0.113759,0.101948,0.0852767,0.0670833,0.0523766,0.038416,0.0289135,0.0195523,0.0142825,0.0104967,0.00830806,0.00517269,0.00848878,0.00789476,0.00406271,0.00208155,0.0030276,0.00418789,0.00599167,0.00908389,0.0178458,0.0368487,0.0650328,0.0988713,0.114708,0.130979,0.134012,0.132449,0.143378
-56,0.136027,0.135719,0.136837,0.135628,0.123982,0.121345,0.109699,0.0973912,0.0819353,0.0673252,0.0543317,0.0440204,0.0368809,0.0280375,0.0202086,0.020976,0.0269556,0.0287766,0.0140314,0.0109133,0.0145896,0.0185502,0.0239189,0.0311759,0.0528583,0.0813634,0.113875,0.132746,0.144893,0.149182,0.141073,0.158341,0.171675
-64,0.150044,0.150647,0.155158,0.154383,0.151141,0.148343,0.130946,0.115659,0.116632,0.104381,0.0911009,0.0795899,0.0689464,0.0620282,0.0370363,0.0506833,0.0534313,0.0728156,0.0445298,0.0311628,0.0391517,0.0499822,0.0625253,0.0693472,0.111779,0.134118,0.15889,0.168476,0.173178,0.172617,0.161486,0.176856,0.209748
-72,0.186141,0.188207,0.196678,0.195986,0.192622,0.192952,0.187071,0.185848,0.176633,0.164657,0.157288,0.149824,0.133914,0.125661,0.123426,0.121462,0.131317,0.115273,0.11794,0.089867,0.119185,0.132815,0.156212,0.177257,0.190442,0.208536,0.216284,0.21673,0.215544,0.220872,0.219318,0.227992,0.240087
-80,0.218486,0.224286,0.229804,0.231377,0.227405,0.228782,0.225372,0.193163,0.220646,0.217989,0.217818,0.20572,0.203913,0.196461,0.196524,0.194528,0.2191,0.219163,0.192205,0.171517,0.198208,0.208371,0.218376,0.228365,0.237089,0.239547,0.239531,0.23933,0.239419,0.239345,0.241114,0.235267,0.24699
-88,0.241057,0.242627,0.243624,0.243973,0.243813,0.244003,0.242229,0.242694,0.242826,0.241972,0.23927,0.238996,0.235188,0.233795,0.233815,0.235542,0.243549,0.242369,0.236493,0.229615,0.241255,0.241877,0.244401,0.246371,0.247426,0.247395,0.247491,0.247614,0.244509,0.245552,0.247584,0.246685,0.247909
-96,0.246647,0.247563,0.247825,0.24768,0.247447,0.24768,0.247825,0.247389,0.247478,0.246474,0.246952,0.247031,0.247019,0.24525,0.244979,0.246257,0.247692,0.247449,0.245543,0.243517,0.247083,0.246959,0.247878,0.247881,0.248,0.247939,0.247939,0.247939,0.24797,0.247939,0.247909,0.247939,0.247969
-104,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247941,0.24791,0.247878,0.24791,0.247787,0.24797,0.247939,0.247878,0.247907,0.24791,0.24791,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939
-112,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.248,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.248,0.247969,0.247969,0.247939,0.248
Scan End
