SW Version,2022.1
Date and Time Started,2023-Jul-17 17:22:42
Date and Time Ended,2023-Jul-17 17:22:55
Scan Name,Scan_3J2D2-0J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,4224
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-56,0.129375,0.118644,0.107307,0.100847,0.0882915,0.0733481,0.0582966,0.0471595,0.0382043,0.0302447,0.0258168,0.0198667,0.015406,0.0119724,0.0107089,0.00901749,0.0109313,0.00880088,0.00554344,0.00342803,0.00454612,0.00427384,0.0050834,0.0067365,0.0119919,0.0227888,0.0314902,0.0506807,0.0855481,0.103795,0.115067,0.128692,0.133951
-64,0.132465,0.128288,0.11986,0.115802,0.10331,0.0907927,0.0773866,0.0641076,0.0531151,0.0401986,0.0351977,0.028153,0.0241424,0.0207634,0.0181641,0.0167269,0.0195764,0.0185587,0.0126757,0.00966921,0.0122345,0.013509,0.0151878,0.0196671,0.0277165,0.0386338,0.0503677,0.0788827,0.103987,0.118796,0.129872,0.139925,0.145132
-72,0.139297,0.137159,0.135797,0.125983,0.118174,0.111958,0.100832,0.0884757,0.0746004,0.0617024,0.0521698,0.044862,0.039963,0.0328319,0.0308787,0.0298325,0.0348783,0.0307544,0.0240681,0.0216043,0.0246669,0.0281083,0.0352026,0.0420256,0.0467984,0.057521,0.0853301,0.109121,0.123428,0.140417,0.140963,0.149154,0.152879
-80,0.148263,0.147945,0.149138,0.147001,0.138549,0.132246,0.123633,0.113321,0.104299,0.089921,0.0765775,0.0697501,0.0604668,0.0534789,0.0515521,0.0503347,0.0601573,0.0549239,0.0401397,0.0361609,0.0432456,0.0439992,0.0514464,0.0560586,0.0662366,0.0899107,0.118114,0.132689,0.14574,0.150707,0.155633,0.162037,0.177299
-88,0.168122,0.170091,0.180052,0.172037,0.164359,0.156418,0.149385,0.145613,0.138527,0.130334,0.120416,0.107594,0.102259,0.0883246,0.0876381,0.0869062,0.110378,0.09739,0.070508,0.0627122,0.0741568,0.0777918,0.0819258,0.0959257,0.118531,0.140752,0.151985,0.16397,0.172109,0.175011,0.179363,0.189286,0.205566
-96,0.191159,0.196162,0.202297,0.199726,0.196216,0.191621,0.184965,0.174396,0.174751,0.166738,0.165899,0.152672,0.142153,0.130142,0.12954,0.126289,0.155055,0.148051,0.109828,0.0983023,0.118004,0.132755,0.141637,0.162264,0.177596,0.202461,0.191798,0.202486,0.202295,0.201326,0.208401,0.214474,0.222871
-104,0.218288,0.222809,0.225414,0.225305,0.225089,0.222684,0.224702,0.215319,0.210692,0.206397,0.200135,0.198363,0.192101,0.187505,0.180842,0.182293,0.196499,0.196321,0.171062,0.160971,0.180328,0.185973,0.192881,0.206715,0.209351,0.218412,0.220713,0.221716,0.222345,0.223389,0.226088,0.232484,0.23645
-112,0.236105,0.237911,0.240153,0.241599,0.239149,0.241668,0.238623,0.235012,0.231911,0.224584,0.225142,0.225242,0.219231,0.218398,0.214445,0.217468,0.227429,0.226497,0.21786,0.211094,0.216266,0.218419,0.223993,0.227833,0.232717,0.23883,0.235712,0.236076,0.238205,0.23812,0.241418,0.242996,0.24554
-120,0.245713,0.247449,0.24474,0.247389,0.247131,0.247016,0.246902,0.246716,0.2466,0.246323,0.246034,0.242249,0.238197,0.237108,0.235296,0.237462,0.242232,0.242487,0.233314,0.231749,0.237132,0.236831,0.242091,0.244447,0.245629,0.245361,0.245869,0.245391,0.246108,0.245248,0.246351,0.247511,0.247909
Scan End
