SW Version,2022.1
Date and Time Started,2023-Jul-17 17:20:56
Date and Time Ended,2023-Jul-17 17:21:10
Scan Name,Scan_0J1CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,11712
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.145788,0.0923743,0.038213,0.0131218,0.00216332,6.98577e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.99769e-05,0.00146475,0.0104577,0.0432346,0.0891816,0.133487
-16,0.134612,0.0994759,0.0667008,0.0393569,0.0167379,0.00383884,0.000216368,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.80146e-05,0.00107636,0.00810597,0.0340744,0.0671434,0.0983012,0.133283
-24,0.123441,0.111274,0.0972446,0.0711101,0.0432829,0.0214682,0.0066949,0.000633965,1.80009e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.000719201,0.00709831,0.0318678,0.0676311,0.0968422,0.119627,0.126959
-32,0.125408,0.122957,0.114797,0.0986119,0.0731001,0.0451414,0.0248216,0.00975997,0.00150981,4.11278e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000380164,0.00537606,0.0263927,0.0633217,0.0960106,0.1187,0.125612,0.125982
-40,0.125951,0.125859,0.12418,0.116574,0.102851,0.0813333,0.0526905,0.0312477,0.014713,0.0044269,0.000445134,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000215653,0.00409073,0.023901,0.0614019,0.0973045,0.119595,0.125712,0.125967,0.125967
-48,0.125951,0.12592,0.12592,0.125182,0.120158,0.10845,0.0915745,0.0670675,0.0418398,0.0244412,0.0121177,0.0036053,0.000500687,2.06235e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000320082,0.00439972,0.0249248,0.0621918,0.098996,0.121564,0.12592,0.125975,0.125982,0.126404
-56,0.126233,0.126061,0.125945,0.125963,0.125661,0.122821,0.115013,0.101387,0.0841132,0.0598124,0.0395729,0.0244774,0.0144881,0.00610492,0.00223974,0.000793231,0.00332897,0.00082804,3.6121e-05,1.66896e-06,4.58963e-05,0.000116588,0.00105657,0.00695037,0.030023,0.069089,0.103572,0.124696,0.127557,0.127499,0.129382,0.133438,0.144934
-64,0.138337,0.134902,0.133787,0.132958,0.132868,0.131641,0.129981,0.124423,0.113903,0.0998212,0.0766843,0.0575505,0.0422027,0.0301012,0.0219281,0.0159904,0.0322105,0.0231081,0.00775969,0.00226334,0.0062891,0.012138,0.0221463,0.0535971,0.09965,0.138505,0.150519,0.154019,0.153,0.154003,0.157134,0.174442,0.212613
-72,0.179057,0.188826,0.212291,0.213907,0.204357,0.203028,0.199303,0.199504,0.194451,0.190585,0.179282,0.16658,0.152221,0.136562,0.123501,0.123928,0.18554,0.173072,0.117589,0.076111,0.123774,0.166681,0.210177,0.242631,0.246312,0.246875,0.246114,0.245004,0.24468,0.244178,0.246687,0.249709,0.251624
-80,0.244085,0.250281,0.251655,0.25144,0.251163,0.251317,0.250797,0.250251,0.249829,0.249145,0.247912,0.247073,0.247233,0.245836,0.242115,0.242077,0.251439,0.250577,0.241159,0.23081,0.2486,0.251655,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-88,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251934,0.251872,0.251903,0.251872,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-96,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
