SW Version,2022.1
Date and Time Started,2023-Jul-17 17:25:45
Date and Time Ended,2023-Jul-17 17:25:59
Scan Name,Scan_3J4D0-0J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,11264
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.142434,0.0912244,0.0437953,0.018307,0.00618443,0.00137987,0.000161769,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3127e-05,0.000813377,0.00690709,0.0281808,0.0714411,0.124249
0,0.137684,0.0850666,0.0387159,0.0133416,0.00353568,0.000586995,2.11004e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000159266,0.00302892,0.022229,0.0681833,0.128396
-8,0.140862,0.0887969,0.0423874,0.0161575,0.00552698,0.00163939,0.000209931,2.27693e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000423795,0.00579628,0.0274814,0.0742892,0.124284
-16,0.139987,0.0969644,0.0590216,0.0322957,0.0155981,0.00683509,0.00163748,0.000449426,1.5259e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000139358,0.00328427,0.018955,0.0540037,0.087669,0.125326
-24,0.133077,0.110207,0.0851054,0.0569908,0.0326944,0.0149794,0.00697516,0.0022916,0.000515588,4.30352e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.53782e-05,0.00180128,0.014266,0.0457184,0.0798663,0.109314,0.127271
-32,0.126652,0.119416,0.104023,0.0813074,0.0531444,0.0327949,0.0186942,0.00838766,0.00298195,0.000660072,0.000142934,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000483401,0.0092158,0.0372656,0.0760762,0.103579,0.122915,0.125889
-40,0.125661,0.122932,0.121498,0.100647,0.0714176,0.0579834,0.0338889,0.0201201,0.00980877,0.00439174,0.00125172,0.000145676,2.57496e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000385886,0.00590262,0.030529,0.0694774,0.100439,0.119384,0.125758,0.126006
-48,0.12595,0.12592,0.124724,0.118298,0.114719,0.0937888,0.0670587,0.0445367,0.0251101,0.0155343,0.00720035,0.00204173,0.000812781,0.000141623,4.72076e-05,1.22787e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000184062,0.00462015,0.0276704,0.0686075,0.106576,0.121556,0.125635,0.125959,0.125967
-56,0.126827,0.126529,0.125994,0.125143,0.123722,0.115894,0.10254,0.0802577,0.0480439,0.0376985,0.0235184,0.013859,0.00636826,0.00264053,0.000601658,0.000564107,0.000825299,0.000296836,1.41861e-05,3.57633e-07,3.33791e-06,4.17239e-06,4.53002e-05,0.000357276,0.0048873,0.0275316,0.0693403,0.10775,0.122848,0.126092,0.126114,0.129001,0.131948
-64,0.133631,0.13281,0.131506,0.13023,0.129881,0.12695,0.118429,0.108777,0.0900439,0.0732946,0.0489911,0.0367819,0.0264465,0.0166514,0.00959457,0.00726699,0.0145185,0.0103683,0.00176683,0.000529297,0.00140025,0.00190917,0.00359481,0.00769687,0.0340915,0.0732289,0.110149,0.128747,0.134097,0.136143,0.136014,0.148895,0.168374
-72,0.162201,0.164626,0.177084,0.174344,0.16999,0.165678,0.17716,0.157517,0.147393,0.132365,0.122905,0.0968464,0.0887023,0.0762942,0.0702575,0.0653533,0.122497,0.102383,0.0499184,0.0237876,0.0367538,0.0589477,0.0791868,0.125082,0.178115,0.188859,0.191263,0.190145,0.189237,0.195283,0.19036,0.219819,0.239176
-80,0.218872,0.233762,0.23865,0.240026,0.237448,0.233686,0.235696,0.229072,0.228431,0.22438,0.221809,0.215511,0.213276,0.196448,0.185458,0.188703,0.231362,0.227291,0.184475,0.155376,0.197693,0.224551,0.237711,0.24533,0.247301,0.246941,0.24528,0.246075,0.24712,0.244009,0.246498,0.24785,0.248
-88,0.247303,0.247507,0.24797,0.247852,0.24797,0.247939,0.247939,0.24791,0.247852,0.247361,0.247736,0.247542,0.246295,0.246511,0.245793,0.242287,0.246653,0.247354,0.246234,0.24047,0.246653,0.247848,0.247972,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.24797
-96,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.24791,0.247941,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969
-104,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
-112,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797
Scan End
