SW Version,2022.1
Date and Time Started,2023-Jul-17 17:24:57
Date and Time Ended,2023-Jul-17 17:25:13
Scan Name,Scan_3J4D3-0J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,16320
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12605,0.112414,0.103412,0.0733514,0.0500287,0.0220137,0.0103434,0.00200728,4.73268e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000543841,0.00868289,0.0294365,0.0607869,0.0993155,0.119687,0.125975
32,0.128164,0.106499,0.0776372,0.0469934,0.0244109,0.00911079,0.00168648,3.70747e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.71801e-05,0.00186816,0.0147449,0.0360598,0.0739596,0.10532,0.127826
24,0.132814,0.0956227,0.0600887,0.0307559,0.011884,0.00273053,0.000332599,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000447995,0.00661622,0.0237486,0.0528593,0.0890007,0.125323
16,0.143809,0.0855295,0.0384487,0.0132319,0.00330096,0.000292067,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.29297e-05,0.00212792,0.0117077,0.0340112,0.0743428,0.131336
8,0.150701,0.0848925,0.0263511,0.00561198,0.000502594,3.52865e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000269656,0.00470395,0.0283582,0.0708931,0.136719
0,0.143982,0.083773,0.0274069,0.00540503,0.000289802,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.87711e-05,0.00365871,0.0244237,0.0766756,0.134209
-8,0.142997,0.0895725,0.0398263,0.0168011,0.00353652,0.000219587,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000558623,0.0091161,0.0378288,0.0812039,0.13566
-16,0.134413,0.0973348,0.0603461,0.0319239,0.0122009,0.00308304,0.000234727,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.31039e-05,0.00327437,0.0231506,0.058622,0.100649,0.129178
-24,0.130674,0.108315,0.081534,0.0522229,0.0252787,0.0108357,0.00216785,0.000302915,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000637183,0.0139699,0.0432193,0.0837177,0.113905,0.127858
-32,0.126952,0.118978,0.100155,0.0714874,0.0409923,0.0210576,0.00821078,0.00171759,8.34478e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.20678e-05,0.00305157,0.0265909,0.0624913,0.10181,0.122406,0.126863
-40,0.126157,0.123313,0.116494,0.0965296,0.0699349,0.0399278,0.0220052,0.0102891,0.00287799,0.000529297,1.41861e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.00128235,0.0169398,0.0506247,0.0956153,0.117281,0.12527,0.125998
-48,0.12596,0.125735,0.123491,0.11827,0.0992811,0.0695265,0.0413966,0.0226767,0.0109523,0.00330358,0.000821841,5.35258e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000187161,0.00817642,0.0416935,0.0827989,0.115111,0.125391,0.125959,0.126006
-56,0.12592,0.125951,0.12592,0.125151,0.113751,0.0928364,0.0716876,0.0470021,0.0269074,0.0142467,0.00597915,0.00170734,0.000365978,1.63319e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.32094e-05,0.0046062,0.0287928,0.0698575,0.105836,0.122029,0.125913,0.125967,0.125967
-64,0.125955,0.125927,0.12592,0.125273,0.122604,0.115888,0.0958429,0.0728816,0.0497806,0.0281346,0.0168215,0.00845135,0.00366717,0.00176599,0.000494011,0.000110032,8.46399e-05,4.26776e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,8.10636e-06,0.00211314,0.0187405,0.0597291,0.0989003,0.121243,0.125828,0.126006,0.125967,0.127336
-72,0.128002,0.12688,0.126044,0.126224,0.125992,0.124738,0.115094,0.101759,0.0830252,0.0592773,0.0401284,0.0270374,0.0170467,0.00899743,0.00493367,0.00220529,0.00356179,0.00298099,0.000305896,4.08894e-05,0.000134947,0.000243191,0.000454075,0.00147965,0.0149237,0.0528198,0.0972794,0.116828,0.126133,0.127239,0.12767,0.13174,0.139714
-80,0.14108,0.138017,0.136447,0.133665,0.133933,0.132727,0.130042,0.126511,0.114762,0.106603,0.0768205,0.0611065,0.0444769,0.034967,0.0255872,0.020023,0.0377945,0.0383925,0.0115435,0.00332289,0.00784659,0.012102,0.0148664,0.0355247,0.0739064,0.114214,0.130557,0.145135,0.142717,0.14782,0.146581,0.164625,0.187694
-88,0.166375,0.164203,0.180626,0.175778,0.16756,0.163933,0.167556,0.159633,0.157773,0.154429,0.142399,0.127164,0.126609,0.0960433,0.0879434,0.0872834,0.123437,0.133626,0.0680477,0.045338,0.0647181,0.0924815,0.110298,0.158713,0.190667,0.197514,0.19934,0.201365,0.19645,0.198396,0.199244,0.229111,0.239489
-96,0.201255,0.204202,0.22162,0.219671,0.222317,0.217873,0.211856,0.213218,0.215103,0.209975,0.209076,0.207913,0.196913,0.188154,0.179354,0.174845,0.208652,0.211366,0.175825,0.130687,0.173175,0.205229,0.224882,0.24444,0.243436,0.243897,0.243153,0.241324,0.239099,0.243802,0.240614,0.245735,0.247854
-104,0.237302,0.243973,0.247622,0.247102,0.246902,0.246959,0.245688,0.244909,0.243755,0.242974,0.24362,0.244547,0.242916,0.244496,0.235431,0.231669,0.247881,0.247725,0.243455,0.234383,0.24575,0.247601,0.247941,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24791,0.247939,0.247939,0.24797
-112,0.247939,0.24791,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939
Scan End
