SW Version,2022.1
Date and Time Started,2023-Jul-17 17:27:21
Date and Time Ended,2023-Jul-17 17:27:38
Scan Name,Scan_0J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,18752
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.125766,0.12234,0.11051,0.0928364,0.0714077,0.0489244,0.0290213,0.0160405,0.00679742,0.00168922,0.000164988,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.52728e-05,0.00219909,0.0230357,0.0794962,0.117609,0.125368,0.125959,0.125975
-56,0.125951,0.125704,0.121527,0.10994,0.0918867,0.0745693,0.0526742,0.0329893,0.019432,0.0090584,0.00300221,0.000477798,2.09812e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000506051,0.011661,0.0568727,0.109697,0.1249,0.125951,0.125959,0.125967
-64,0.12596,0.125921,0.124998,0.120611,0.109728,0.0953254,0.0767376,0.0545602,0.0365371,0.0221403,0.0114285,0.00454993,0.000947013,8.92891e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.62034e-05,0.00432689,0.0357579,0.0937737,0.12234,0.125889,0.125959,0.125967,0.125967
-72,0.126544,0.126177,0.126148,0.125481,0.121764,0.113095,0.101359,0.0851439,0.0643553,0.0459355,0.0305122,0.0170296,0.0079955,0.00257544,0.000496037,6.29435e-05,7.74872e-05,1.16827e-05,3.57633e-07,2.38422e-07,3.57633e-07,4.76844e-07,2.86107e-06,3.12333e-05,0.00213269,0.0248593,0.0793399,0.117891,0.125789,0.125982,0.12599,0.126177,0.127326
-80,0.132777,0.131526,0.131509,0.130829,0.129222,0.127925,0.121942,0.109925,0.0948983,0.0767286,0.0581203,0.0419379,0.0279458,0.0161607,0.00781798,0.00305908,0.00510975,0.00317602,0.000587592,0.000125887,0.000413305,0.000722539,0.00101377,0.00326877,0.0223215,0.0721974,0.116166,0.127609,0.128358,0.129066,0.130315,0.134653,0.150218
-88,0.15681,0.155161,0.156733,0.156363,0.15431,0.152462,0.148761,0.146431,0.136205,0.123057,0.108414,0.0904188,0.0732828,0.0588988,0.0445261,0.0331186,0.0608143,0.0534628,0.0221073,0.00884892,0.0129585,0.0179185,0.0265064,0.0545553,0.106752,0.149405,0.158056,0.162838,0.166396,0.16546,0.165063,0.187858,0.216887
-96,0.203577,0.20407,0.212803,0.214089,0.205146,0.201578,0.199535,0.197125,0.193193,0.188273,0.179616,0.165094,0.147952,0.131666,0.120079,0.109599,0.144384,0.140259,0.101238,0.0709844,0.0925803,0.110948,0.14947,0.196064,0.219161,0.23086,0.230468,0.229728,0.231084,0.225724,0.230111,0.237722,0.248449
-104,0.244767,0.245155,0.249084,0.249174,0.247277,0.245716,0.244413,0.241468,0.24152,0.238595,0.238869,0.236916,0.232098,0.226524,0.208328,0.198024,0.222855,0.21832,0.194827,0.178437,0.205863,0.224844,0.241837,0.249769,0.25147,0.251255,0.251409,0.251562,0.25147,0.251285,0.251285,0.251717,0.251903
-112,0.251655,0.251748,0.251872,0.251872,0.251872,0.251686,0.251779,0.251532,0.250888,0.250949,0.251224,0.251102,0.250797,0.250277,0.249239,0.246933,0.249708,0.248612,0.241926,0.235477,0.246756,0.250797,0.251594,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251841,0.251717,0.25098,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
