SW Version,2022.1
Date and Time Started,2023-Jul-17 17:23:58
Date and Time Ended,2023-Jul-17 17:24:12
Scan Name,Scan_3J3D2-0J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,1600
Horizontal Opening,57
Horizontal Percentage,24.24
Vertical Opening,9
Vertical Percentage,6.45
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.125453,0.0860629,0.0597699,0.0445625,0.0282702,0.0196202,0.0121687,0.00675343,0.00314467,0.00146117,0.000582823,0.000145199,1.50206e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,8.34478e-06,0.000373846,0.00213138,0.0105893,0.0240853,0.0436298,0.0728337,0.110817,0.146999
-8,0.127278,0.0902154,0.0659306,0.0451206,0.032137,0.021014,0.0139762,0.00860323,0.00473793,0.00232891,0.00103249,0.00038684,7.87985e-05,2.69417e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,1.33516e-05,0.000700365,0.00418717,0.0122517,0.0274481,0.0480768,0.077925,0.111158,0.144733
-16,0.126265,0.0950969,0.0699229,0.0525962,0.0369555,0.0271443,0.0204041,0.0125056,0.00909505,0.00586471,0.0031399,0.00174251,0.000670324,0.00023115,6.03208e-05,1.21595e-05,2.62264e-06,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.01467e-05,0.000255231,0.0020701,0.00776613,0.0171349,0.0342165,0.0571559,0.08659,0.11375,0.14397
-24,0.124345,0.0997462,0.0834623,0.0605233,0.0466066,0.0357933,0.0259087,0.0209396,0.0146007,0.010498,0.0072571,0.00468285,0.00246886,0.00143649,0.000659714,0.000330334,0.000249509,0.000109555,1.83585e-05,9.17926e-06,1.37093e-05,1.84777e-05,5.84134e-06,0.000170591,0.0012454,0.00550028,0.0133516,0.0248704,0.0456751,0.0706881,0.0940175,0.118598,0.138125
-32,0.120205,0.104356,0.0867533,0.0720178,0.0595409,0.0454881,0.0363973,0.0271636,0.0205933,0.0161306,0.0118206,0.00802452,0.00578818,0.00360649,0.00232939,0.0011145,0.00135269,0.000745189,0.00024021,0.000104429,0.000161531,0.000204089,0.000307088,0.000843895,0.00344162,0.0101748,0.0191219,0.0367284,0.0578595,0.0822842,0.101052,0.12193,0.135291
-40,0.125846,0.108429,0.0948109,0.0872193,0.0725973,0.0595092,0.0467276,0.0364958,0.0292639,0.0231535,0.01764,0.0135689,0.0103871,0.00784111,0.00574323,0.00429446,0.004703,0.00313466,0.00180235,0.00100376,0.00140538,0.00165668,0.00237933,0.00448448,0.0096454,0.0177178,0.0333761,0.0518646,0.0757687,0.0950235,0.113979,0.127764,0.136979
-48,0.127437,0.117126,0.105127,0.0972492,0.0880137,0.0754906,0.0623972,0.0511621,0.0414512,0.0326846,0.0272972,0.0209562,0.0173605,0.0139621,0.0111679,0.00969567,0.0112167,0.00847508,0.00576469,0.0042227,0.00537904,0.00638685,0.0093003,0.0129237,0.0197427,0.0316474,0.0505303,0.0735312,0.0942769,0.111008,0.123617,0.132047,0.140287
-56,0.130578,0.121942,0.118634,0.109986,0.102044,0.0931673,0.081172,0.0696642,0.0588024,0.0494365,0.0426676,0.0338977,0.0282525,0.0233212,0.0201817,0.0182633,0.0214749,0.0173569,0.0134937,0.0109674,0.0142695,0.0165414,0.0199208,0.0257994,0.0356019,0.0524701,0.0751696,0.0969982,0.113684,0.125526,0.134478,0.140762,0.147231
-64,0.135619,0.135865,0.130244,0.124264,0.118228,0.109134,0.0998315,0.0913012,0.0779042,0.0692929,0.058254,0.0507003,0.0457344,0.0367753,0.0342703,0.0298771,0.0349226,0.0319853,0.0237674,0.0223595,0.0256723,0.0303953,0.0347759,0.042657,0.057691,0.0794581,0.101032,0.118945,0.129734,0.137652,0.144339,0.151411,0.157486
-72,0.144442,0.145677,0.143416,0.140717,0.132099,0.126082,0.121679,0.11345,0.103519,0.0961788,0.0842065,0.0721645,0.067263,0.0599647,0.0546794,0.0499999,0.0627824,0.0526754,0.0401416,0.0379662,0.0441958,0.0516833,0.0594091,0.0708162,0.091313,0.113463,0.132909,0.146625,0.151544,0.155257,0.159865,0.168676,0.179823
-80,0.161558,0.162102,0.164529,0.160988,0.156703,0.155097,0.150655,0.145041,0.134494,0.12562,0.119791,0.112541,0.105699,0.0965819,0.0882462,0.0860115,0.106941,0.094165,0.072406,0.0633293,0.0791488,0.0926555,0.0977458,0.114808,0.138126,0.153916,0.170512,0.174647,0.177504,0.184269,0.180933,0.193983,0.205376
-88,0.181857,0.182985,0.190859,0.187003,0.185793,0.180605,0.182606,0.176112,0.16758,0.165595,0.168992,0.151991,0.148901,0.142189,0.133862,0.133708,0.164372,0.152378,0.121027,0.112637,0.135078,0.14566,0.161921,0.178909,0.188295,0.201849,0.203485,0.205669,0.209452,0.203381,0.208116,0.220519,0.22618
-96,0.201247,0.20914,0.211722,0.209664,0.210387,0.212453,0.209612,0.207038,0.205267,0.19668,0.196022,0.188696,0.189091,0.182195,0.177414,0.177901,0.20245,0.188543,0.172103,0.162163,0.18474,0.196302,0.200748,0.208014,0.21589,0.221272,0.225401,0.231739,0.225307,0.225408,0.228003,0.23648,0.237791
-104,0.225802,0.229625,0.231844,0.229542,0.232081,0.232676,0.228202,0.224474,0.228233,0.225784,0.22358,0.221842,0.219043,0.21847,0.217011,0.215809,0.230757,0.224192,0.216122,0.210723,0.22164,0.2228,0.228401,0.232706,0.238193,0.239823,0.238221,0.239527,0.239745,0.239644,0.240369,0.243105,0.244835
-112,0.240743,0.243809,0.243813,0.242393,0.241865,0.241777,0.241864,0.240967,0.241193,0.241801,0.237473,0.238847,0.233573,0.239366,0.238148,0.236814,0.240927,0.242361,0.236736,0.236677,0.237694,0.241966,0.244064,0.246222,0.246072,0.245574,0.246122,0.24551,0.246281,0.245757,0.247354,0.247377,0.247939
-120,0.24659,0.247217,0.247246,0.245881,0.247246,0.247303,0.246676,0.246027,0.247614,0.247246,0.24642,0.246919,0.245939,0.245264,0.245081,0.245639,0.247694,0.247262,0.245848,0.245338,0.246689,0.247572,0.247879,0.247756,0.248,0.247754,0.247754,0.247939,0.247732,0.24797,0.247939,0.247939,0.247939
Scan End
