SW Version,2022.1
Date and Time Started,2023-Jul-17 17:24:12
Date and Time Ended,2023-Jul-17 17:24:27
Scan Name,Scan_3J3D1-0J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,12352
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.14761,0.0752496,0.025491,0.00940611,0.002587,0.000372058,6.15129e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000313525,0.00561079,0.0385516,0.092904,0.1472
0,0.139819,0.0844433,0.0344379,0.0147053,0.00754177,0.00256054,0.000559696,6.67582e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.82025e-05,0.00182643,0.0166723,0.0479011,0.0912924,0.156593
-8,0.132126,0.0985949,0.0527952,0.0254652,0.013352,0.00596544,0.00208596,0.000334626,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000423795,0.00646744,0.0309945,0.0636307,0.101212,0.135775
-16,0.132246,0.114009,0.0859751,0.0515966,0.0247556,0.0138191,0.00697075,0.00310569,0.000401265,1.96698e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.48646e-05,0.00335961,0.0233461,0.0542826,0.0900847,0.117122,0.126192
-24,0.124816,0.123958,0.105937,0.0836316,0.0520689,0.0277489,0.0133017,0.00766098,0.00286572,0.000679861,4.99495e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.20541e-05,0.0012181,0.0152614,0.042843,0.082943,0.114528,0.123267,0.126037
-32,0.126317,0.125427,0.118957,0.111351,0.084571,0.0511278,0.0286896,0.0155655,0.00834392,0.00349813,0.000916137,1.94314e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000323658,0.00737619,0.0320028,0.0667102,0.105368,0.123417,0.125651,0.125967
-40,0.125953,0.12592,0.124724,0.123759,0.107,0.0843203,0.0568566,0.0306896,0.0177567,0.0105222,0.00488253,0.00117101,0.000133636,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000197652,0.00403482,0.0259791,0.0624237,0.104023,0.123013,0.125905,0.125959,0.125967
-48,0.125951,0.12592,0.12592,0.125427,0.123105,0.111838,0.0932592,0.0640712,0.0361935,0.0237507,0.0153656,0.00778484,0.00268547,0.000381833,3.98165e-05,6.91424e-06,6.11553e-05,8.70241e-06,2.38422e-07,2.38422e-07,4.76844e-07,2.02659e-06,5.96056e-07,6.92617e-05,0.00252286,0.0222285,0.0536169,0.094806,0.121677,0.125597,0.125959,0.125967,0.125967
-56,0.125954,0.12592,0.125921,0.125921,0.125735,0.125304,0.114874,0.0932252,0.075017,0.052496,0.0352182,0.0237739,0.0149423,0.00680064,0.0029463,0.0011635,0.00315993,0.00183216,0.000218872,7.86793e-06,0.000256423,0.000255231,0.000435478,0.00276188,0.0181946,0.0520231,0.0877526,0.119078,0.125651,0.126083,0.126208,0.127854,0.128137
-64,0.127247,0.126617,0.126833,0.126426,0.126673,0.126314,0.125687,0.119439,0.102756,0.0903316,0.0672618,0.0453435,0.0356355,0.0246256,0.0179997,0.0154061,0.0268129,0.0199164,0.00453002,0.00189474,0.00458331,0.00713884,0.0102051,0.0245549,0.0589378,0.0976588,0.118454,0.140239,0.131388,0.134527,0.13078,0.146199,0.164783
-72,0.140171,0.14377,0.144039,0.145465,0.144447,0.145691,0.142612,0.14166,0.140929,0.132711,0.126944,0.10036,0.0897735,0.0717262,0.0726524,0.0685467,0.11031,0.078612,0.0474581,0.0340897,0.040834,0.0619647,0.0803064,0.123549,0.155669,0.178941,0.188862,0.172735,0.173808,0.169742,0.176968,0.207006,0.225363
-80,0.178217,0.198195,0.198441,0.202414,0.198389,0.207001,0.200762,0.19715,0.191576,0.19486,0.196623,0.195946,0.180833,0.175858,0.179251,0.168967,0.20989,0.189658,0.154746,0.14669,0.18292,0.216018,0.228505,0.237946,0.241375,0.244152,0.230512,0.237972,0.235559,0.229668,0.237172,0.243125,0.247505
-88,0.234126,0.246276,0.244964,0.24414,0.246904,0.245294,0.244054,0.245044,0.244136,0.246109,0.244629,0.244519,0.243868,0.245401,0.240969,0.243248,0.247511,0.247879,0.243555,0.242443,0.246494,0.247794,0.247912,0.24797,0.247939,0.24791,0.24797,0.247794,0.247943,0.24797,0.247939,0.247969,0.247969
-96,0.247476,0.247881,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.24791,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.24791,0.247511,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939
-104,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969
-112,0.247939,0.247939,0.24797,0.248,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
