SW Version,2022.1
Date and Time Started,2023-Jul-17 17:24:42
Date and Time Ended,2023-Jul-17 17:24:57
Scan Name,Scan_0J4CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,12736
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125155,0.12427,0.121354,0.113048,0.0999595,0.0808197,0.0596103,0.0371764,0.0195859,0.00858411,0.00250713,0.000317459,1.58551e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.31819e-06,0.00118365,0.0120838,0.0337093,0.0612075,0.0914912,0.113938,0.124029,0.125944,0.125982
32,0.124107,0.12101,0.1137,0.0983467,0.0767951,0.0549231,0.033214,0.0163248,0.00615892,0.00162294,0.000124814,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.08894e-05,0.00240115,0.0151092,0.0379402,0.0655541,0.0949426,0.114037,0.123761,0.127743
24,0.123163,0.115265,0.099185,0.0774105,0.0530838,0.0307375,0.0152944,0.00566539,0.00120081,5.48371e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000259046,0.0057306,0.0220575,0.0469386,0.072919,0.098821,0.117453,0.129746
16,0.130157,0.101994,0.07688,0.0500825,0.0275636,0.0131477,0.00451011,0.00078119,2.78954e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000723373,0.00866535,0.0259745,0.0520785,0.0781843,0.10661,0.133585
8,0.134349,0.0929028,0.0530273,0.0278992,0.0122268,0.0039112,0.000623593,1.53782e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.96698e-05,0.00207654,0.0130297,0.0328217,0.0619385,0.0958737,0.139194
0,0.143782,0.087405,0.0362129,0.0129363,0.00330191,0.000379211,9.06004e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115396,0.00448126,0.0198563,0.0500035,0.0950502,0.144268
-8,0.142458,0.0883397,0.0360412,0.0108898,0.00148096,4.27968e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000124218,0.00290386,0.0180803,0.0521767,0.100567,0.143918
-16,0.13747,0.0965499,0.0486135,0.0211922,0.00604651,0.000941529,3.09949e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.12058e-05,0.00082208,0.00665508,0.0254264,0.0645414,0.103377,0.14295
-24,0.129178,0.102023,0.0725444,0.0425861,0.0211831,0.00694238,0.00124874,4.88766e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000275139,0.00373977,0.0180696,0.0483315,0.0789271,0.111189,0.140033
-32,0.12754,0.114013,0.0891506,0.0690949,0.0406861,0.0202002,0.00657938,0.00126352,7.04538e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.80695e-05,0.00160649,0.0108638,0.0364788,0.0704646,0.0970278,0.119845,0.133415
-40,0.127071,0.11912,0.108038,0.0901555,0.0673144,0.0435962,0.02092,0.00797706,0.0015904,0.000131967,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.000685941,0.00692783,0.0291368,0.0628136,0.0937276,0.113971,0.12493,0.127883
-48,0.125947,0.125305,0.122223,0.108935,0.0946557,0.0714775,0.0465745,0.0246187,0.009734,0.00261072,0.000364548,1.28748e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000278,0.00441248,0.0229674,0.0557451,0.0898583,0.114455,0.124226,0.125951,0.126068
-56,0.125921,0.12592,0.125427,0.120953,0.111667,0.0941856,0.0731523,0.0491074,0.0282184,0.0125773,0.00443704,0.000947371,7.80833e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000104787,0.00227908,0.014652,0.0461539,0.082945,0.110792,0.123681,0.125913,0.125967,0.125967
-64,0.125987,0.125934,0.125923,0.125212,0.120073,0.112823,0.0936515,0.0721422,0.050403,0.0309063,0.0151923,0.00600669,0.00171712,0.000361567,3.08757e-05,9.53689e-07,5.96056e-07,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.99632e-05,0.0012901,0.0093935,0.0358479,0.0736267,0.104734,0.121554,0.125882,0.126044,0.126107,0.127023
-72,0.127501,0.12688,0.126575,0.126268,0.126037,0.122133,0.114782,0.100305,0.0808504,0.06084,0.0386515,0.0235743,0.01157,0.0049984,0.00190738,0.000606188,0.0012572,0.000543126,3.6121e-05,7.27188e-06,3.86244e-05,0.000228528,0.00153723,0.00926874,0.0350464,0.0731487,0.105789,0.124175,0.128724,0.128776,0.130401,0.131599,0.138649
-80,0.135537,0.133666,0.133043,0.132223,0.131382,0.130332,0.128444,0.12106,0.112169,0.093741,0.0725058,0.051989,0.0362518,0.0240293,0.0149327,0.00914718,0.0176316,0.01254,0.00465257,0.00195518,0.00448937,0.00892547,0.0190215,0.0492247,0.0948059,0.12584,0.143126,0.147421,0.148501,0.147569,0.148089,0.154475,0.172573
-88,0.157836,0.157642,0.162322,0.161863,0.157964,0.156866,0.154876,0.154408,0.151268,0.141766,0.129662,0.111176,0.092652,0.0739103,0.0605343,0.0496793,0.0814481,0.0697414,0.0460427,0.0341646,0.0499866,0.0750256,0.10901,0.150507,0.1798,0.187634,0.186502,0.189661,0.188136,0.188085,0.192571,0.202064,0.221934
-96,0.19778,0.19777,0.204435,0.207305,0.20549,0.202223,0.201178,0.199219,0.19819,0.193645,0.186291,0.176773,0.167857,0.150154,0.13173,0.126198,0.173382,0.164429,0.127822,0.108637,0.141041,0.171189,0.209147,0.22751,0.229938,0.230335,0.229707,0.228285,0.229589,0.227477,0.22972,0.239794,0.247696
-104,0.233054,0.232121,0.243166,0.243269,0.241625,0.240051,0.238354,0.23639,0.23568,0.234278,0.235153,0.231917,0.228807,0.219504,0.210858,0.206744,0.23075,0.226629,0.214065,0.210053,0.23585,0.24854,0.251008,0.251132,0.251377,0.251347,0.251164,0.251255,0.250642,0.250767,0.250919,0.251655,0.251841
-112,0.251347,0.25147,0.251841,0.251903,0.251872,0.251779,0.251717,0.251132,0.251501,0.25098,0.251133,0.251255,0.251041,0.250367,0.250149,0.247172,0.251779,0.251409,0.249342,0.249434,0.251686,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
