SW Version,2022.1
Date and Time Started,2023-Jul-17 17:22:25
Date and Time Ended,2023-Jul-17 17:22:41
Scan Name,Scan_3J2D3-0J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,17664
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128309,0.122012,0.106003,0.0854176,0.057885,0.0281889,0.0114038,0.00274066,0.000629435,3.56441e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.67308e-05,0.00428147,0.0257337,0.0591654,0.103213,0.119676,0.125766
32,0.131618,0.113979,0.0932181,0.0624001,0.0288042,0.0114214,0.00319092,0.000646124,2.24117e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000816835,0.0114971,0.0379015,0.0825567,0.111109,0.123818
24,0.133928,0.103793,0.0725266,0.0381033,0.0179371,0.00520106,0.00129547,2.8253e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.28655e-05,0.00428695,0.0237519,0.0589126,0.0980812,0.12493
16,0.137702,0.0933518,0.0536597,0.0225514,0.00648508,0.00210169,5.73405e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.00093986,0.0116771,0.0380845,0.0774808,0.12326
8,0.140452,0.0813515,0.0341925,0.0101901,0.00274305,0.000174406,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000123264,0.00496657,0.0233424,0.0630438,0.114711
0,0.138738,0.075977,0.0213061,0.00546988,0.000615487,1.33516e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.07977e-06,0.00112535,0.0141286,0.0512424,0.121226
-8,0.139764,0.0792368,0.0294062,0.00856412,0.00166788,0.000531443,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000129225,0.00339156,0.0201809,0.0616363,0.121323
-16,0.133682,0.0838769,0.0457442,0.0205544,0.0049351,0.0015799,0.000291114,2.34846e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.00275e-05,0.000782502,0.00878506,0.0352437,0.0807491,0.125758
-24,0.131532,0.103715,0.0638124,0.0332334,0.0136711,0.00370031,0.000955,0.000244621,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000180366,0.00413221,0.0199952,0.0548675,0.0947609,0.125882
-32,0.130007,0.113602,0.0811151,0.050398,0.0240418,0.0085844,0.00269357,0.000818623,4.27968e-05,1.01329e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.000768077,0.00863817,0.033993,0.0747961,0.107817,0.125805
-40,0.128871,0.11871,0.101164,0.0774222,0.0448488,0.0229522,0.00839853,0.00250844,0.000724088,0.000112654,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000157597,0.00444681,0.0214785,0.0557011,0.0956815,0.118341,0.125944
-48,0.126682,0.123373,0.112848,0.0942897,0.0715474,0.0451932,0.0201051,0.00807953,0.00227848,0.000597486,4.58963e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.00150766,0.0124857,0.0426427,0.0832875,0.115916,0.124773,0.125959
-56,0.125986,0.125859,0.122898,0.109705,0.093892,0.0672348,0.0476539,0.0210274,0.00805741,0.0027173,0.000966683,0.000339871,1.02522e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.00040651,0.00669168,0.0282563,0.066022,0.105343,0.124417,0.125843,0.125959
-64,0.125951,0.12592,0.124694,0.120356,0.110749,0.089918,0.0633655,0.0429741,0.0220526,0.0096291,0.00282208,0.00140991,0.000266079,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,4.89958e-05,0.00279097,0.0174422,0.051945,0.0910825,0.117145,0.125459,0.125959,0.125959
-72,0.125952,0.125921,0.12589,0.125582,0.12249,0.109611,0.0968779,0.0744508,0.0486501,0.0270156,0.0154458,0.00615952,0.00218693,0.000961438,0.000211361,1.9193e-05,3.15909e-05,1.03714e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.62539e-05,0.0017406,0.0121803,0.0426224,0.0828651,0.1115,0.124736,0.125998,0.126302,0.125998
-80,0.126898,0.126388,0.126553,0.126403,0.126018,0.123223,0.112483,0.101739,0.0865506,0.0611287,0.0372462,0.0259653,0.0143784,0.00634799,0.003022,0.00162056,0.00425679,0.00355297,0.000524529,5.22145e-05,0.000127914,0.000247363,0.000257138,0.0021855,0.011754,0.0407882,0.07805,0.110741,0.123237,0.126863,0.127402,0.131907,0.14219
-88,0.138955,0.137085,0.137261,0.135604,0.135224,0.135691,0.133374,0.124153,0.117264,0.0974276,0.0854053,0.0633664,0.0472621,0.0407566,0.0272446,0.0245411,0.0564261,0.0461426,0.011944,0.00461514,0.011409,0.0116068,0.0161166,0.0300088,0.0638193,0.0821174,0.129335,0.142341,0.14003,0.146916,0.149225,0.166459,0.219531
-96,0.167866,0.175749,0.195788,0.186751,0.18968,0.185073,0.187896,0.171374,0.16807,0.169397,0.155327,0.139923,0.123313,0.105366,0.0961833,0.111222,0.135922,0.133496,0.0766276,0.0485084,0.0756611,0.114127,0.11424,0.160093,0.192616,0.21958,0.216489,0.216786,0.21331,0.207457,0.213455,0.235101,0.244024
-104,0.222742,0.232563,0.238372,0.241156,0.236581,0.235703,0.233708,0.235375,0.228411,0.235861,0.229083,0.221048,0.213865,0.200991,0.193589,0.199177,0.217914,0.214493,0.186156,0.159076,0.190289,0.207137,0.225668,0.240129,0.244509,0.247667,0.247516,0.2477,0.245863,0.24725,0.247397,0.247818,0.24797
-112,0.246987,0.246759,0.247969,0.247969,0.247794,0.247912,0.24797,0.247939,0.247939,0.247881,0.247707,0.247939,0.24764,0.245812,0.242087,0.239979,0.247139,0.245213,0.236954,0.233932,0.24343,0.24623,0.24711,0.247879,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.24797,0.247909,0.247939,0.247969,0.247848,0.247909,0.247909,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247969,0.247939,0.247939
Scan End
