SW Version,2022.1
Date and Time Started,2023-Jul-17 17:25:13
Date and Time Ended,2023-Jul-17 17:25:29
Scan Name,Scan_3J4D2-0J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,15616
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.118877,0.105793,0.0844873,0.0558031,0.0306822,0.011544,0.00330215,0.000483759,3.79091e-05,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000273589,0.00391728,0.0214786,0.0599757,0.109039,0.124848,0.126751
32,0.116234,0.0900356,0.0597919,0.0310978,0.0121939,0.00277988,0.000396615,0.000148418,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-05,0.00106384,0.00964839,0.0347512,0.0805326,0.113808,0.130761
24,0.113695,0.0772385,0.0409973,0.0145412,0.00372857,0.000651012,8.33286e-05,9.53689e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000310903,0.0041762,0.0189335,0.055789,0.10339,0.137932
16,0.117285,0.062649,0.0206039,0.00422651,0.000528701,6.86656e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-05,0.00119783,0.00934761,0.038073,0.091722,0.150036
8,0.128845,0.0509283,0.0101682,0.00109805,7.09306e-05,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.000319486,0.00422401,0.0261981,0.0849612,0.155673
0,0.122221,0.0530335,0.0128159,0.00242118,0.000221852,1.33516e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000172141,0.00439889,0.0296337,0.0872738,0.155428
-8,0.121441,0.0575221,0.0151469,0.00340705,0.000404245,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000307922,0.00584909,0.033836,0.0911046,0.153286
-16,0.117752,0.0690607,0.0326654,0.0114687,0.00279645,0.00037623,6.44932e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.90875e-05,0.00133183,0.0146178,0.051835,0.10716,0.145524
-24,0.120353,0.0863928,0.0522288,0.0242284,0.0105488,0.00345939,0.000782144,5.49563e-05,6.67582e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000257973,0.00610778,0.0290839,0.078398,0.116235,0.135147
-32,0.119903,0.102227,0.0746563,0.0413966,0.0211193,0.00905312,0.00285952,0.000703703,6.24666e-05,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.00133457,0.013915,0.0503783,0.10039,0.124922,0.13067
-40,0.122267,0.114798,0.0974667,0.0682475,0.0408126,0.0206583,0.00995022,0.00352495,0.000673662,9.22694e-05,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000158789,0.00539728,0.0353126,0.0837066,0.119732,0.125936,0.126982
-48,0.124829,0.121412,0.11265,0.0934123,0.0681658,0.0437116,0.0233064,0.0126917,0.00486846,0.000996486,0.000143173,1.74048e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-05,0.00118913,0.0178532,0.0608343,0.107307,0.124878,0.12599,0.125975
-56,0.12592,0.125427,0.122107,0.113023,0.0921679,0.0699635,0.048061,0.0266928,0.0154151,0.00731372,0.00240234,0.000462658,6.19898e-05,6.55661e-06,1.0729e-06,2.38422e-07,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000287656,0.00806575,0.0470958,0.0923696,0.122769,0.125951,0.125967,0.125967
-64,0.12589,0.125859,0.125212,0.120639,0.113751,0.0946033,0.0708151,0.04842,0.0318305,0.0176696,0.00925037,0.00371557,0.00108303,0.000263337,4.41081e-05,5.3645e-06,1.5259e-05,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.04263e-05,0.00264148,0.0240962,0.0738259,0.117141,0.125712,0.125967,0.125959,0.125967
-72,0.126005,0.125932,0.125831,0.124696,0.122782,0.116073,0.100966,0.0806289,0.0589179,0.0421588,0.027958,0.0148603,0.00783617,0.00361365,0.00106134,0.000489123,0.000774753,0.000302677,2.25309e-05,1.0729e-06,5.84134e-06,1.38285e-05,1.20403e-05,4.7446e-05,0.00104703,0.0159612,0.0595892,0.107285,0.124841,0.126029,0.126006,0.126224,0.126687
-80,0.127679,0.126722,0.126441,0.126134,0.125838,0.123637,0.121107,0.107738,0.0936002,0.0691434,0.055604,0.0420767,0.0275189,0.0175331,0.0104222,0.00633798,0.0107611,0.00561186,0.000988975,0.000203017,0.000475175,0.000734102,0.000957623,0.00142016,0.0114842,0.0520224,0.101894,0.122523,0.126807,0.126974,0.127078,0.13115,0.139611
-88,0.142639,0.139163,0.137375,0.134994,0.135029,0.135033,0.135503,0.129686,0.126705,0.113315,0.096967,0.0813784,0.0657695,0.0539365,0.0418468,0.0394009,0.0671383,0.0557229,0.0168191,0.00588271,0.0153047,0.017247,0.0216344,0.0360689,0.0827577,0.144751,0.151245,0.143824,0.150057,0.148363,0.159992,0.183186,0.208753
-96,0.166741,0.179429,0.189474,0.178042,0.159334,0.181188,0.173402,0.17529,0.17467,0.171927,0.165771,0.15055,0.13562,0.127114,0.111757,0.110778,0.157084,0.139053,0.0827086,0.0465953,0.0755057,0.0990464,0.118547,0.173566,0.212105,0.214613,0.21727,0.214943,0.217831,0.209792,0.221365,0.238291,0.245361
-104,0.217542,0.231595,0.239899,0.240032,0.238249,0.232839,0.237344,0.227136,0.238502,0.233981,0.231576,0.22868,0.224037,0.226037,0.215417,0.213876,0.240798,0.238015,0.191795,0.163454,0.19479,0.224481,0.241254,0.246752,0.247514,0.247497,0.247288,0.247142,0.24675,0.24659,0.247402,0.247912,0.247941
-112,0.246474,0.247045,0.24797,0.24791,0.247823,0.247825,0.247649,0.247534,0.247678,0.247476,0.247736,0.247649,0.246928,0.246752,0.247046,0.247154,0.247939,0.247818,0.246544,0.243231,0.247083,0.247415,0.24791,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.24791,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
