SW Version,2022.1
Date and Time Started,2023-Jul-17 17:25:59
Date and Time Ended,2023-Jul-17 17:26:16
Scan Name,Scan_0J5CMD-3J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,16576
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.113108,0.0606396,0.0187948,0.00387245,0.000370031,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.54057e-05,0.00290339,0.0236283,0.0667023,0.145617
0,0.117339,0.0606886,0.0153609,0.00163617,3.01604e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000107648,0.00245718,0.0176763,0.0723182,0.146858
-8,0.118107,0.0620318,0.0165822,0.00208667,5.14992e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000183108,0.00281732,0.0186295,0.0767236,0.146514
-16,0.113874,0.0746252,0.0329744,0.0114305,0.00196424,5.62676e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.92067e-05,0.00126054,0.00873132,0.0421534,0.0964842,0.140955
-24,0.115706,0.0928871,0.0604677,0.0300272,0.0111,0.00212232,0.000104548,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000354295,0.00448949,0.02707,0.0802174,0.11321,0.132087
-32,0.120061,0.103324,0.0818141,0.0522016,0.0261636,0.0104812,0.00210384,9.75147e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.16184e-05,0.00179007,0.0126669,0.0617066,0.104316,0.123471,0.127263
-40,0.125799,0.117377,0.102789,0.0801868,0.053877,0.0279671,0.0119347,0.00279133,0.000245813,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.000752937,0.00740659,0.041881,0.0989934,0.120124,0.125812,0.126006
-48,0.125957,0.124603,0.117781,0.100155,0.079465,0.0556938,0.0312706,0.0148508,0.00465817,0.000681053,3.82668e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00022066,0.00394517,0.026697,0.0893519,0.118655,0.125437,0.125967,0.125967
-56,0.12596,0.12592,0.124724,0.117862,0.10246,0.0845012,0.060079,0.0364201,0.0195016,0.00793073,0.00192276,0.000236515,1.10866e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.75927e-05,0.00196102,0.0162132,0.0704059,0.113554,0.125065,0.125951,0.125959,0.125967
-64,0.126445,0.126149,0.125945,0.123942,0.115139,0.103405,0.0857185,0.06597,0.0414,0.0252115,0.0119522,0.00440974,0.00102247,0.000159862,8.22557e-06,8.34478e-07,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.49289e-05,0.000994101,0.0102621,0.0521161,0.105806,0.123923,0.12592,0.125975,0.125982,0.126434
-72,0.132345,0.131141,0.130663,0.129829,0.127723,0.122066,0.112483,0.0982303,0.0767931,0.058402,0.0389945,0.0243161,0.0138482,0.00703512,0.003174,0.00141074,0.00354891,0.00208095,0.000329857,7.35533e-05,0.000220421,0.000466354,0.000705611,0.00210896,0.0119809,0.0546833,0.109079,0.125792,0.1284,0.128635,0.129751,0.132101,0.145102
-80,0.155115,0.154482,0.157103,0.155469,0.15254,0.148834,0.144423,0.137511,0.125224,0.109991,0.091673,0.0719213,0.0548209,0.0432417,0.0319492,0.0259564,0.0520454,0.0429385,0.0202643,0.0090883,0.0144678,0.017855,0.0246835,0.0446026,0.0935338,0.144361,0.155834,0.158847,0.158668,0.161056,0.165594,0.178773,0.214187
-88,0.198989,0.2015,0.214885,0.212627,0.210352,0.20815,0.204607,0.196593,0.192775,0.184673,0.173804,0.158013,0.144332,0.129691,0.117685,0.109252,0.152668,0.139754,0.10545,0.0785703,0.101771,0.123998,0.15096,0.190172,0.217088,0.223702,0.222648,0.223364,0.228837,0.223758,0.227738,0.23778,0.247854
-96,0.236892,0.235134,0.245044,0.246702,0.244881,0.243435,0.239601,0.238316,0.2364,0.23249,0.229991,0.22479,0.21476,0.206635,0.195801,0.192067,0.222744,0.211449,0.189054,0.167507,0.195068,0.211286,0.232497,0.24515,0.248751,0.248855,0.248764,0.249214,0.249185,0.249756,0.250731,0.251532,0.251872
-104,0.251717,0.251532,0.251872,0.251903,0.251872,0.251779,0.251717,0.251686,0.251624,0.251563,0.251377,0.25104,0.249753,0.247362,0.243925,0.242404,0.250221,0.245121,0.236652,0.232723,0.243005,0.249472,0.251593,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251655,0.251903,0.251903,0.251593,0.250888,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
