SW Version,2022.1
Date and Time Started,2024-Feb-02 12:04:18
Date and Time Ended,2024-Feb-02 12:04:31
Scan Name,Scan_2J3D1-1J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,15104
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251841,0.251903,0.251872,0.251903,0.251872,0.251532,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.24971,0.251286,0.251686,0.251748,0.251347,0.251286,0.251041,0.251563,0.250797,0.250706,0.250552,0.250093,0.249302,0.247911,0.247271,0.247004,0.251132,0.250251,0.245825,0.237654,0.244484,0.249674,0.250492,0.251686,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903
104,0.223828,0.232253,0.241782,0.238619,0.237037,0.235586,0.23355,0.229656,0.230165,0.225929,0.225475,0.219898,0.211381,0.20609,0.200293,0.204558,0.233431,0.229853,0.195717,0.166729,0.189077,0.209223,0.224483,0.238359,0.24854,0.250824,0.251038,0.251285,0.251254,0.250826,0.251132,0.251903,0.251903
96,0.160781,0.164659,0.175158,0.17491,0.169429,0.167352,0.164028,0.162244,0.156774,0.155174,0.14462,0.135574,0.118894,0.103102,0.0941763,0.0910997,0.142129,0.131753,0.0779172,0.0514766,0.0642102,0.0793729,0.0948603,0.122904,0.16468,0.193296,0.211155,0.212343,0.211289,0.212946,0.220771,0.236162,0.248617
88,0.133514,0.133238,0.133558,0.13306,0.133163,0.131413,0.128631,0.124454,0.112618,0.100342,0.0844831,0.0680076,0.0527859,0.0388431,0.0295552,0.0262115,0.0449628,0.0423639,0.0185851,0.00993995,0.0123027,0.0160912,0.0183953,0.0273974,0.0511288,0.0886279,0.125864,0.147991,0.153847,0.153015,0.157425,0.171804,0.19921
80,0.126342,0.126321,0.126245,0.126074,0.12437,0.120726,0.112725,0.0986372,0.0830426,0.0651157,0.0479048,0.0333843,0.020835,0.0111576,0.00646136,0.00393087,0.00740277,0.00627027,0.00148406,0.000511416,0.000852836,0.00113382,0.00151052,0.00224975,0.00662444,0.0272588,0.0633373,0.101351,0.122237,0.130209,0.131615,0.135434,0.144457
72,0.125934,0.125952,0.125673,0.12421,0.118384,0.108016,0.0920534,0.0745368,0.0546709,0.0374347,0.022315,0.0121166,0.00584087,0.00252418,0.000966921,0.000391012,0.000612507,0.000408179,2.18156e-05,1.66896e-06,8.34478e-06,2.90875e-05,6.67582e-05,0.000105263,0.00074805,0.00653396,0.0308442,0.0699494,0.104263,0.121749,0.126076,0.12668,0.127336
64,0.125926,0.125766,0.124603,0.117889,0.107044,0.0906663,0.0706392,0.0470885,0.0301705,0.0173112,0.00769675,0.0029469,0.000956669,0.000239495,3.17102e-05,1.56167e-05,3.20678e-05,1.00137e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,4.93534e-05,0.00121297,0.0114475,0.0429287,0.0826015,0.111387,0.123848,0.125959,0.126083
56,0.126002,0.124634,0.120696,0.109377,0.0914273,0.0684117,0.0462171,0.0282433,0.0140285,0.00621519,0.00199094,0.000481613,9.87068e-05,1.06098e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000179174,0.00327294,0.022141,0.0595008,0.0957273,0.118178,0.125452,0.126169
48,0.126546,0.121165,0.112009,0.0929207,0.0697538,0.045726,0.0251755,0.0118395,0.00457473,0.00126352,0.000263695,4.47042e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.28748e-05,0.000616321,0.00787568,0.0333553,0.0730595,0.102899,0.121811,0.126775
40,0.129487,0.115016,0.0966784,0.0718385,0.0439593,0.0234569,0.0104175,0.00383824,0.00104751,0.000130775,1.34709e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.47316e-05,0.00202754,0.015889,0.0480177,0.0852598,0.112841,0.127709
32,0.134076,0.105553,0.0762553,0.0470153,0.0241473,0.00991726,0.00343245,0.000830186,0.000120284,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000388986,0.00577506,0.0270699,0.0635094,0.099262,0.128567
24,0.140497,0.100804,0.0582176,0.0303784,0.0125474,0.00407273,0.00106456,0.000161769,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.28243e-05,0.00200597,0.0143575,0.0457673,0.0861694,0.128139
16,0.144771,0.0915932,0.042069,0.0151253,0.00467033,0.00104727,0.000133993,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.00046695,0.00617216,0.0296233,0.0751106,0.131474
