SW Version,2022.1
Date and Time Started,2024-Feb-02 12:04:45
Date and Time Ended,2024-Feb-02 12:04:58
Scan Name,Scan_1J3CMD-2J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,10048
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.130476,0.0868125,0.0506364,0.0278861,0.0122179,0.00657914,0.00331443,0.000861658,7.71296e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000382191,0.00426192,0.0164559,0.04701,0.0863382,0.13732
0,0.132392,0.085388,0.0421079,0.0213001,0.00950387,0.00405127,0.00130739,0.000148775,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.39246e-05,0.00242833,0.0136456,0.0385969,0.0862101,0.135232
-8,0.129726,0.0878811,0.047632,0.0248913,0.0133978,0.00598094,0.00202957,0.000678192,0.000233773,1.58551e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000236276,0.0037995,0.0165539,0.046933,0.0890171,0.13683
-16,0.125153,0.0909167,0.0613179,0.0349434,0.0190404,0.0114663,0.00560221,0.00195137,0.000676165,0.000203493,1.93122e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.000879897,0.00771761,0.0234121,0.0581018,0.0941391,0.135811
-24,0.1264,0.0989392,0.0747886,0.052349,0.0321839,0.0181694,0.0116276,0.0055724,0.00197521,0.00063611,0.000188592,1.57359e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000154974,0.0031194,0.0139911,0.0397088,0.072285,0.106839,0.132308
-32,0.126331,0.109288,0.0865772,0.0683723,0.0458406,0.0274646,0.0170944,0.0102962,0.00478287,0.00169471,0.000573882,0.000191811,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2398e-05,0.000664125,0.00645218,0.0224088,0.0550247,0.0867332,0.113958,0.130857
-40,0.125825,0.11502,0.100159,0.0830214,0.0667005,0.0459146,0.0277956,0.0174844,0.00995757,0.00477846,0.00179937,0.000599274,0.000139954,9.6561e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000150087,0.00281553,0.0129328,0.0393777,0.074104,0.104663,0.120145,0.129402
-48,0.126501,0.118088,0.111984,0.0950599,0.0822214,0.0644017,0.043997,0.0280699,0.0168619,0.00969749,0.00499566,0.00196555,0.000695358,0.00024629,2.25309e-05,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.14443e-05,0.000805509,0.00706993,0.0238648,0.0578915,0.0941254,0.115057,0.123947,0.128346
-56,0.125767,0.12272,0.117758,0.109331,0.0954498,0.0826595,0.0644341,0.0450857,0.0275919,0.0169918,0.00961861,0.00522705,0.00229231,0.000829232,0.000280623,8.83354e-05,4.20815e-05,1.00137e-05,2.38422e-07,2.38422e-07,2.02659e-06,2.38422e-07,1.0729e-06,3.57633e-07,0.000215653,0.00308614,0.0148115,0.0415241,0.0803144,0.110753,0.121632,0.126116,0.12778
-64,0.126508,0.125026,0.12111,0.116754,0.108203,0.0949213,0.0787879,0.0611497,0.0419529,0.0261769,0.0159475,0.0096896,0.00553795,0.00273947,0.0011815,0.000459201,0.000453598,0.000139835,1.22787e-05,5.96056e-07,9.6561e-06,1.64511e-05,5.17376e-05,0.000133516,0.00146999,0.00874187,0.0263717,0.0624072,0.100154,0.118913,0.126537,0.129163,0.131703
-72,0.128569,0.128088,0.125722,0.122767,0.116223,0.110989,0.0943133,0.0817626,0.0613087,0.0438089,0.0284079,0.0163777,0.0106625,0.00663446,0.0042097,0.00273446,0.00382703,0.00231079,0.000625143,0.000192407,0.000474699,0.000878944,0.00131693,0.00244955,0.00849713,0.0215373,0.0513293,0.092288,0.119576,0.129412,0.134157,0.135162,0.137064
-80,0.133869,0.133249,0.132864,0.130925,0.128513,0.123614,0.114267,0.103332,0.0867529,0.0667778,0.0519343,0.0334897,0.0228298,0.0161797,0.0127131,0.010631,0.0150239,0.0128772,0.0078131,0.00458486,0.00631211,0.0086527,0.0105304,0.0161084,0.0272415,0.051691,0.0918708,0.123154,0.137303,0.141598,0.142426,0.145624,0.155896
-88,0.147296,0.145244,0.145332,0.143391,0.14047,0.137142,0.132944,0.121923,0.115015,0.0992052,0.0780311,0.0611862,0.0478148,0.0340506,0.02698,0.0238492,0.0313871,0.0269432,0.0199712,0.0166446,0.0192308,0.0228338,0.0289056,0.0392895,0.0569786,0.0991181,0.134204,0.153326,0.158861,0.16031,0.164369,0.173998,0.189185
-96,0.164456,0.162817,0.168402,0.169841,0.162882,0.158327,0.155915,0.152022,0.143128,0.135555,0.113245,0.0962969,0.0810595,0.0684457,0.0532896,0.0480432,0.0825028,0.0685872,0.0406107,0.0296268,0.0412999,0.0525444,0.0592106,0.0750908,0.122501,0.164505,0.183015,0.189317,0.19218,0.192707,0.195216,0.208832,0.224196
-104,0.198812,0.203292,0.210997,0.205957,0.205036,0.202439,0.199221,0.196872,0.192143,0.183579,0.175167,0.165571,0.144842,0.128166,0.122256,0.11638,0.154933,0.138499,0.106548,0.0847054,0.105813,0.130568,0.151241,0.182297,0.203961,0.22492,0.226603,0.228233,0.227459,0.228482,0.23033,0.236424,0.244041
-112,0.232077,0.235297,0.23995,0.237102,0.235672,0.235766,0.233468,0.234523,0.231877,0.226374,0.221658,0.217908,0.205972,0.18853,0.179318,0.174688,0.203361,0.191226,0.169077,0.155007,0.179101,0.200445,0.215005,0.228621,0.238256,0.242636,0.243871,0.243835,0.245195,0.244873,0.24618,0.248934,0.251346
-120,0.247392,0.247622,0.249203,0.24835,0.247622,0.246816,0.247076,0.246474,0.246322,0.245721,0.243417,0.239371,0.235818,0.230608,0.223606,0.218504,0.233724,0.2273,0.212469,0.203681,0.223165,0.232065,0.23803,0.245536,0.250039,0.250949,0.250609,0.251069,0.250547,0.251315,0.251501,0.251686,0.251903
Scan End
