SW Version,2022.1
Date and Time Started,2024-Feb-02 12:04:31
Date and Time Ended,2024-Feb-02 12:04:45
Scan Name,Scan_2J3D0-1J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,20224
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.120481,0.101288,0.0753931,0.0481468,0.0240927,0.00869682,0.00227955,0.000317698,2.5392e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000326638,0.00691174,0.0339026,0.0817728,0.118476,0.128673
-48,0.124282,0.110558,0.0904421,0.0640552,0.0408614,0.0196861,0.00699006,0.00213483,0.00028861,3.37367e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.34709e-05,0.0016103,0.016351,0.0562457,0.103458,0.123338,0.126357
-56,0.125768,0.119883,0.10651,0.0851618,0.0588972,0.0365814,0.0184729,0.00669823,0.00195447,0.000259284,5.61484e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00015116,0.00502594,0.03268,0.0841206,0.116952,0.125421,0.126083
-64,0.125629,0.123431,0.114182,0.0966024,0.0755932,0.0521963,0.0318088,0.0143152,0.00562796,0.00156786,0.000188354,1.26364e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000949159,0.0132071,0.0519444,0.103082,0.123014,0.125944,0.125959
-72,0.125936,0.125029,0.119597,0.110319,0.0921348,0.0743312,0.0492728,0.0310149,0.014686,0.00579378,0.00148346,0.000267748,3.63594e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000139477,0.00446815,0.0304998,0.08409,0.117259,0.125674,0.125951,0.12599
-80,0.126325,0.125917,0.125021,0.119931,0.106874,0.0963979,0.0715293,0.0524368,0.0317851,0.016501,0.00668333,0.00226263,0.000479229,0.000111462,8.46399e-06,3.09949e-06,4.76844e-07,1.31132e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.06373e-05,0.00140013,0.0154237,0.0630756,0.108166,0.124436,0.126037,0.127103,0.128716
-88,0.128245,0.127938,0.127156,0.125761,0.1182,0.109382,0.0928978,0.0770605,0.057603,0.0375319,0.0211491,0.0100654,0.00414414,0.001318,0.000323658,0.000117423,0.000462301,0.000376469,2.62264e-05,4.41081e-06,3.98165e-05,5.05455e-05,5.90095e-05,0.000110986,0.000777852,0.00885071,0.0423033,0.0993973,0.123201,0.127496,0.128012,0.134155,0.142201
-96,0.13646,0.134723,0.138891,0.134286,0.12907,0.123938,0.11742,0.0938863,0.0843703,0.0648869,0.0455951,0.0282061,0.0146039,0.00856997,0.0043853,0.00349658,0.00955179,0.00875379,0.00259892,0.000786674,0.00145259,0.00237731,0.00352984,0.00440318,0.00936666,0.033459,0.0875665,0.130318,0.136431,0.13873,0.147114,0.167073,0.190922
-104,0.159908,0.159505,0.171366,0.172854,0.164381,0.160192,0.155899,0.144827,0.142306,0.114646,0.0976051,0.0768474,0.0559092,0.0419364,0.0350971,0.0360467,0.0630897,0.0572785,0.0256916,0.0143037,0.0197165,0.0300032,0.0321768,0.0439304,0.0762504,0.122765,0.147766,0.18928,0.188861,0.187535,0.192064,0.221259,0.236789
-112,0.2121,0.218452,0.230397,0.222681,0.221729,0.225678,0.220898,0.209935,0.205818,0.190432,0.176901,0.159514,0.143011,0.126658,0.116259,0.109643,0.147564,0.133987,0.0999733,0.0741716,0.0918039,0.114471,0.134229,0.168723,0.203262,0.228731,0.235157,0.234994,0.237143,0.238386,0.24612,0.245812,0.247141
-120,0.245629,0.246844,0.247852,0.247073,0.247159,0.246821,0.245016,0.242753,0.24609,0.240624,0.235436,0.210601,0.216138,0.204825,0.195867,0.189318,0.210208,0.204967,0.186465,0.169747,0.191953,0.20234,0.213822,0.233979,0.24477,0.24708,0.247661,0.247444,0.247692,0.247909,0.247879,0.24791,0.247939
Scan End
